City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Palo,10/04/2016,2,2,0,0,9,0,0,1,0,14,156.0,183,2425.2
Palo,10/11/2016,4,3,0,2,5,0,0,0,0,14,149.1,170,1934.58
Palo,10/25/2016,1,2,1,1,4,0,0,1,0,10,89.1,140,1428.7800000000002
Palo,11/01/2016,2,1,0,1,4,1,0,1,0,10,102.0,96,1514.7599999999998
Palo,11/08/2016,1,4,0,1,6,1,0,0,0,13,138.6,158,2137.5
Palo,12/06/2016,1,1,0,1,8,0,0,0,0,11,105.3,164,1590.78
Palo,12/13/2016,2,5,2,0,5,0,0,0,0,14,148.5,198,2638.2
Palo,12/20/2016,3,1,0,1,4,0,0,0,1,10,96.0,120,1419.3600000000001
Panora,01/09/2017,2,3,0,0,3,0,0,0,0,8,76.5,68,1185.3
Panora,01/17/2017,14,3,2,1,19,1,1,0,5,46,324.0,339,4100.28
Panora,01/23/2017,8,9,0,0,12,0,0,5,1,35,260.0,236,2740.6100000000015
Panora,01/30/2017,3,1,0,0,6,0,0,0,0,10,84.0,97,1238.1599999999999
Panora,02/06/2017,9,5,2,1,19,1,0,1,1,39,292.75,298,3704.5299999999993
Panora,02/20/2017,17,9,1,1,17,3,0,1,2,51,381.25,400,5200.28
Panora,02/27/2017,3,1,1,0,3,0,0,0,1,9,76.5,115,1115.1000000000001
Panora,03/06/2017,14,3,2,2,15,2,0,6,1,45,319.0,262,3559.9
Panora,08/31/2018,4,1,0,0,4,0,0,0,0,9,99.0,134,1087.74
Panora,10/03/2016,6,6,2,2,24,1,1,1,1,44,249.0,270,3901.299999999998
Panora,10/10/2016,7,4,0,0,15,0,0,2,2,30,215.62,233,2879.7200000000003
Panora,10/17/2016,11,3,1,1,17,0,2,1,7,43,286.75,258,4139.32
Panora,10/24/2016,11,6,0,1,12,3,1,2,2,38,257.0,228,3126.74
Panora,10/31/2016,5,5,0,2,7,0,0,2,1,22,277.5,206,2726.5399999999995
Panora,11/07/2016,9,2,2,1,10,0,1,0,2,27,154.75,193,2047.6799999999998
Panora,11/14/2016,1,3,0,0,4,0,0,0,0,8,70.5,55,1034.6399999999999
Panora,11/21/2016,16,6,3,3,19,1,1,2,1,52,369.75,353,4669.400000000001
Panora,11/28/2016,6,1,1,6,15,0,1,1,4,35,199.5,188,2722.81
Panora,12/05/2016,4,1,0,0,4,1,0,0,0,10,84.0,116,1266.36
Panora,12/12/2016,15,5,4,3,22,2,0,2,6,59,373.37,393,4932.779999999998
Panora,12/19/2016,2,2,0,1,5,0,0,0,1,11,151.5,174,1801.1399999999999
Panora,12/21/2016,8,5,1,1,6,1,0,1,0,23,133.0,111,1739.07
Panora,12/26/2016,2,2,0,0,3,0,0,0,0,7,100.5,184,1440.8400000000001
Panora,12/28/2016,8,8,2,3,13,2,1,4,2,43,213.75,211,3121.0699999999997
Parkersburg,01/06/2017,8,1,3,1,9,0,0,0,2,24,270.0,258,3039.96
Parkersburg,01/13/2017,2,3,0,1,7,0,0,0,0,13,153.0,144,1840.4400000000003
Parkersburg,01/20/2017,6,4,0,1,9,0,0,1,0,21,247.5,258,2938.5600000000004
Parkersburg,01/27/2017,10,3,1,0,6,0,0,0,0,20,280.5,198,2807.3399999999997
Parkersburg,02/03/2017,6,2,1,2,8,0,0,3,2,24,255.0,260,3037.14
Parkersburg,02/10/2017,5,2,0,1,7,1,0,2,0,18,178.5,192,2125.9199999999996
Parkersburg,02/17/2017,6,2,0,0,9,0,0,1,0,18,207.0,192,1764.1800000000003
Parkersburg,02/24/2017,4,4,0,1,8,1,0,0,0,18,217.5,206,2404.3799999999997
Parkersburg,03/03/2017,6,2,1,3,7,0,0,2,0,21,246.0,228,2817.9
Parkersburg,10/07/2016,3,1,1,0,8,0,0,0,0,13,157.5,162,2201.7599999999998
Parkersburg,10/14/2016,7,1,1,1,6,0,0,0,0,16,223.5,198,2347.62
Parkersburg,10/21/2016,4,1,0,2,7,0,0,1,0,15,191.0,194,2577.9599999999996
Parkersburg,10/28/2016,7,5,0,1,9,1,0,1,1,25,285.0,292,3528.4800000000005
Parkersburg,11/04/2016,12,4,1,3,13,1,0,3,2,39,451.5,456,5364.540000000002
Parkersburg,11/18/2016,12,8,0,1,12,0,0,1,0,34,418.5,402,5038.920000000001
Parkersburg,12/02/2016,9,5,1,1,12,0,0,2,2,32,370.5,396,4713.3
Parkersburg,12/09/2016,7,5,1,1,5,1,0,1,0,21,268.5,234,2958.84
Parkersburg,12/16/2016,7,0,0,2,9,1,0,1,1,21,281.75,219,2756.2799999999997
Parkersburg,12/23/2016,8,1,0,3,10,0,0,2,1,25,276.0,291,3324.87
Parkersburg,12/30/2016,2,4,1,1,11,0,0,1,1,21,251.25,243,3390.99
Paullina,01/09/2017,6,2,0,2,16,1,0,2,5,34,115.0,115,1494.8500000000004
Paullina,01/17/2017,1,2,0,1,10,0,0,0,0,14,107.75,77,1318.91
Paullina,01/23/2017,6,3,0,2,7,1,0,1,0,20,119.75,77,1269.11
Paullina,01/30/2017,2,1,0,2,6,0,0,0,0,11,56.0,45,782.2099999999999
Paullina,02/06/2017,4,2,0,0,7,1,0,0,2,16,103.0,88,1033.0500000000002
Paullina,02/13/2017,0,0,0,0,0,0,0,1,0,1,31.5,18,284.4
Paullina,02/20/2017,3,2,1,1,11,2,0,0,1,21,101.5,90,1143.1000000000001
Paullina,02/27/2017,0,1,3,1,9,0,0,0,0,14,73.13,62,1085.73
Paullina,10/03/2016,8,3,3,5,8,0,0,3,1,31,93.63,83,1260.5700000000002
Paullina,10/10/2016,1,2,1,1,8,0,0,3,4,20,144.13,99,1507.1300000000003
Paullina,10/24/2016,4,3,1,5,8,0,0,6,0,27,163.25,140,1584.8800000000003
Paullina,10/31/2016,2,1,2,3,7,0,0,2,1,18,100.75,79,1226.5300000000002
Paullina,11/07/2016,2,1,0,1,6,0,0,6,0,16,401.5,366,2519.83
Paullina,11/14/2016,2,2,3,0,10,0,0,1,1,19,78.25,82,1010.7600000000001
Paullina,11/21/2016,1,2,0,1,12,2,0,2,0,20,107.12,90,1436.1599999999999
Paullina,11/28/2016,5,0,0,1,5,0,0,1,3,15,79.25,60,811.62
Paullina,12/05/2016,2,1,2,3,9,0,0,2,2,21,125.88,112,1354.75
Paullina,12/12/2016,0,2,2,2,6,0,0,0,1,13,69.25,56,740.47
Paullina,12/19/2016,7,2,2,4,5,0,0,2,4,26,108.75,125,1364.0600000000002
Paullina,12/26/2016,3,1,0,2,9,1,0,1,2,19,110.5,81,1479.4899999999998
Pella,01/04/2017,25,12,1,8,24,2,0,5,12,89,689.8700000000001,721,10905.619999999997
Pella,01/11/2017,23,10,2,10,32,5,1,9,8,100,865.7500000000001,825,12186.779999999997
Pella,01/18/2017,27,11,3,7,36,7,1,13,5,110,850.2000000000003,865,12498.010000000004
Pella,01/25/2017,51,28,5,10,66,6,5,10,14,195,1400.7699999999998,1549,20025.619999999988
Pella,01/27/2017,1,0,0,0,0,0,0,0,0,1,10.5,6,64.56
Pella,02/01/2017,57,22,2,13,49,6,1,16,9,175,1422.24,1496,20828.25999999999
Pella,02/08/2017,29,18,4,13,51,7,1,5,11,139,1070.74,1157,17310.400000000005
Pella,02/15/2017,35,11,1,12,37,3,4,15,7,125,996.1500000000001,1492,14108.369999999994
Pella,02/22/2017,45,20,6,9,56,9,3,9,7,164,1943.35,1732,26043.440000000024
Pella,03/01/2017,26,11,0,9,27,6,1,13,5,98,769.4500000000002,750,9886.150000000003
Pella,03/08/2017,36,17,3,14,54,7,0,10,15,156,1436.3999999999999,1437,21573.61000000001
Pella,10/05/2016,33,21,1,9,30,6,5,57,6,168,1611.17,1661,29210.870000000017
Pella,10/12/2016,27,15,1,8,39,3,1,15,11,120,1095.0199999999998,955,15080.829999999993
Pella,10/19/2016,29,10,2,10,46,4,3,19,10,133,1143.9699999999996,1169,18643.259999999984
Pella,10/26/2016,35,19,4,4,42,6,6,12,11,139,1300.55,1216,19801.469999999983
Pella,11/02/2016,38,18,3,10,34,7,1,13,12,136,1289.4,1232,16727.370000000003
Pella,11/09/2016,36,13,3,11,46,10,1,18,7,145,2023.3,2085,34813.82
Pella,11/16/2016,51,17,7,8,65,7,3,15,18,191,1629.9399999999996,1643,23654.45000000002
Pella,11/23/2016,6,3,0,0,5,0,0,1,1,16,258.0,240,3902.1600000000003
Pella,11/30/2016,41,25,6,12,56,8,2,21,23,194,2298.9899999999984,2295,34659.05999999999
Pella,12/01/2016,0,0,0,0,0,0,0,1,0,1,7.5,10,54.6
Pella,12/07/2016,24,20,5,12,38,4,2,11,11,127,2558.45,2120,39735.119999999995
Pella,12/14/2016,35,14,2,5,64,3,2,8,19,152,1813.3,1672,25088.330000000013
Pella,12/21/2016,120,59,25,35,177,29,9,32,48,534,2057.51,2618,32017.84999999999
Pella,12/28/2016,52,15,13,14,66,13,3,31,19,226,1712.77,1747,27034.110000000008
Peosta,01/03/2017,21,8,6,5,52,5,1,15,7,120,948.0,981,15369.279999999997
Peosta,01/09/2017,1,0,0,0,0,0,1,0,0,2,11.25,15,252.03
Peosta,01/10/2017,5,1,1,0,6,0,0,0,1,14,39.18,73,900.31
Peosta,01/17/2017,5,1,0,0,5,0,0,0,1,12,118.5,144,1507.08
Peosta,01/31/2017,4,0,1,2,5,0,0,0,3,15,140.25,147,1985.7299999999996
Peosta,02/07/2017,7,1,1,0,2,0,0,0,0,11,101.25,87,1188.84
Peosta,02/14/2017,9,4,1,0,12,1,0,0,1,28,199.16,299,2925.109999999999
Peosta,02/21/2017,2,3,2,0,6,0,0,0,0,13,104.25,91,1210.3600000000001
Peosta,02/28/2017,5,0,1,0,6,0,0,0,0,12,89.85,94,1612.8
Peosta,03/07/2017,2,1,1,0,8,1,0,1,0,14,48.13,81,900.5500000000001
Peosta,10/18/2016,8,2,1,0,12,0,0,0,0,23,175.20000000000002,273,2301.96
Peosta,10/25/2016,6,3,2,1,9,0,0,0,1,22,95.72,175,1562.97
Peosta,11/15/2016,5,3,0,0,6,0,0,0,0,14,141.0,168,1579.6799999999998
Peosta,12/06/2016,4,3,1,1,10,0,0,0,1,20,163.8,234,2452.56
Peosta,12/13/2016,4,5,1,0,6,0,0,0,1,17,68.7,150,1472.26
Peosta,12/20/2016,6,1,1,0,5,1,0,0,0,14,112.80000000000001,162,1486.1399999999999
Peosta,12/27/2016,5,6,0,0,1,0,0,2,0,14,361.5,266,4377.059999999999
Perry,01/05/2017,43,23,14,6,48,16,3,14,10,177,755.0500000000001,871,11087.78
Perry,01/12/2017,30,14,3,5,31,6,3,7,9,108,745.2,713,8951.409999999994
Perry,01/19/2017,40,17,5,3,35,4,1,4,10,119,606.6300000000001,623,7951.700000000001
Perry,01/26/2017,32,16,12,5,39,8,0,5,4,121,813.0399999999998,828,9570.659999999998
Perry,02/02/2017,48,22,3,3,38,10,1,9,8,142,720.04,769,8997.87999999999
Perry,02/09/2017,40,16,8,3,36,8,2,9,3,125,690.41,788,9592.919999999996
Perry,02/16/2017,24,12,6,2,36,8,2,9,6,105,1548.37,1148,15403.310000000005
Perry,02/23/2017,34,21,7,5,35,10,2,7,15,136,800.0000000000001,870,11000.65
Perry,03/02/2017,37,18,3,6,37,10,1,6,5,123,765.6500000000001,779,9338.949999999997
Perry,10/06/2016,32,13,6,4,31,6,1,15,6,114,673.05,683,9487.85
Perry,10/13/2016,31,17,10,11,31,6,0,7,8,121,890.18,927,10086.160000000003
Perry,10/20/2016,22,15,3,4,39,17,1,15,7,123,1633.92,1251,16532.399999999998
Perry,10/27/2016,38,18,9,7,39,11,1,13,12,148,808.91,902,11528.159999999996
Perry,11/03/2016,23,14,5,3,39,5,0,12,8,109,613.0500000000001,769,7687.88
Perry,11/10/2016,24,22,11,7,43,9,4,14,16,150,765.1700000000001,860,10719.770000000006
Perry,11/17/2016,24,19,5,2,29,5,0,5,7,96,615.66,624,7617.879999999999
Perry,11/18/2016,23,14,3,4,27,3,1,10,10,95,823.45,965,15071.229999999996
Perry,11/23/2016,2,0,2,0,6,3,0,6,0,19,67.0,70,786.6100000000002
Perry,11/28/2016,7,2,1,4,3,5,0,0,4,26,135.75,145,2081.73
Perry,12/01/2016,34,22,8,10,45,17,2,22,16,176,1253.3500000000001,1246,18077.020000000004
Perry,12/08/2016,38,25,8,9,59,14,2,11,12,178,1794.8100000000004,1752,35116.94
Perry,12/15/2016,28,23,12,4,38,9,2,7,13,136,751.56,854,10697.489999999998
Perry,12/20/2016,4,1,1,1,3,0,0,3,1,14,237.0,156,2018.46
Perry,12/22/2016,46,29,14,6,42,11,0,13,15,176,871.01,1060,11912.079999999998
Perry,12/27/2016,9,1,1,2,8,1,0,3,3,28,434.0,314,4690.979999999999
Perry,12/29/2016,31,25,5,7,48,17,0,8,8,149,1364.6800000000003,1229,16909.310000000005
Pleasant Hill,01/03/2017,9,1,3,1,15,3,0,2,1,35,208.05,254,3807.409999999999
Pleasant Hill,01/04/2017,56,26,12,12,84,15,4,24,16,249,1517.5900000000001,1614,21832.639999999992
Pleasant Hill,01/06/2017,0,0,0,0,2,0,0,0,1,3,25.5,34,518.75
Pleasant Hill,01/11/2017,52,20,10,6,43,8,2,13,16,170,1101.6599999999996,1594,14485.3
Pleasant Hill,01/18/2017,13,9,2,1,21,4,5,7,3,65,337.92,460,6369.6900000000005
Pleasant Hill,01/19/2017,12,4,0,2,18,4,4,2,0,46,286.90000000000003,317,4735.810000000001
Pleasant Hill,01/25/2017,61,27,4,8,78,10,3,13,18,222,1488.9799999999993,2103,21338.460000000003
Pleasant Hill,01/30/2017,3,1,2,1,7,1,3,1,0,19,77.25,80,1467.8500000000004
Pleasant Hill,02/01/2017,47,11,5,4,56,7,3,16,12,161,3243.99,2540,33122.03999999999
Pleasant Hill,02/08/2017,61,19,5,1,55,13,4,14,13,185,1253.9999999999995,1405,18632.45
Pleasant Hill,02/14/2017,1,0,0,0,0,0,0,0,0,1,9.0,12,148.56
Pleasant Hill,02/15/2017,51,19,8,1,47,6,8,16,11,167,983.3800000000001,1534,15387.939999999999
Pleasant Hill,02/17/2017,4,0,0,0,0,0,0,1,0,5,243.9,282,5154.18
Pleasant Hill,02/21/2017,1,0,0,0,0,0,0,3,0,4,42.0,24,333.36
Pleasant Hill,02/22/2017,17,8,0,3,20,4,0,7,1,60,290.92,274,3659.8200000000006
Pleasant Hill,02/23/2017,15,7,0,0,15,1,3,2,7,50,502.8,1041,6997.15
Pleasant Hill,03/01/2017,49,24,8,5,64,12,2,16,6,186,1524.0499999999997,1458,21689.519999999993
Pleasant Hill,03/06/2017,5,0,0,1,16,1,0,1,2,26,164.25000000000003,600,2826.6200000000003
Pleasant Hill,03/08/2017,58,16,7,7,58,21,2,15,10,194,1443.1999999999998,1801,22374.099999999988
Pleasant Hill,10/03/2016,5,0,0,0,3,2,1,0,1,12,130.0,132,2403.34
Pleasant Hill,10/05/2016,50,15,4,6,61,9,9,35,11,200,1447.5700000000002,1579,25691.679999999993
Pleasant Hill,10/10/2016,2,0,1,0,8,1,0,2,1,15,78.68,89,1376.18
Pleasant Hill,10/12/2016,52,28,8,7,70,5,0,16,11,197,2419.16,2595,43398.43999999999
Pleasant Hill,10/19/2016,38,9,6,6,52,15,3,15,9,153,1331.67,1695,22447.139999999985
Pleasant Hill,10/21/2016,0,0,0,0,1,0,0,0,0,1,90.0,30,1337.4
Pleasant Hill,10/24/2016,20,4,0,0,20,0,1,0,3,48,244.78,296,4016.34
Pleasant Hill,10/26/2016,41,12,2,7,40,6,1,9,11,129,1818.0,1523,22453.730000000003
Pleasant Hill,11/02/2016,43,18,8,4,58,6,3,18,9,167,1554.5300000000002,1551,28723.61999999999
Pleasant Hill,11/08/2016,1,0,0,0,4,0,0,1,0,6,35.3,34,353.53999999999996
Pleasant Hill,11/09/2016,39,9,7,3,61,7,2,11,7,146,2121.5099999999998,1829,42398.58999999998
Pleasant Hill,11/15/2016,11,4,0,0,12,0,0,0,1,28,102.5,145,1629.87
Pleasant Hill,11/16/2016,33,8,10,6,62,10,5,19,18,171,1215.08,1474,18257.329999999994
Pleasant Hill,11/17/2016,0,0,0,0,1,0,0,0,0,1,27.0,36,484.92
Pleasant Hill,11/21/2016,15,3,4,1,20,3,2,2,2,52,416.71999999999997,533,6609.58
Pleasant Hill,11/22/2016,11,2,0,0,7,2,0,0,1,23,57.48,93,967.2799999999997
Pleasant Hill,11/23/2016,0,0,0,2,4,0,0,2,0,8,161.5,200,6636.46
Pleasant Hill,11/29/2016,4,2,0,0,7,0,0,0,1,14,75.25,80,1077.85
Pleasant Hill,11/30/2016,56,18,10,6,71,15,0,24,11,211,1572.2900000000002,1597,20725.59999999998
Pleasant Hill,12/06/2016,1,0,0,0,2,0,0,1,0,4,50.25,37,752.97
Pleasant Hill,12/07/2016,41,21,6,5,56,12,6,17,18,182,1292.8400000000001,1429,20240.769999999993
Pleasant Hill,12/14/2016,58,25,9,4,79,6,6,20,19,226,3379.9300000000003,3441,60996.21000000002
Pleasant Hill,12/15/2016,0,0,0,0,0,0,2,0,0,2,9.0,12,692.88
Pleasant Hill,12/19/2016,4,0,0,0,1,0,1,1,1,8,69.4,420,1347.79
Pleasant Hill,12/21/2016,48,14,12,6,57,5,4,10,16,172,1382.47,1432,24617.049999999996
Pleasant Hill,12/23/2016,3,0,0,0,4,1,2,1,1,12,61.05,51,912.03
Pleasant Hill,12/28/2016,52,29,15,7,71,11,3,21,12,221,1293.8999999999999,1384,20477.37999999999
Pleasantville,01/03/2017,8,1,2,0,3,0,0,0,0,14,84.75,114,1265.0299999999997
Pleasantville,01/11/2017,6,1,0,0,2,0,0,2,3,14,94.75,120,917.98
Pleasantville,01/18/2017,5,1,1,0,4,2,0,1,1,15,90.15,133,892.22
Pleasantville,01/25/2017,6,1,1,0,10,1,0,1,1,21,214.75,295,2457.7999999999997
Pleasantville,02/01/2017,5,0,1,0,3,0,0,0,0,9,80.65,93,659.01
Pleasantville,02/08/2017,5,0,0,0,2,0,0,0,0,7,81.0,96,688.44
Pleasantville,02/15/2017,5,2,0,0,2,0,0,1,0,10,86.65,94,1051.66
Pleasantville,02/23/2017,4,0,1,0,6,1,0,2,0,14,97.87,120,1428.06
Pleasantville,03/01/2017,15,3,0,0,7,0,0,0,2,27,224.1,368,2816.1399999999994
Pleasantville,03/08/2017,4,1,0,1,1,0,0,1,0,8,81.75,93,701.25
Pleasantville,10/05/2016,9,0,0,1,10,1,0,1,2,24,109.94999999999999,209,1594.13
Pleasantville,10/12/2016,8,0,1,1,11,3,0,2,0,26,119.6,172,1310.81
Pleasantville,10/19/2016,12,2,0,0,16,3,0,2,4,39,196.6,329,2899.3199999999997
Pleasantville,10/26/2016,8,0,0,0,9,2,0,2,2,23,96.28,139,1205.32
Pleasantville,11/03/2016,8,2,0,0,10,1,0,2,0,23,115.22999999999999,179,1839.39
Pleasantville,11/11/2016,7,2,0,2,10,1,0,1,4,27,109.0,141,1369.2899999999997
Pleasantville,11/16/2016,7,1,0,1,6,0,0,2,1,18,141.95,247,1829.5199999999998
Pleasantville,11/22/2016,6,1,0,0,5,0,0,0,1,13,132.6,204,1754.58
Pleasantville,11/23/2016,5,2,0,0,5,1,0,0,0,13,105.9,216,1605.36
Pleasantville,11/30/2016,6,1,0,1,5,1,0,1,4,19,152.12,191,2315.4500000000003
Pleasantville,12/07/2016,5,2,0,0,3,0,0,2,0,12,127.5,150,1424.1
Pleasantville,12/14/2016,5,2,0,1,7,0,0,2,0,17,185.7,270,2241.72
Pleasantville,12/21/2016,15,0,1,0,13,1,0,1,1,32,256.25,402,3299.24
Pleasantville,12/28/2016,4,2,0,0,4,1,1,0,2,14,63.75,80,913.6800000000001
Pocahontas,01/04/2017,12,14,1,5,12,1,0,7,7,59,320.15,304,4151.0300000000025
Pocahontas,01/11/2017,9,5,1,1,17,0,0,4,5,42,166.79,224,2567.7100000000005
Pocahontas,01/18/2017,8,7,1,2,13,1,0,2,4,38,171.84999999999997,184,2346.2199999999993
Pocahontas,01/25/2017,9,2,0,1,13,1,0,3,3,32,131.52,176,1687.74
Pocahontas,02/01/2017,8,3,1,0,9,0,0,3,4,28,171.47,174,1969.4300000000003
Pocahontas,02/08/2017,9,9,0,2,16,0,0,3,2,41,257.45000000000005,256,3361.2300000000005
Pocahontas,02/15/2017,10,4,0,1,5,0,0,1,0,21,163.7,140,1550.8100000000002
Pocahontas,02/22/2017,5,4,0,0,14,3,1,5,7,39,197.27,205,2272.3800000000006
Pocahontas,03/01/2017,0,6,2,0,12,1,0,3,3,27,107.24000000000001,122,1409.2800000000004
Pocahontas,03/08/2017,9,15,4,8,20,7,0,5,5,73,305.47,332,4645.450000000002
Pocahontas,10/05/2016,9,6,0,2,12,0,0,5,2,36,202.87,234,2579.6099999999997
Pocahontas,10/12/2016,13,3,0,0,12,1,0,4,3,36,180.79999999999998,205,2489.5800000000004
Pocahontas,10/19/2016,7,15,3,4,15,3,0,5,7,59,629.75,474,6370.9800000000005
Pocahontas,10/26/2016,12,7,1,5,7,3,0,6,4,45,209.52,250,2605.1099999999997
Pocahontas,11/02/2016,10,4,3,3,11,0,0,2,8,41,195.44,210,2524.740000000001
Pocahontas,11/09/2016,10,4,0,3,13,1,0,7,1,39,268.28999999999996,241,3559.57
Pocahontas,11/16/2016,15,8,3,2,16,2,1,4,4,55,301.01000000000005,325,3885.0400000000004
Pocahontas,11/30/2016,11,15,5,5,29,2,0,3,13,83,387.66999999999996,356,5648.410000000003
Pocahontas,12/07/2016,7,11,1,10,15,3,0,1,8,56,316.89,343,3822.100000000001
Pocahontas,12/14/2016,9,5,3,5,11,2,0,4,4,43,216.47,205,2765.28
Pocahontas,12/21/2016,20,7,6,8,26,0,0,4,10,81,742.77,650,7597.0300000000025
Pocahontas,12/28/2016,10,2,3,3,19,3,1,4,9,54,250.0,258,4036.110000000001
Polk City,01/05/2017,12,5,3,1,12,0,0,1,2,36,213.93,303,3347.0600000000004
Polk City,01/12/2017,12,4,0,0,11,0,0,4,2,33,257.48,283,3300.2100000000005
Polk City,01/19/2017,15,5,2,1,12,0,0,3,0,38,241.63,279,3069.69
Polk City,01/26/2017,13,4,0,0,13,0,0,0,0,30,243.25,290,3373.49
Polk City,02/02/2017,12,5,0,1,22,0,0,2,0,42,263.56999999999994,319,3254.6
Polk City,02/09/2017,7,1,0,0,5,1,0,3,0,17,294.0,300,4724.859999999999
Polk City,02/16/2017,16,8,2,0,20,1,0,2,2,51,344.87,449,5676.17
Polk City,02/23/2017,7,8,0,0,11,0,0,4,1,31,207.25,224,2454.69
Polk City,03/02/2017,11,3,0,0,11,2,0,2,1,30,198.66,263,3385.2000000000003
Polk City,03/09/2017,9,4,1,0,4,3,0,3,3,27,183.3,230,2416.8600000000006
Polk City,10/06/2016,16,7,0,2,17,1,1,1,1,46,424.5,448,5547.84
Polk City,10/13/2016,14,5,0,2,21,1,0,4,0,47,283.22,347,4472.66
Polk City,10/20/2016,7,1,0,0,12,2,0,1,4,27,221.4,334,3404.7799999999997
Polk City,10/27/2016,26,15,2,1,16,3,0,2,4,69,520.3,649,7407.950000000002
Polk City,11/03/2016,9,2,2,0,8,1,0,3,1,26,164.25,152,2289.6400000000003
Polk City,11/10/2016,8,4,1,1,10,0,0,3,0,27,142.20999999999998,150,1759.2000000000003
Polk City,11/17/2016,15,4,3,2,19,4,0,8,3,58,383.12,440,4726.25
Polk City,12/01/2016,20,10,1,1,20,1,0,4,2,59,423.34000000000003,473,5755.38
Polk City,12/08/2016,6,2,0,0,7,1,0,1,0,17,126.75,121,1835.09
Polk City,12/15/2016,10,2,0,1,14,1,0,2,5,35,358.38,408,5911.919999999997
Polk City,12/22/2016,23,14,3,4,27,3,1,2,5,82,1130.85,1123,18282.44
Polk City,12/29/2016,6,2,0,1,9,1,0,1,2,22,82.0,109,1225.45
Postville,01/06/2017,7,0,3,0,8,4,0,5,2,29,99.75,116,1679.9600000000003
Postville,01/13/2017,6,3,2,1,12,3,0,0,1,28,182.7,170,2493.4600000000005
Postville,01/27/2017,3,2,2,0,4,0,0,3,1,15,136.25,115,1276.2400000000002
Postville,02/03/2017,2,0,1,0,2,1,0,0,0,6,133.5,98,1076.1399999999999
Postville,02/17/2017,2,1,2,1,1,0,0,1,0,8,80.25,59,664.49
Postville,02/24/2017,2,1,0,0,2,0,0,2,0,7,124.5,94,1013.04
Postville,10/21/2016,4,4,4,1,8,1,0,0,0,22,145.62,116,1843.6000000000001
Postville,11/04/2016,18,11,4,11,24,5,0,7,9,89,365.25,375,4601.419999999999
Postville,11/11/2016,5,1,1,0,5,1,0,2,2,17,34.0,36,609.7900000000001
Postville,11/18/2016,10,4,4,2,18,2,0,8,7,55,193.64999999999998,196,2631.6400000000003
Postville,12/02/2016,2,2,1,2,8,4,0,6,1,26,189.5,138,1678.8500000000004
Postville,12/09/2016,6,6,3,3,6,1,0,16,6,47,170.25,170,2331.76
Postville,12/16/2016,5,3,0,1,9,1,0,6,4,29,133.25,131,1868.6100000000004
Postville,12/23/2016,1,6,3,1,6,0,0,5,1,23,80.5,84,1059.24
Postville,12/30/2016,6,3,1,3,5,1,0,2,4,25,125.0,120,1551.92
Prairie City,01/11/2017,7,3,0,0,9,0,0,0,0,19,87.17,93,1262.38
Prairie City,01/25/2017,9,1,0,0,8,0,0,0,0,18,69.91,84,728.8299999999999
Prairie City,02/01/2017,7,3,0,0,5,0,0,0,1,16,65.3,83,633.4200000000001
Prairie City,02/15/2017,5,1,0,0,6,0,0,0,0,12,63.870000000000005,73,725.3099999999998
Prairie City,03/01/2017,6,2,0,0,9,0,0,0,1,18,72.75,85,990.78
Prairie City,03/08/2017,8,2,0,0,7,0,0,1,0,18,80.88,112,933.9899999999999
Prairie City,10/05/2016,7,2,0,0,7,0,0,0,1,17,72.25,93,911.3199999999999
Prairie City,10/19/2016,7,2,0,0,5,0,0,0,0,14,65.25,78,695.1
Prairie City,11/16/2016,11,1,0,0,8,0,0,0,0,20,245.56,350,2297.04
Prairie City,11/30/2016,4,2,0,0,5,0,0,0,2,13,41.9,46,546.08
Prairie City,12/14/2016,5,3,0,0,14,0,0,0,1,23,66.91,105,1242.64
Primghar,01/09/2017,6,2,0,4,7,0,0,0,3,22,105.6,94,1881.7
Primghar,01/17/2017,3,7,0,1,9,0,0,0,1,21,79.42,82,942.28
Primghar,01/23/2017,5,2,0,2,3,0,0,0,1,13,68.99000000000001,77,779.0899999999999
Primghar,01/30/2017,5,4,0,1,6,0,0,0,1,17,131.85,99,1652.4499999999998
Primghar,02/06/2017,4,5,1,1,8,0,0,1,1,21,125.08,93,1629.38
Primghar,02/13/2017,2,0,1,2,4,0,0,0,6,15,46.7,43,855.62
Primghar,02/20/2017,8,1,0,0,4,0,0,0,0,13,93.38,71,1438.5399999999997
Primghar,02/27/2017,1,3,0,2,3,0,0,1,0,10,50.75,52,596.75
Primghar,03/06/2017,10,5,2,0,5,0,0,0,2,24,100.15,119,1447.79
Primghar,10/03/2016,6,1,0,4,8,0,0,3,1,23,106.65999999999997,98,1612.62
Primghar,10/10/2016,4,1,1,2,6,0,0,0,1,15,126.22,124,1551.0
Primghar,10/17/2016,3,2,0,0,7,1,0,0,4,17,129.97,133,1895.76
Primghar,10/31/2016,7,2,0,1,11,1,0,2,1,25,233.84,165,2720.9400000000005
Primghar,11/07/2016,2,2,1,3,7,0,0,0,0,15,103.6,90,1802.4500000000003
Primghar,11/14/2016,4,2,2,2,9,1,0,0,1,21,113.03999999999999,85,1763.1
Primghar,11/21/2016,1,3,1,1,6,0,0,1,2,15,130.35,109,1861.1399999999999
