City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
WEST DES MOINES,09/08/2015,5,6,1,1,13,3,0,2,6,37,438.34000000000003,364,6782.410000000002
WEST DES MOINES,09/09/2013,27,10,3,3,37,3,1,17,11,112,1324.5,1136,17455.950000000004
WEST DES MOINES,09/09/2014,11,3,1,0,2,1,0,3,0,21,172.04,219,2532.3599999999997
WEST DES MOINES,09/09/2015,4,0,0,0,5,1,2,2,0,14,91.85,108,1351.3999999999996
WEST DES MOINES,09/10/2012,3,0,0,0,2,0,0,1,1,7,55.5,66,1160.94
WEST DES MOINES,09/10/2013,6,6,0,0,6,1,0,4,2,25,156.24,171,2487.9
WEST DES MOINES,09/10/2014,1,0,0,0,0,0,0,0,0,1,2.25,6,27.0
WEST DES MOINES,09/10/2015,4,2,3,0,6,2,0,3,1,21,75.53999999999999,129,1405.54
WEST DES MOINES,09/11/2012,1,1,0,1,4,1,1,3,1,13,212.45,205,3118.95
WEST DES MOINES,09/11/2014,4,0,0,0,0,1,0,0,0,5,65.6,123,1309.6799999999998
WEST DES MOINES,09/12/2012,19,3,2,1,14,3,1,4,6,53,398.25,495,4970.919999999998
WEST DES MOINES,09/12/2013,0,0,0,0,4,0,0,0,1,5,6.12,9,131.16
WEST DES MOINES,09/13/2012,12,2,1,1,9,1,0,7,3,36,772.97,794,13926.079999999998
WEST DES MOINES,09/14/2015,38,6,3,5,33,4,0,16,10,115,1045.88,1110,18529.7
WEST DES MOINES,09/15/2014,26,6,3,2,22,2,3,15,3,82,1261.18,1163,22002.649999999994
WEST DES MOINES,09/15/2015,5,3,1,0,4,0,0,3,0,16,101.5,104,1889.74
WEST DES MOINES,09/16/2013,32,7,3,5,30,5,2,13,6,103,1190.9699999999998,1200,17093.540000000008
WEST DES MOINES,09/16/2014,4,3,0,1,4,1,1,4,2,20,375.24,436,8371.48
WEST DES MOINES,09/16/2015,1,0,0,0,0,0,0,0,0,1,9.0,24,171.12
WEST DES MOINES,09/17/2012,1,0,0,0,1,0,0,0,0,2,27.0,36,736.0799999999999
WEST DES MOINES,09/17/2013,4,1,3,1,0,0,0,1,0,10,68.27000000000001,82,1266.42
WEST DES MOINES,09/17/2014,2,1,0,1,4,0,0,0,2,10,34.25,44,754.7
WEST DES MOINES,09/17/2015,8,2,0,1,4,0,0,1,0,16,71.1,136,1009.6700000000001
WEST DES MOINES,09/18/2012,4,1,0,0,3,1,1,5,1,16,121.35,140,2107.8700000000003
WEST DES MOINES,09/18/2013,2,0,0,0,2,0,0,0,0,4,7.75,9,84.49
WEST DES MOINES,09/18/2014,1,3,1,0,9,0,0,1,1,16,56.24,74,790.1400000000001
WEST DES MOINES,09/19/2012,22,5,1,2,22,3,0,3,7,65,374.29,409,5920.4400000000005
WEST DES MOINES,09/19/2013,3,0,0,0,2,0,1,1,0,7,14.5,19,465.57
WEST DES MOINES,09/20/2012,17,3,2,5,17,2,0,5,1,52,396.3,418,6184.690000000003
WEST DES MOINES,09/21/2015,23,9,3,6,21,3,2,10,4,81,642.3000000000001,709,10140.340000000004
WEST DES MOINES,09/22/2014,32,9,2,6,26,4,3,15,4,101,583.8499999999999,879,9578.27
WEST DES MOINES,09/22/2015,2,1,0,0,5,2,0,2,1,13,127.1,133,2499.1699999999996
WEST DES MOINES,09/23/2013,28,10,3,2,18,2,0,9,9,81,627.69,697,8947.719999999998
WEST DES MOINES,09/23/2014,2,1,0,0,5,0,0,5,3,16,202.86,164,2862.2399999999993
WEST DES MOINES,09/23/2015,1,0,0,0,1,0,0,0,0,2,11.25,15,203.25
WEST DES MOINES,09/24/2012,4,1,0,0,1,0,0,3,1,10,96.0,96,1458.1800000000003
WEST DES MOINES,09/24/2013,3,2,1,0,4,2,0,5,3,20,123.85,158,2467.9500000000003
WEST DES MOINES,09/24/2014,1,0,1,0,2,0,1,2,0,7,54.75,53,1034.1299999999999
WEST DES MOINES,09/24/2015,8,2,1,1,5,2,0,3,1,23,92.31,128,1343.2900000000002
WEST DES MOINES,09/25/2012,5,2,1,0,3,1,0,7,2,21,139.29999999999998,173,1999.5699999999997
WEST DES MOINES,09/25/2014,5,0,0,0,3,0,0,0,0,8,38.7,60,393.0799999999999
WEST DES MOINES,09/26/2012,11,1,1,1,7,1,0,8,8,38,210.13,200,2732.9100000000003
WEST DES MOINES,09/26/2013,2,0,0,0,3,0,1,0,0,6,16.27,20,325.13
WEST DES MOINES,09/27/2012,9,3,1,1,11,0,0,8,2,35,300.37,285,3310.6099999999997
WEST DES MOINES,09/28/2015,33,6,4,4,22,5,1,13,10,98,1201.36,1193,17331.219999999994
WEST DES MOINES,09/29/2014,35,6,9,4,39,4,2,11,9,119,1442.1399999999999,1508,26677.66999999999
WEST DES MOINES,09/29/2015,11,2,0,1,12,1,0,7,2,36,329.71000000000004,346,6711.710000000002
WEST DES MOINES,09/30/2013,34,10,3,2,22,3,1,20,8,103,1689.8,1453,26420.209999999985
WEST DES MOINES,09/30/2014,13,1,0,1,4,1,4,2,1,27,180.65,251,4266.209999999999
WEST DES MOINES,09/30/2015,1,0,0,0,2,0,0,0,0,3,12.75,19,289.92
WEST DES MOINES,10/01/2012,1,0,1,0,0,0,0,0,0,2,25.5,18,313.08000000000004
WEST DES MOINES,10/01/2013,5,3,0,1,4,2,1,5,1,22,177.24,204,3022.1600000000003
WEST DES MOINES,10/01/2014,1,0,0,0,1,0,0,0,0,2,2.85,4,54.96
WEST DES MOINES,10/01/2015,10,1,3,0,2,1,0,6,0,23,66.55,116,885.5099999999999
WEST DES MOINES,10/02/2012,1,2,0,0,2,0,1,2,1,9,126.0,94,1249.34
WEST DES MOINES,10/02/2014,1,1,3,2,10,0,0,2,0,19,34.1,96,679.0799999999999
WEST DES MOINES,10/03/2012,11,2,1,0,5,2,4,5,7,37,181.28,239,2963.6400000000003
WEST DES MOINES,10/03/2013,3,0,0,0,2,1,0,3,1,10,25.35,35,505.5
WEST DES MOINES,10/04/2012,18,1,3,2,19,3,1,6,6,59,1356.6299999999999,1307,23617.100000000002
WEST DES MOINES,10/04/2013,2,1,0,0,4,0,0,6,2,15,1867.5,1554,25792.800000000003
WEST DES MOINES,10/05/2015,25,6,3,1,29,5,2,12,2,85,1882.34,1548,26211.949999999983
WEST DES MOINES,10/06/2014,25,4,0,0,27,5,0,16,7,84,603.7,663,9203.920000000002
WEST DES MOINES,10/06/2015,7,1,1,1,5,0,0,2,6,23,125.66999999999999,138,2578.34
WEST DES MOINES,10/07/2013,25,10,6,4,28,5,0,16,2,96,1644.0199999999998,1439,22185.389999999996
WEST DES MOINES,10/07/2014,8,3,0,0,5,0,1,2,2,21,223.95,206,3469.57
WEST DES MOINES,10/07/2015,0,0,0,0,0,0,0,0,1,1,9.0,12,419.64
WEST DES MOINES,10/08/2012,1,0,0,0,4,1,1,5,2,14,405.5,450,9683.36
WEST DES MOINES,10/08/2013,3,1,0,0,4,0,0,4,1,13,348.75,417,8200.08
WEST DES MOINES,10/08/2014,0,0,0,0,1,0,0,0,0,1,2.25,3,58.5
WEST DES MOINES,10/08/2015,2,0,1,1,5,1,0,1,0,11,45.79,71,797.8299999999999
WEST DES MOINES,10/09/2012,4,0,1,0,2,1,0,3,0,11,91.35,123,1564.56
WEST DES MOINES,10/09/2013,2,0,0,0,0,0,0,0,1,3,2.5,4,47.739999999999995
WEST DES MOINES,10/09/2014,1,1,1,1,7,1,0,1,0,13,65.75,141,1241.3400000000004
WEST DES MOINES,10/10/2012,17,5,1,4,24,1,3,5,1,61,586.41,565,9945.859999999995
WEST DES MOINES,10/10/2013,0,0,0,0,1,0,0,2,1,4,3.15,7,86.82000000000001
WEST DES MOINES,10/11/2012,12,3,1,0,9,2,0,10,6,43,353.15000000000003,409,4645.910000000002
WEST DES MOINES,10/12/2015,27,5,4,3,32,4,1,13,4,93,4064.0699999999997,2765,63226.19000000001
WEST DES MOINES,10/13/2014,28,7,4,2,23,3,2,3,3,75,4102.799999999999,2884,59239.19999999999
WEST DES MOINES,10/13/2015,5,0,1,1,3,1,1,11,2,25,215.62,253,3728.9499999999994
WEST DES MOINES,10/14/2013,26,7,2,1,28,4,1,23,7,99,903.93,910,13199.800000000003
WEST DES MOINES,10/14/2014,1,1,2,1,11,0,0,4,3,23,168.05,218,2366.17
WEST DES MOINES,10/14/2015,0,0,0,0,2,1,0,0,0,3,5.75,8,165.72
WEST DES MOINES,10/15/2012,2,1,0,0,1,0,0,0,2,6,64.5,78,1313.22
WEST DES MOINES,10/15/2013,7,0,1,1,4,0,0,4,0,17,159.97,167,4138.740000000001
WEST DES MOINES,10/15/2014,2,0,0,1,0,0,0,1,0,4,14.75,17,257.73
WEST DES MOINES,10/15/2015,2,5,1,0,6,2,0,1,0,17,71.1,127,1088.2
WEST DES MOINES,10/16/2012,5,0,2,2,4,0,1,2,2,18,425.77,322,5514.87
WEST DES MOINES,10/16/2014,2,1,1,1,4,0,0,3,0,12,45.05,69,726.23
WEST DES MOINES,10/17/2012,23,5,0,1,15,3,1,9,4,61,404.21,462,5467.1399999999985
WEST DES MOINES,10/17/2013,0,0,0,1,5,0,0,2,0,8,15.620000000000001,26,533.4399999999999
WEST DES MOINES,10/18/2012,18,3,1,2,17,2,0,10,8,61,606.13,688,11116.339999999998
WEST DES MOINES,10/19/2012,14,0,2,0,6,0,0,4,1,27,4341.0,3696,81100.86
WEST DES MOINES,10/19/2015,33,4,4,2,21,6,2,15,13,100,1004.12,1131,18666.039999999997
WEST DES MOINES,10/20/2014,20,4,1,5,24,4,1,18,7,84,875.0500000000001,928,15071.889999999998
WEST DES MOINES,10/20/2015,3,2,2,1,11,2,0,1,5,27,148.3,206,2830.63
WEST DES MOINES,10/21/2013,26,4,1,5,25,2,2,12,1,78,644.7099999999999,675,10507.32
WEST DES MOINES,10/21/2014,10,1,1,0,6,1,0,3,4,26,489.29999999999995,612,11190.679999999997
WEST DES MOINES,10/21/2015,1,0,1,0,2,0,0,0,0,4,10.5,14,301.76
WEST DES MOINES,10/22/2012,2,1,1,0,3,0,0,0,2,9,118.5,156,2032.1800000000003
WEST DES MOINES,10/22/2013,8,1,1,2,1,1,0,3,3,20,228.12,236,2978.13
WEST DES MOINES,10/22/2014,0,0,1,1,2,0,0,0,0,4,25.5,26,378.19
WEST DES MOINES,10/22/2015,7,1,1,0,1,1,1,2,0,14,66.44999999999999,106,815.1700000000001
WEST DES MOINES,10/23/2012,4,0,1,1,1,0,0,5,0,12,53.07,50,798.2099999999999
WEST DES MOINES,10/23/2013,1,0,1,0,0,1,0,1,0,4,5.25,11,116.30000000000001
WEST DES MOINES,10/23/2014,5,0,0,1,4,1,0,2,0,13,66.55,74,792.95
WEST DES MOINES,10/24/2012,16,6,2,1,18,2,2,9,4,60,560.62,485,6674.32
WEST DES MOINES,10/24/2013,2,0,0,0,3,0,0,1,0,6,40.129999999999995,44,552.85
WEST DES MOINES,10/25/2012,9,5,2,4,18,0,0,8,2,48,549.77,600,8184.4
WEST DES MOINES,10/26/2012,11,6,1,0,2,0,0,7,7,34,2827.0,3010,42135.53999999999
WEST DES MOINES,10/26/2015,27,12,3,3,25,6,4,14,3,97,796.5199999999999,845,12731.999999999993
WEST DES MOINES,10/27/2014,29,7,2,0,24,2,0,11,3,78,1003.6999999999999,1161,18796.920000000006
WEST DES MOINES,10/27/2015,20,2,1,1,10,1,1,7,1,44,425.25,429,7039.700000000002
WEST DES MOINES,10/28/2013,20,7,3,3,29,11,4,6,11,94,871.43,903,16170.049999999994
WEST DES MOINES,10/28/2014,8,1,2,0,3,0,1,0,3,18,164.45,137,2133.8500000000004
WEST DES MOINES,10/28/2015,3,0,1,0,1,0,0,0,0,5,18.75,17,271.71999999999997
WEST DES MOINES,10/29/2012,4,1,0,0,1,0,1,1,1,9,79.5,90,1517.4
WEST DES MOINES,10/29/2013,8,4,1,2,5,0,1,6,5,32,743.12,717,12617.660000000003
WEST DES MOINES,10/29/2014,1,0,0,0,1,0,1,0,0,3,6.5,7,172.68
WEST DES MOINES,10/29/2015,4,1,0,0,3,1,0,1,0,10,60.15,93,757.52
WEST DES MOINES,10/30/2012,4,4,1,0,3,0,0,8,0,20,135.32,173,1802.1099999999997
WEST DES MOINES,10/30/2014,8,3,1,0,6,1,1,3,1,24,125.37,189,2586.03
WEST DES MOINES,10/31/2012,16,1,1,1,15,1,1,9,2,47,347.47,387,5648.51
WEST DES MOINES,10/31/2013,0,0,0,0,1,0,0,1,0,2,2.25,4,55.02
WEST DES MOINES,11/01/2012,8,2,0,5,12,2,0,3,3,35,213.89999999999998,275,4249.969999999999
WEST DES MOINES,11/02/2015,17,6,5,8,28,4,2,9,6,85,564.69,653,8104.660000000002
WEST DES MOINES,11/03/2014,23,4,2,8,16,2,1,9,2,67,588.65,677,7656.710000000001
WEST DES MOINES,11/03/2015,8,1,0,1,5,0,0,2,3,20,111.75,111,1476.03
WEST DES MOINES,11/04/2013,27,7,1,11,23,3,4,21,8,105,858.55,926,17279.959999999995
WEST DES MOINES,11/04/2014,7,0,1,1,9,0,2,1,0,21,193.35,200,2846.6999999999994
WEST DES MOINES,11/04/2015,0,0,0,0,1,0,0,1,0,2,9.75,14,323.26
WEST DES MOINES,11/05/2012,0,0,0,0,0,1,0,3,1,5,193.5,258,5070.000000000001
WEST DES MOINES,11/05/2013,9,1,0,2,2,0,0,3,2,19,163.04000000000002,169,2619.06
WEST DES MOINES,11/05/2014,0,0,0,0,1,1,0,0,1,3,4.25,13,145.26999999999998
WEST DES MOINES,11/05/2015,3,1,1,0,9,2,0,1,0,17,134.75,200,2666.7099999999996
WEST DES MOINES,11/06/2012,7,1,1,0,5,0,0,10,3,27,129.41,175,1853.0499999999997
WEST DES MOINES,11/06/2014,2,4,1,1,0,0,0,0,0,8,41.35,77,597.77
WEST DES MOINES,11/07/2012,10,3,2,2,12,3,0,7,5,44,232.47,267,3766.2200000000003
WEST DES MOINES,11/07/2013,2,3,0,0,2,0,0,3,0,10,25.029999999999998,55,736.9
WEST DES MOINES,11/07/2014,19,2,2,2,10,1,0,7,4,47,2673.0,2345,52600.479999999996
WEST DES MOINES,11/08/2012,13,1,1,0,22,1,0,9,5,52,990.73,1241,20234.120000000003
WEST DES MOINES,11/09/2015,26,6,4,2,31,3,2,9,5,88,531.3,626,8988.840000000002
WEST DES MOINES,11/10/2014,3,1,1,0,4,1,1,2,0,13,33.82000000000001,54,772.8899999999999
WEST DES MOINES,11/10/2015,17,0,0,0,8,0,0,3,3,31,263.19,258,3500.95
WEST DES MOINES,11/11/2013,30,5,5,10,22,2,2,16,8,100,688.58,814,10250.639999999996
WEST DES MOINES,11/11/2015,0,0,0,1,0,0,0,0,0,1,0.5,1,20.25
WEST DES MOINES,11/12/2012,2,0,0,0,0,0,0,0,0,2,21.0,12,151.32
WEST DES MOINES,11/12/2013,10,0,1,0,8,0,0,3,2,24,164.42,181,2310.6500000000005
WEST DES MOINES,11/12/2014,2,2,0,0,6,0,0,1,3,14,75.68,105,1552.95
WEST DES MOINES,11/12/2015,9,0,2,0,6,1,0,0,0,18,141.97,265,1977.08
WEST DES MOINES,11/13/2012,1,0,0,0,2,0,0,2,0,5,56.25,39,981.84
WEST DES MOINES,11/13/2014,5,3,2,0,4,0,0,1,3,18,56.919999999999995,149,946.25
WEST DES MOINES,11/14/2012,23,3,3,3,14,1,0,5,5,57,297.81,369,3781.73
WEST DES MOINES,11/14/2013,4,1,0,0,4,0,0,1,1,11,25.0,32,411.10999999999996
WEST DES MOINES,11/15/2012,10,3,3,2,13,2,0,11,2,46,366.52,377,4943.000000000002
WEST DES MOINES,11/16/2015,28,4,3,3,34,7,4,5,7,95,692.0300000000002,943,12032.379999999997
WEST DES MOINES,11/17/2012,5,1,1,4,1,0,0,6,3,21,393.84,410,3574.4799999999996
WEST DES MOINES,11/17/2014,24,7,2,3,32,5,1,19,7,100,1293.3,1446,49184.99999999998
WEST DES MOINES,11/17/2015,8,6,3,0,5,0,0,0,2,24,356.25,416,5991.719999999999
WEST DES MOINES,11/18/2013,31,5,5,1,34,5,2,10,15,108,1340.5500000000002,1389,20946.199999999993
WEST DES MOINES,11/18/2014,4,0,1,3,6,1,0,2,1,18,178.59,138,2077.26
WEST DES MOINES,11/18/2015,0,0,0,0,1,0,0,1,1,3,10.25,15,226.67999999999998
WEST DES MOINES,11/19/2012,14,6,4,5,10,1,1,7,5,53,313.5,300,4458.94
WEST DES MOINES,11/19/2013,3,0,3,0,7,1,1,3,0,18,146.09,191,2432.76
WEST DES MOINES,11/19/2014,0,0,0,0,1,0,0,1,0,2,3.0,4,34.42
WEST DES MOINES,11/19/2015,3,0,1,1,4,0,1,4,1,15,63.44,61,959.7499999999999
WEST DES MOINES,11/20/2012,7,4,2,0,6,4,0,7,5,35,241.5,294,4338.1100000000015
WEST DES MOINES,11/20/2013,1,0,0,0,0,0,0,0,0,1,2.25,3,37.11
WEST DES MOINES,11/20/2014,3,0,0,0,3,0,0,2,1,9,25.67,49,495.98
WEST DES MOINES,11/20/2015,13,5,2,2,17,4,1,7,7,58,549.2,757,13183.38
WEST DES MOINES,11/21/2013,2,1,0,0,4,0,0,0,2,9,33.55,36,517.98
WEST DES MOINES,11/21/2014,22,3,2,1,23,3,3,11,4,72,548.01,613,9626.56
WEST DES MOINES,11/21/2015,10,2,3,1,16,1,3,3,6,45,341.59000000000003,504,6598.090000000001
WEST DES MOINES,11/22/2013,16,3,4,5,13,1,1,8,1,52,372.05,384,4099.8
WEST DES MOINES,11/22/2014,5,3,1,0,6,2,0,2,8,27,140.6,200,3007.2200000000003
WEST DES MOINES,11/23/2013,2,0,3,3,13,0,0,8,4,33,265.97,321,5575.07
WEST DES MOINES,11/23/2015,1,0,1,1,0,0,0,1,0,4,12.5,18,176.61
WEST DES MOINES,11/24/2014,2,0,0,0,3,0,0,0,2,7,16.62,25,468.64
WEST DES MOINES,11/24/2015,12,0,1,0,5,0,0,4,2,24,141.98,187,2039.69
WEST DES MOINES,11/25/2013,1,2,0,0,1,3,0,1,0,8,29.1,84,515.6800000000001
WEST DES MOINES,11/25/2014,4,1,2,1,2,1,0,1,2,14,58.34,84,728.2700000000001
WEST DES MOINES,11/25/2015,1,0,0,0,2,1,0,0,1,5,19.05,26,527.4
WEST DES MOINES,11/26/2012,1,2,1,1,1,0,0,1,0,7,69.0,84,1082.4
WEST DES MOINES,11/26/2013,1,0,0,1,5,0,0,2,6,15,70.0,84,1263.7299999999998
WEST DES MOINES,11/26/2014,2,2,1,0,2,0,0,0,0,7,14.850000000000001,30,214.04
WEST DES MOINES,11/27/2012,1,4,1,0,6,1,1,10,2,26,405.19,355,8037.08
WEST DES MOINES,11/27/2013,1,1,0,0,3,0,0,2,0,7,15.55,16,203.91
WEST DES MOINES,11/28/2012,16,4,0,3,7,4,1,10,5,50,407.1,491,6207.430000000001
WEST DES MOINES,11/29/2012,13,2,3,2,10,1,1,11,3,46,1106.1200000000001,896,16964.119999999995
WEST DES MOINES,11/30/2015,28,10,6,3,29,6,1,7,10,100,897.6999999999999,1021,15779.209999999997
WEST DES MOINES,12/01/2014,26,9,7,5,33,4,3,16,11,114,1045.8899999999999,1211,17963.270000000004
WEST DES MOINES,12/02/2013,31,11,2,5,36,7,1,11,9,113,1571.58,1635,26882.589999999997
WEST DES MOINES,12/02/2014,7,3,1,2,10,1,0,5,2,31,177.8,200,3053.6099999999997
WEST DES MOINES,12/03/2012,5,2,0,0,1,0,0,4,0,12,123.0,132,1814.4600000000003
WEST DES MOINES,12/03/2013,14,2,0,0,9,2,0,4,1,32,272.71000000000004,290,4693.209999999999
WEST DES MOINES,12/03/2014,4,2,1,0,2,0,1,1,1,12,65.87,87,1119.77
WEST DES MOINES,12/04/2012,1,0,1,0,8,0,1,2,1,14,83.47,75,1727.5500000000002
WEST DES MOINES,12/04/2014,6,2,1,1,5,0,0,0,2,17,65.6,123,852.75
WEST DES MOINES,12/05/2012,18,7,0,2,23,0,2,11,7,70,497.38,652,9254.679999999997
WEST DES MOINES,12/05/2013,2,3,1,0,6,1,0,2,1,16,35.44,67,741.85
WEST DES MOINES,12/06/2012,4,1,1,1,10,0,0,6,4,27,238.5,357,3944.5499999999997
WEST DES MOINES,12/06/2013,0,0,1,0,1,0,0,0,0,2,10.5,14,713.88
WEST DES MOINES,12/08/2014,25,7,1,5,32,3,0,16,8,97,1060.95,1188,18049.059999999998
WEST DES MOINES,12/09/2013,29,10,4,7,28,3,1,16,10,108,833.7400000000001,871,11967.399999999994
WEST DES MOINES,12/09/2014,4,2,3,1,7,2,1,1,2,23,120.69,118,2819.27
WEST DES MOINES,12/10/2012,1,0,0,0,1,0,0,1,0,3,30.0,24,236.88000000000002
WEST DES MOINES,12/10/2013,11,3,1,0,4,1,0,1,1,22,186.36,201,2798.7599999999993
WEST DES MOINES,12/10/2014,0,0,0,0,0,1,0,0,0,1,1.5,4,33.0
WEST DES MOINES,12/11/2012,4,1,1,1,6,1,0,3,4,21,94.72,156,1470.8700000000001
WEST DES MOINES,12/11/2014,11,1,0,2,6,2,0,4,1,27,160.28,219,2453.750000000001
WEST DES MOINES,12/12/2012,17,2,2,1,20,3,0,11,5,61,645.7,643,10375.639999999996
WEST DES MOINES,12/12/2013,4,1,1,0,4,0,0,1,3,14,41.15,73,823.73
WEST DES MOINES,12/13/2012,13,2,2,2,14,3,0,5,6,47,537.9699999999999,605,9923.949999999999
WEST DES MOINES,12/15/2014,13,3,4,1,22,5,0,13,10,71,844.65,896,15259.57
WEST DES MOINES,12/16/2013,26,9,2,2,28,3,6,14,12,102,1235.52,1297,24033.269999999997
WEST DES MOINES,12/16/2014,8,1,0,0,3,1,0,6,2,21,121.07000000000001,137,2544.73
WEST DES MOINES,12/17/2012,1,0,0,1,5,0,0,6,0,13,269.5,338,7605.780000000001
WEST DES MOINES,12/17/2013,5,1,1,0,8,2,0,2,3,22,136.18,153,2800.8599999999997
WEST DES MOINES,12/17/2014,4,1,0,0,5,0,0,0,2,12,36.22,45,569.0500000000001
WEST DES MOINES,12/18/2012,4,1,1,2,11,2,1,8,4,34,264.97,299,5148.28
WEST DES MOINES,12/18/2014,6,0,1,0,3,0,0,0,2,12,66.5,81,1038.51
WEST DES MOINES,12/19/2012,14,2,5,3,21,3,2,13,9,72,510.73,590,10929.73
WEST DES MOINES,12/19/2013,2,0,1,0,3,2,0,1,1,10,12.12,21,314.04999999999995
WEST DES MOINES,12/19/2014,24,4,4,4,22,3,3,8,10,82,1161.28,1211,20755.64
WEST DES MOINES,12/20/2012,26,4,1,2,12,4,0,14,3,66,1140.22,1032,17743.499999999993
WEST DES MOINES,12/20/2013,25,10,2,5,30,3,5,13,14,107,1607.93,1792,37696.44
WEST DES MOINES,12/20/2014,12,1,2,0,7,3,2,3,8,38,302.07,369,6621.780000000001
WEST DES MOINES,12/21/2012,2,0,0,0,0,0,0,3,0,5,52.5,38,433.6
WEST DES MOINES,12/21/2013,8,1,1,1,9,0,2,7,1,30,224.29000000000002,227,3945.29
WEST DES MOINES,12/22/2014,3,1,0,1,6,2,2,1,5,21,58.6,88,1612.51
WEST DES MOINES,12/23/2013,4,0,0,0,5,0,0,1,0,10,69.88,81,1132.1100000000001
WEST DES MOINES,12/23/2014,6,2,0,0,6,0,1,1,2,18,95.0,150,1614.75
WEST DES MOINES,12/24/2012,4,3,1,0,2,2,2,6,2,22,144.37,165,2963.52
WEST DES MOINES,12/24/2013,3,0,1,0,4,0,0,1,2,11,28.3,43,770.84
WEST DES MOINES,12/24/2014,5,1,0,0,1,0,0,2,0,9,84.0,72,884.1
WEST DES MOINES,12/26/2012,15,7,4,5,12,3,2,13,7,68,434.35,481,6956.1799999999985
WEST DES MOINES,12/26/2013,1,2,0,1,2,3,2,0,3,14,48.25,49,1089.95
WEST DES MOINES,12/26/2014,32,5,5,6,21,5,3,9,8,94,811.35,907,15081.440000000002
WEST DES MOINES,12/27/2012,11,5,1,4,8,3,1,8,8,49,509.08000000000004,498,7593.970000000001
WEST DES MOINES,12/27/2013,30,21,4,4,34,7,4,22,14,140,1649.27,1698,31400.159999999993
WEST DES MOINES,12/27/2014,10,5,1,0,11,0,0,8,5,40,547.9,434,8810.64
WEST DES MOINES,12/28/2012,4,1,0,1,2,0,0,11,1,20,207.1,189,2468.66
WEST DES MOINES,12/28/2013,10,4,0,0,5,2,2,7,3,33,733.9,623,11665.940000000002
WEST DES MOINES,12/29/2014,7,0,1,0,8,4,0,3,2,25,178.12,199,3890.56
WEST DES MOINES,12/30/2013,2,0,2,0,2,0,0,1,0,7,41.879999999999995,51,778.75
WEST DES MOINES,12/30/2014,6,1,1,0,4,2,0,1,1,16,92.45,136,1499.0100000000002
WEST DES MOINES,12/31/2012,0,1,1,0,1,0,0,0,3,6,23.75,29,502.52
WEST DES MOINES,12/31/2013,1,0,0,0,1,0,0,1,0,3,39.0,46,1003.1199999999999
WEST DES MOINES,12/31/2014,1,1,0,1,3,2,0,1,0,9,57.0,64,980.1199999999999
WEST LIBERTY,01/03/2013,3,0,1,0,3,0,0,1,1,9,45.75,53,845.17
WEST LIBERTY,01/05/2012,2,4,0,2,1,1,0,1,2,13,14.890000000000002,18,204.14999999999998
WEST LIBERTY,01/05/2015,2,0,0,0,2,2,1,3,2,12,47.129999999999995,63,1087.1799999999998
WEST LIBERTY,01/06/2014,3,2,1,0,1,1,0,1,1,10,58.0,57,830.98
WEST LIBERTY,01/10/2013,1,0,0,3,0,0,0,1,0,5,5.5,6,65.19999999999999
WEST LIBERTY,01/12/2012,1,0,2,0,1,1,0,0,0,5,13.5,12,127.19999999999999
WEST LIBERTY,01/12/2015,0,0,1,0,4,1,0,0,0,6,31.5,34,632.0600000000001
WEST LIBERTY,01/13/2014,2,0,0,1,4,0,0,1,2,10,29.400000000000002,46,492.91
WEST LIBERTY,01/16/2015,0,0,0,0,0,0,0,0,1,1,9.0,12,138.48
WEST LIBERTY,01/17/2013,1,1,0,0,2,0,0,0,0,4,15.0,12,252.56
WEST LIBERTY,01/19/2012,0,0,0,0,2,0,0,3,0,5,5.0,5,58.949999999999996
WEST LIBERTY,01/20/2014,1,1,0,1,2,0,0,0,0,5,26.37,21,379.80999999999995
WEST LIBERTY,01/24/2013,0,0,0,0,1,0,0,1,0,2,3.0,7,48.78
WEST LIBERTY,01/26/2012,1,0,1,1,4,0,0,3,1,11,14.0,16,244.92000000000004
WEST LIBERTY,01/26/2015,2,0,1,0,2,0,0,1,0,6,14.0,19,292.23
WEST LIBERTY,01/27/2014,0,1,0,0,0,1,0,1,0,3,15.0,12,147.75
WEST LIBERTY,01/31/2013,0,1,0,2,1,0,0,0,0,4,12.25,11,153.44
WEST LIBERTY,02/02/2012,0,0,0,0,2,1,0,1,0,4,18.0,14,170.09
WEST LIBERTY,02/02/2015,1,1,0,0,1,0,0,0,0,3,18.75,25,145.82999999999998
WEST LIBERTY,02/03/2014,1,0,1,0,4,0,0,1,0,7,39.75,51,772.95
WEST LIBERTY,02/07/2013,1,1,0,1,6,0,0,2,0,11,37.629999999999995,48,624.9300000000001
WEST LIBERTY,02/09/2012,1,0,0,1,1,2,0,4,1,10,10.879999999999999,13,166.36
WEST LIBERTY,02/09/2015,1,0,0,0,1,2,0,0,0,4,33.75,22,401.46
WEST LIBERTY,02/10/2014,3,1,0,0,2,0,0,0,0,6,20.6,28,535.28
WEST LIBERTY,02/14/2013,3,0,0,0,1,0,0,1,0,5,14.75,10,112.59
WEST LIBERTY,02/16/2012,1,0,1,0,4,0,0,0,0,6,4.13,9,43.730000000000004
WEST LIBERTY,02/16/2015,1,0,0,0,1,1,0,0,1,4,21.5,33,224.67
