City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
PACIFIC JUNCTION,04/19/2016,4,2,0,0,9,2,1,2,1,21,151.05,179,2506.4
PACIFIC JUNCTION,04/26/2016,6,0,0,0,5,2,1,0,1,15,101.75,131,1412.81
PALO,02/09/2016,4,1,1,0,3,0,0,2,0,11,112.5,126,1307.52
PALO,02/23/2016,1,2,1,2,6,0,0,0,0,12,111.6,194,1442.3999999999999
PALO,03/01/2016,3,2,0,0,4,0,0,1,0,10,103.5,91,1364.6999999999998
PALO,03/15/2016,5,3,0,1,6,0,0,1,0,16,158.1,194,2356.3799999999997
PALO,03/29/2016,2,2,1,0,2,0,0,1,1,9,108.0,108,1554.2399999999998
PALO,04/26/2016,6,4,0,1,12,0,0,2,0,25,291.0,316,3624.3
PANORA,02/08/2016,10,3,1,0,14,3,1,3,1,36,221.25,213,2993.079999999999
PANORA,02/15/2016,2,1,1,0,7,0,0,0,0,11,108.0,145,1523.1
PANORA,02/22/2016,10,4,0,2,19,0,1,6,2,44,316.25,297,4022.359999999999
PANORA,02/29/2016,2,2,0,0,6,0,0,0,0,10,111.0,170,1305.1799999999998
PANORA,03/07/2016,15,4,2,5,16,0,1,4,4,51,342.0,342,4667.85
PANORA,03/14/2016,10,3,0,1,10,1,0,5,2,32,209.25,247,2932.01
PANORA,03/21/2016,12,2,1,1,16,2,0,6,4,44,239.5,233,3191.6400000000003
PANORA,03/28/2016,2,1,0,0,5,0,0,0,0,8,79.5,115,884.88
PANORA,04/04/2016,11,5,0,1,22,2,1,8,4,54,354.25,368,4865.490000000001
PANORA,04/11/2016,8,1,2,2,17,1,1,3,0,35,204.0,245,2916.68
PANORA,04/18/2016,13,2,0,0,10,1,0,2,1,29,228.0,257,2838.8399999999997
PANORA,04/25/2016,6,5,0,2,15,1,1,5,1,36,210.5,220,2575.6099999999997
PARKERSBURG,02/01/2016,6,2,0,2,7,1,0,3,0,21,261.0,210,2673.9599999999996
PARKERSBURG,02/08/2016,6,3,0,0,8,0,0,3,0,20,226.5,186,2441.64
PARKERSBURG,02/15/2016,2,2,1,0,7,0,0,3,0,15,169.5,150,1943.3400000000001
PARKERSBURG,02/22/2016,9,2,1,0,3,0,0,0,0,15,198.0,192,1792.6200000000001
PARKERSBURG,02/29/2016,3,3,0,0,6,0,0,2,0,14,178.5,150,1982.46
PARKERSBURG,03/07/2016,7,2,0,3,7,0,0,3,1,23,262.5,246,3075.84
PARKERSBURG,03/14/2016,4,4,0,0,5,0,0,1,1,15,199.5,162,2384.2200000000003
PARKERSBURG,03/21/2016,5,3,1,0,6,0,0,2,0,17,217.5,201,2637.1499999999996
PARKERSBURG,03/28/2016,4,1,0,2,7,0,0,2,1,17,702.0,456,6369.720000000001
PARKERSBURG,04/04/2016,10,2,0,1,5,1,0,3,0,22,259.5,246,2836.2
PARKERSBURG,04/11/2016,7,4,0,0,6,0,0,0,2,19,273.0,240,2877.1200000000003
PARKERSBURG,04/18/2016,4,2,0,3,3,2,0,2,0,16,171.0,176,2144.2200000000003
PARKERSBURG,04/25/2016,5,2,0,1,8,0,0,1,1,18,217.5,192,2439.84
PAULLINA,02/02/2016,6,5,2,4,13,0,0,0,2,32,220.99,191,2442.3500000000004
PAULLINA,02/09/2016,3,5,1,1,11,2,0,2,0,25,164.12,152,1925.6900000000003
PAULLINA,02/16/2016,3,1,0,0,4,0,0,1,2,11,103.75,65,1204.32
PAULLINA,03/01/2016,8,3,1,4,14,0,0,2,2,34,404.75,341,3516.5800000000004
PAULLINA,03/15/2016,13,2,0,1,13,1,0,1,3,34,256.63,244,2765.77
PAULLINA,03/22/2016,4,1,0,4,6,0,0,2,2,19,97.24000000000001,74,1071.43
PAULLINA,04/05/2016,8,6,1,5,12,1,0,3,2,38,272.12,253,2838.9100000000003
PAULLINA,04/12/2016,7,3,1,3,10,0,0,0,1,25,261.12,211,2702.2900000000004
PAULLINA,04/26/2016,5,6,1,4,17,1,0,3,2,39,276.13,236,3067.1600000000003
PELLA,02/03/2016,31,9,3,6,44,5,1,22,2,123,1268.6599999999996,1258,18924.690000000002
PELLA,02/10/2016,47,10,2,6,35,4,2,15,4,125,1060.0200000000004,1098,15420.030000000004
PELLA,02/17/2016,40,12,5,5,49,7,2,18,7,145,1260.4699999999998,1243,18752.87000000001
PELLA,02/24/2016,25,11,2,17,39,6,1,18,5,124,2772.249999999999,2067,36707.44000000001
PELLA,03/02/2016,42,11,4,20,49,11,4,22,11,174,1281.4100000000003,1188,17803.339999999997
PELLA,03/09/2016,35,9,4,9,39,5,1,12,14,128,1049.3700000000003,1047,15745.399999999989
PELLA,03/16/2016,34,15,0,7,51,8,0,24,8,147,1249.8999999999996,1233,21146.619999999995
PELLA,03/23/2016,33,9,0,9,44,5,2,16,5,123,1059.6200000000001,1056,15024.69
PELLA,03/30/2016,22,13,2,10,32,3,0,10,5,97,920.2,899,15106.779999999997
PELLA,04/06/2016,31,10,1,9,54,11,4,42,8,170,2397.7099999999996,1895,27537.07000000001
PELLA,04/13/2016,34,21,3,12,41,6,3,18,7,145,1351.03,1308,18355.93
PELLA,04/20/2016,43,7,3,13,44,3,3,23,4,143,1295.6399999999996,1229,16820.73999999999
PELLA,04/27/2016,42,16,4,15,43,4,1,21,7,153,1375.0199999999998,1327,18539.17000000002
PEOSTA,02/02/2016,9,1,0,1,7,1,0,3,0,22,223.2,366,3201.8999999999996
PEOSTA,03/08/2016,14,4,2,0,16,1,0,1,2,40,189.25,289,3002.18
PEOSTA,03/29/2016,6,1,0,2,3,0,0,0,1,13,46.15,74,646.4499999999999
PEOSTA,04/05/2016,8,1,0,1,7,0,0,1,0,18,170.4,216,2222.88
PERRY,02/04/2016,32,12,6,3,46,8,2,15,5,129,2908.42,2041,27821.670000000002
PERRY,02/11/2016,29,15,4,6,25,3,0,17,4,103,436.49,497,5127.890000000002
PERRY,02/15/2016,3,0,0,0,3,0,0,0,0,6,61.5,42,605.04
PERRY,02/18/2016,31,13,9,9,44,7,0,17,10,140,1025.6799999999998,1022,14443.850000000002
PERRY,02/25/2016,29,10,7,1,30,6,0,17,4,104,591.8000000000001,645,7116.520000000002
PERRY,03/03/2016,32,14,4,4,38,8,3,14,8,125,902.32,797,11907.84
PERRY,03/10/2016,25,8,9,3,37,12,0,15,6,115,549.5799999999999,610,7106.830000000001
PERRY,03/17/2016,33,10,7,2,38,9,0,17,4,120,713.36,720,9690.519999999997
PERRY,03/24/2016,36,7,5,2,24,9,0,16,6,105,823.2,844,9739.009999999995
PERRY,03/31/2016,27,10,3,6,27,10,0,14,5,102,505.13,498,6560.100000000001
PERRY,04/07/2016,39,19,16,10,46,10,0,19,5,164,1438.1399999999999,1723,20073.36999999999
PERRY,04/14/2016,21,11,7,3,29,4,0,13,3,91,552.0500000000001,614,6923.880000000001
PERRY,04/21/2016,50,11,10,4,35,4,0,15,5,134,1417.58,1190,15330.750000000002
PERRY,04/28/2016,30,9,2,6,22,2,0,14,4,89,559.12,559,6086.409999999997
PLEASANT HILL,02/03/2016,31,12,4,6,42,4,1,28,6,134,896.9600000000002,938,11096.319999999994
PLEASANT HILL,02/10/2016,40,11,4,5,49,9,0,13,4,135,990.6099999999999,1112,14006.979999999989
PLEASANT HILL,02/17/2016,52,8,3,2,50,5,1,24,7,152,1296.69,1430,17982.049999999996
PLEASANT HILL,02/23/2016,2,0,1,0,2,0,0,0,0,5,48.0,60,991.44
PLEASANT HILL,02/24/2016,34,11,3,5,49,8,1,29,9,149,1390.55,1225,17295.270000000004
PLEASANT HILL,02/25/2016,0,0,0,0,1,0,0,0,0,1,60.0,20,891.6
PLEASANT HILL,03/02/2016,20,4,1,1,13,1,0,5,0,45,481.99,434,6953.8099999999995
PLEASANT HILL,03/03/2016,19,2,2,3,24,1,0,5,2,58,469.15,533,6197.54
PLEASANT HILL,03/09/2016,51,9,6,5,53,8,0,24,5,161,1535.8799999999997,1454,21279.59
PLEASANT HILL,03/16/2016,48,18,8,13,47,8,1,19,15,177,1024.52,1212,15647.879999999996
PLEASANT HILL,03/23/2016,44,16,3,6,66,6,2,17,7,167,1283.67,1328,16577.239999999998
PLEASANT HILL,03/30/2016,30,5,8,5,35,10,1,21,8,123,966.7500000000001,1107,15821.060000000001
PLEASANT HILL,04/06/2016,41,22,10,4,56,11,2,35,10,191,3297.84,2752,41086.74999999999
PLEASANT HILL,04/13/2016,34,9,7,3,51,9,4,22,5,144,1828.5999999999995,1513,20315.329999999987
PLEASANT HILL,04/18/2016,4,0,0,0,3,1,0,2,0,10,104.75,89,2381.9
PLEASANT HILL,04/20/2016,36,9,5,8,41,10,1,15,2,127,1025.2400000000002,1072,13890.949999999995
PLEASANT HILL,04/27/2016,44,7,5,5,48,9,3,20,5,146,1829.3400000000001,1474,26347.68999999999
PLEASANTVILLE,02/03/2016,6,1,0,0,10,0,0,1,0,18,105.35,182,1275.43
PLEASANTVILLE,02/10/2016,7,3,0,1,9,4,0,2,0,26,92.50999999999999,114,955.9599999999998
PLEASANTVILLE,02/17/2016,5,0,0,2,13,3,0,2,0,25,102.5,123,1360.41
PLEASANTVILLE,02/24/2016,4,4,0,0,9,1,0,1,0,19,87.5,161,1286.32
PLEASANTVILLE,03/02/2016,8,2,0,1,9,1,0,1,1,23,91.25,96,1106.1100000000001
PLEASANTVILLE,03/09/2016,19,6,1,2,23,5,0,8,2,66,269.03000000000003,392,3837.280000000001
PLEASANTVILLE,03/16/2016,7,2,2,0,9,1,0,2,3,26,85.53,102,907.93
PLEASANTVILLE,03/24/2016,9,2,0,1,11,0,0,4,0,27,100.1,153,1469.84
PLEASANTVILLE,03/30/2016,5,1,0,1,8,3,0,0,0,18,75.75,110,778.74
PLEASANTVILLE,04/06/2016,15,2,0,1,9,2,0,3,3,35,176.87,271,2353.33
PLEASANTVILLE,04/13/2016,9,2,0,3,14,1,0,1,0,30,110.79999999999998,181,1149.86
PLEASANTVILLE,04/20/2016,7,3,0,3,10,1,0,4,1,29,74.12,76,945.6800000000002
PLEASANTVILLE,04/27/2016,8,2,1,1,13,3,0,1,1,30,120.12,181,1722.7699999999998
POCAHONTAS,02/02/2016,14,3,1,3,12,4,0,3,2,42,493.34000000000003,361,4758.509999999999
POCAHONTAS,02/09/2016,5,3,2,1,9,0,0,8,0,28,122.92,148,1355.8700000000001
POCAHONTAS,02/16/2016,11,3,1,4,17,0,0,12,7,55,269.37,231,3264.460000000002
POCAHONTAS,02/23/2016,6,1,1,1,11,2,0,6,3,31,1236.4899999999998,760,11161.699999999993
POCAHONTAS,03/01/2016,7,4,1,3,8,3,0,9,0,35,192.5,216,2227.2999999999993
POCAHONTAS,03/08/2016,5,5,6,1,16,0,0,5,3,41,173.96,182,2580.119999999999
POCAHONTAS,03/15/2016,13,3,1,5,15,1,0,9,3,50,291.66999999999996,259,3797.880000000001
POCAHONTAS,03/22/2016,9,6,1,3,10,5,0,9,3,46,233.99,200,2657.6000000000004
POCAHONTAS,03/29/2016,8,7,0,1,12,0,0,9,1,38,184.2,160,2555.4200000000005
POCAHONTAS,04/05/2016,9,3,4,9,12,2,0,5,4,48,238.25,217,3268.25
POCAHONTAS,04/12/2016,10,3,3,1,13,1,0,2,1,34,176.5,166,2137.54
POCAHONTAS,04/19/2016,13,4,1,5,19,1,0,9,4,56,272.16,278,3234.45
POCAHONTAS,04/26/2016,4,4,2,2,16,1,0,5,0,34,397.36,277,3822.9900000000002
POLK CITY,02/02/2016,14,4,0,0,19,1,0,6,1,45,911.05,906,14407.329999999994
POLK CITY,02/09/2016,0,0,0,0,4,0,0,5,1,10,99.0,84,1003.38
POLK CITY,02/16/2016,7,4,1,0,16,1,0,13,3,45,305.48,302,3600.0
POLK CITY,02/23/2016,18,3,0,0,10,2,0,4,0,37,291.74,302,3749.8700000000003
POLK CITY,03/01/2016,14,5,0,0,13,2,0,4,1,39,206.47,234,2706.66
POLK CITY,03/08/2016,10,3,2,0,14,1,0,3,1,34,180.69,209,2813.6300000000006
POLK CITY,03/15/2016,8,1,0,0,9,2,0,3,0,23,176.63,176,2128.3800000000006
POLK CITY,03/22/2016,14,3,3,0,11,0,1,15,2,49,368.19,356,4680.16
POLK CITY,03/29/2016,12,2,0,0,7,1,0,7,0,29,211.63,210,2623.5999999999995
POLK CITY,04/05/2016,12,6,1,0,14,0,0,9,0,42,965.64,841,13556.7
POLK CITY,04/12/2016,13,2,1,0,9,1,0,14,1,41,1317.38,855,10490.91
POLK CITY,04/19/2016,7,2,1,0,7,1,0,5,0,23,166.34,170,1928.84
POLK CITY,04/26/2016,11,6,0,1,18,1,0,9,0,46,329.5,368,4608.33
POSTVILLE,03/30/2016,9,3,5,1,12,1,0,0,1,32,198.55,217,2830.3900000000003
POSTVILLE,04/20/2016,2,2,0,2,6,0,0,1,2,15,123.0,111,1416.8600000000001
PRAIRIE CITY,02/24/2016,13,3,0,2,7,0,0,2,0,27,154.15,227,1787.4399999999996
PRAIRIE CITY,03/16/2016,3,2,0,0,2,0,0,0,0,7,76.5,111,838.26
PRAIRIE CITY,04/06/2016,6,0,0,0,9,0,0,0,0,15,113.4,138,1372.32
PRIMGHAR,02/02/2016,3,1,2,4,11,1,0,2,4,28,175.2,130,1999.2399999999998
PRIMGHAR,02/09/2016,2,2,0,0,6,0,0,0,2,12,75.98,49,1143.8
PRIMGHAR,02/16/2016,3,1,0,0,7,1,0,3,0,15,89.0,88,1030.38
PRIMGHAR,02/23/2016,4,4,2,2,5,0,0,0,1,18,66.69,54,864.1999999999999
PRIMGHAR,03/01/2016,2,1,0,2,4,1,0,2,3,15,66.6,51,891.57
PRIMGHAR,03/08/2016,6,4,1,1,9,2,0,0,0,23,153.87,186,2474.75
PRIMGHAR,03/15/2016,1,3,2,6,7,1,0,1,5,26,83.47,74,949.2
PRIMGHAR,03/22/2016,2,0,1,2,5,0,0,0,0,10,43.0,39,765.3100000000001
PRIMGHAR,03/29/2016,5,2,0,1,5,0,0,2,0,15,115.54,97,1414.7799999999997
PRIMGHAR,04/05/2016,1,4,1,2,8,0,0,3,0,19,138.05,86,1582.86
PRIMGHAR,04/12/2016,4,1,3,3,17,1,0,2,0,31,202.87,149,3158.4500000000003
PRIMGHAR,04/19/2016,3,5,0,3,3,0,0,0,0,14,116.47,109,1302.8700000000001
PRIMGHAR,04/26/2016,3,2,3,2,10,0,0,0,2,22,124.39,105,1725.1499999999999
PRINCETON,02/18/2016,6,2,0,1,8,0,0,0,0,17,90.4,100,1065.99
PRINCETON,03/10/2016,5,3,0,1,4,0,0,0,1,14,105.15,117,1093.1
PRINCETON,03/31/2016,7,1,0,1,4,0,0,1,0,14,84.52,124,786.0300000000001
PRINCETON,04/14/2016,2,3,0,1,6,0,0,0,0,12,97.5,132,1149.3600000000004
PRINCETON,04/28/2016,4,2,0,1,5,0,0,2,1,15,109.8,123,1202.26
Pacific Junction,05/03/2016,6,0,0,1,11,0,0,4,0,22,184.3,219,2184.85
Pacific Junction,05/10/2016,4,1,0,2,7,1,0,0,0,15,132.6,163,1987.1399999999996
Pacific Junction,05/17/2016,2,0,0,0,12,2,0,4,0,20,180.75,205,3125.1
Pacific Junction,05/24/2016,2,4,1,1,7,2,0,3,0,20,146.75,127,2424.06
Pacific Junction,05/31/2016,6,2,0,3,9,1,0,3,1,25,189.85,307,2741.77
Pacific Junction,06/07/2016,3,0,0,0,8,0,0,1,0,12,96.25,104,1467.8500000000001
Pacific Junction,06/14/2016,8,1,0,0,3,0,0,1,1,14,119.1,172,1302.8
Pacific Junction,06/21/2016,3,0,0,0,13,1,0,2,1,20,131.15,157,2195.1
Pacific Junction,06/28/2016,5,1,1,1,9,1,0,1,0,19,128.8,207,2845.9700000000007
Pacific Junction,07/05/2016,4,2,0,1,9,2,0,1,2,21,133.25,158,1870.6499999999999
Palo,05/03/2016,0,1,0,0,7,0,0,1,1,10,118.5,114,2444.9999999999995
Palo,05/24/2016,3,3,0,4,10,0,0,1,0,21,240.6,301,3214.22
Palo,06/14/2016,3,0,0,0,6,0,0,2,1,12,126.0,122,1559.6400000000003
Palo,06/28/2016,4,4,0,1,5,0,0,3,0,17,177.6,231,2220.6
Panora,05/02/2016,11,2,1,0,14,1,0,4,2,35,261.75,290,2948.1999999999994
Panora,05/09/2016,9,2,1,1,13,2,0,5,1,34,241.25,301,3049.189999999999
Panora,05/16/2016,9,5,3,2,16,2,1,6,2,46,403.87,457,5850.61
Panora,05/23/2016,17,5,1,2,18,0,0,3,1,47,319.0,321,4280.44
Panora,05/27/2016,2,1,0,0,6,0,0,0,0,9,87.0,110,1257.6
Panora,06/06/2016,19,8,1,2,25,4,1,8,4,72,410.5,464,6518.180000000001
Panora,06/13/2016,23,6,0,4,19,1,0,8,0,61,420.25,449,5393.949999999998
Panora,06/20/2016,23,5,2,3,13,0,2,7,3,58,362.75,374,4750.01
Panora,06/27/2016,26,12,0,2,23,6,1,10,2,82,527.0,571,8112.840000000002
Panora,07/06/2016,18,3,0,2,11,2,0,6,1,43,259.5,236,3797.139999999999
Panora,07/11/2016,20,8,1,3,23,2,0,3,1,61,453.0,498,6117.1900000000005
Parkersburg,05/02/2016,6,2,2,1,5,0,0,0,0,16,190.5,186,2090.22
Parkersburg,05/09/2016,3,2,0,2,5,0,0,3,0,15,175.5,150,1745.4599999999998
Parkersburg,05/16/2016,6,3,0,0,3,1,0,2,0,15,209.25,159,2196.96
Parkersburg,05/23/2016,5,3,1,0,7,0,0,2,1,19,285.0,276,3204.66
Parkersburg,06/06/2016,12,3,3,0,11,1,0,3,0,33,409.5,360,4904.880000000001
Parkersburg,06/13/2016,4,1,0,2,4,0,0,2,1,14,156.0,192,2078.16
Parkersburg,06/20/2016,7,1,1,1,5,0,0,3,0,18,204.0,180,2504.6400000000003
Parkersburg,06/27/2016,6,2,0,0,5,1,0,1,0,15,167.25,159,1654.1999999999998
Parkersburg,07/01/2016,7,2,0,0,3,0,0,1,0,13,131.25,111,1429.32
Parkersburg,07/11/2016,6,5,1,0,6,0,0,5,1,24,300.0,276,3256.9800000000005
Paullina,05/03/2016,4,3,0,0,11,0,0,3,2,23,140.87,93,1768.19
Paullina,05/10/2016,7,2,1,3,7,1,0,1,3,25,206.85,175,2289.0400000000004
Paullina,05/17/2016,7,1,1,0,8,0,0,2,3,22,118.25,80,1240.6399999999999
Paullina,05/24/2016,5,3,0,0,12,2,0,3,1,26,286.0,258,3075.0500000000006
Paullina,05/31/2016,4,3,1,2,6,1,0,1,2,20,93.62,67,1090.58
Paullina,06/07/2016,4,2,0,0,8,1,0,2,1,18,91.37,66,1316.6799999999998
Paullina,06/14/2016,9,5,2,2,13,1,0,1,1,34,228.22,234,2664.15
Paullina,06/21/2016,3,2,0,4,4,1,0,1,3,18,103.0,80,1183.0700000000002
Paullina,06/28/2016,1,1,1,1,5,0,0,3,3,15,78.25,51,1151.01
Paullina,06/29/2016,2,4,0,0,2,0,0,0,0,8,118.5,102,1130.22
Paullina,07/05/2016,0,0,0,0,1,0,0,0,0,1,63.0,36,568.44
Paullina,07/12/2016,5,1,0,1,4,0,0,0,1,12,130.75,113,1454.89
Pella,05/04/2016,31,12,1,8,53,2,3,20,13,143,1364.05,1365,23457.16000000001
Pella,05/11/2016,52,13,2,14,52,12,1,21,4,171,1415.79,1468,19835.85
Pella,05/18/2016,28,7,1,11,52,7,2,20,4,132,1026.0500000000002,1032,14804.369999999992
Pella,05/25/2016,28,12,5,12,42,5,0,26,9,139,1221.4699999999998,1211,17098.679999999997
Pella,06/01/2016,32,13,2,7,47,9,1,30,10,151,1431.3699999999997,1418,21437.70999999999
Pella,06/08/2016,42,12,2,11,26,9,3,24,6,135,1887.85,1538,23694.020000000004
Pella,06/15/2016,28,9,2,5,31,10,0,19,9,113,993.6300000000001,937,13336.429999999997
Pella,06/22/2016,49,16,4,11,60,7,0,20,6,173,1310.6100000000001,1418,20138.920000000002
Pella,06/29/2016,47,16,1,8,46,4,3,31,9,165,1505.8000000000002,1412,19809.94000000001
Pella,07/06/2016,26,16,0,6,31,3,1,13,2,98,995.5500000000002,1004,13841.899999999998
Peosta,05/03/2016,5,2,1,0,8,0,0,1,1,18,130.0,188,1921.4199999999998
Peosta,05/10/2016,5,4,1,0,7,0,0,0,1,18,64.17999999999999,137,1283.37
Peosta,06/07/2016,14,2,1,3,11,0,0,1,0,32,253.20000000000002,413,3942.5199999999995
Peosta,06/28/2016,4,3,1,1,3,0,0,0,1,13,47.75,84,856.7
Peosta,07/05/2016,6,0,0,0,8,0,0,1,0,15,145.8,192,1802.7600000000002
Perry,05/05/2016,30,19,4,5,32,2,0,13,3,108,636.33,694,7905.72
Perry,05/12/2016,25,13,7,7,39,7,0,17,6,121,1839.9600000000003,1362,18876.76
Perry,05/19/2016,32,10,6,7,25,16,2,21,1,120,1693.0600000000002,1244,16422.859999999997
Perry,05/26/2016,41,15,6,5,47,11,0,21,6,152,912.1199999999999,968,12292.4
Perry,06/02/2016,25,10,4,5,23,11,1,20,3,102,515.5,526,6464.93
Perry,06/09/2016,26,8,9,2,32,4,1,12,6,100,515.1000000000001,735,7195.910000000003
Perry,06/13/2016,0,0,0,0,1,0,0,0,0,1,18.0,24,819.12
Perry,06/16/2016,27,18,8,4,28,3,1,26,5,120,714.6800000000001,781,9005.439999999997
Perry,06/23/2016,44,13,5,5,40,10,0,26,6,149,1453.15,1166,15817.44
Perry,06/30/2016,43,16,5,7,32,9,1,32,2,147,937.14,984,12320.210000000001
Perry,07/07/2016,19,8,4,10,27,5,1,9,8,91,528.22,528,7526.419999999999
Pleasant Hill,05/04/2016,33,11,3,3,55,7,2,18,10,142,3392.2700000000004,3218,45316.18
Pleasant Hill,05/05/2016,1,0,0,0,0,0,0,0,1,2,418.5,258,4787.46
Pleasant Hill,05/09/2016,9,0,1,0,3,1,0,0,0,14,113.55,135,1941.5700000000002
Pleasant Hill,05/11/2016,48,17,8,1,54,9,0,22,9,168,1216.9,1215,16088.429999999991
Pleasant Hill,05/12/2016,1,0,0,0,2,0,0,0,0,3,42.0,30,629.94
Pleasant Hill,05/17/2016,5,0,0,0,7,0,0,3,0,15,147.0,208,1567.0399999999997
Pleasant Hill,05/18/2016,50,13,5,8,55,13,0,19,2,165,1177.9299999999998,1257,16069.279999999992
Pleasant Hill,05/25/2016,34,11,2,7,44,11,1,21,6,137,930.01,1042,13003.959999999995
Pleasant Hill,05/31/2016,2,1,1,0,1,6,0,0,0,11,125.47999999999999,89,2078.31
Pleasant Hill,06/01/2016,42,10,9,7,27,10,0,22,7,134,1031.4,1094,15609.429999999995
Pleasant Hill,06/06/2016,6,0,0,0,4,2,0,1,0,13,199.95,146,1902.3999999999999
Pleasant Hill,06/08/2016,50,18,7,10,53,8,2,17,10,175,1316.21,1394,20381.359999999986
Pleasant Hill,06/13/2016,4,1,0,0,3,0,0,0,0,8,98.7,194,1204.9
Pleasant Hill,06/15/2016,47,16,6,10,63,9,1,23,8,183,1330.4600000000003,1381,17261.220000000005
Pleasant Hill,06/22/2016,43,11,4,4,45,8,0,17,5,137,1182.9299999999998,1219,18076.609999999997
Pleasant Hill,06/29/2016,63,16,5,10,55,8,1,18,12,188,1918.11,1989,31310.53
Pleasant Hill,07/06/2016,61,10,6,3,53,11,1,28,7,180,1440.21,1431,21664.24999999998
Pleasantville,05/04/2016,13,2,0,0,20,0,0,0,2,37,168.97,279,2346.76
Pleasantville,05/11/2016,10,1,0,3,8,2,0,5,1,30,86.97,126,1169.77
Pleasantville,05/18/2016,9,3,0,1,15,1,0,4,0,33,92.37,112,1250.84
Pleasantville,05/25/2016,14,4,1,0,15,1,0,3,2,40,197.92000000000002,292,2710.939999999999
Pleasantville,06/01/2016,13,4,0,1,18,3,0,5,2,46,245.70999999999998,420,3915.63
Pleasantville,06/08/2016,8,3,0,2,7,1,0,2,2,25,75.25,108,1139.74
Pleasantville,06/15/2016,8,2,0,2,12,1,0,4,0,29,90.88,90,1156.63
Pleasantville,06/22/2016,8,1,0,0,8,2,0,2,0,21,82.6,127,1075.8899999999999
Pleasantville,06/29/2016,10,0,0,1,7,0,0,2,2,22,89.47999999999999,104,964.5699999999999
Pleasantville,07/06/2016,12,3,0,0,10,2,0,3,2,32,239.63,305,2765.3400000000006
Pocahontas,05/03/2016,9,9,1,1,14,2,0,9,2,47,247.39999999999998,226,2757.2400000000002
Pocahontas,05/10/2016,16,3,1,4,9,2,0,6,2,43,246.05,211,3075.14
Pocahontas,05/17/2016,12,3,3,2,14,0,0,1,3,38,198.1,189,2104.5000000000005
Pocahontas,05/24/2016,10,7,0,2,7,2,0,6,2,36,194.97,158,2090.5
Pocahontas,05/31/2016,12,5,1,9,17,2,0,6,1,53,1330.68,841,12092.04
Pocahontas,06/07/2016,8,8,1,3,10,1,0,5,6,42,225.19,206,3459.0699999999993
Pocahontas,06/14/2016,16,10,1,6,19,1,0,11,2,66,348.74,336,3972.8700000000003
Pocahontas,06/21/2016,8,3,1,3,13,0,1,6,2,37,181.29999999999998,155,2139.8
Pocahontas,06/28/2016,12,9,2,6,26,2,0,10,0,67,348.0,311,4275.550000000003
Pocahontas,07/05/2016,13,5,4,2,15,0,0,8,3,50,244.82,260,2868.88
Polk City,05/03/2016,6,3,2,0,11,0,0,5,0,27,189.76,201,2644.8900000000003
Polk City,05/10/2016,24,6,3,1,24,7,0,12,3,80,609.12,628,7090.150000000002
Polk City,05/17/2016,12,3,5,0,11,2,0,9,3,45,282.41,317,3900.3599999999988
Polk City,05/24/2016,16,8,2,1,27,0,0,15,1,70,553.74,613,7618.830000000002
Polk City,05/31/2016,8,5,1,1,15,1,0,3,0,34,191.26999999999998,266,2395.2400000000007
Polk City,06/07/2016,24,4,2,1,21,2,0,7,1,62,416.72,506,5939.220000000001
Polk City,06/14/2016,14,4,0,0,13,2,0,9,1,43,377.22,326,3869.8999999999996
Polk City,06/21/2016,21,4,0,1,25,5,1,7,1,65,405.45,464,6438.72
Polk City,06/28/2016,19,5,2,1,25,1,0,10,1,64,513.19,526,6948.659999999999
Polk City,07/05/2016,9,6,0,1,11,2,0,4,1,34,254.12,315,3439.2099999999996
Postville,05/11/2016,9,0,3,1,1,1,0,0,0,15,123.0,125,1390.53
Postville,06/01/2016,5,1,2,2,6,1,0,3,3,23,154.3,156,1669.06
Postville,07/06/2016,7,1,3,1,4,0,0,3,0,19,164.05,130,1487.32
Prairie City,05/11/2016,5,2,0,0,7,0,0,0,0,14,123.3,186,1404.0
Prairie City,05/25/2016,7,2,0,1,2,0,0,2,0,14,100.5,108,1084.2
Prairie City,06/01/2016,1,1,0,0,8,0,0,0,0,10,44.25,60,891.78
Prairie City,06/08/2016,6,1,0,0,7,0,0,0,0,14,157.95,165,1725.84
Primghar,05/03/2016,7,2,1,3,6,0,0,3,2,24,141.23000000000002,110,1768.8700000000003
Primghar,05/10/2016,4,2,0,2,9,0,0,1,3,21,129.38,133,1991.74
Primghar,05/17/2016,3,4,0,2,7,0,0,2,3,21,134.0,96,2009.2100000000003
Primghar,05/24/2016,6,1,1,3,9,2,0,2,2,26,158.57,153,2422.49
Primghar,05/31/2016,4,3,0,2,5,0,0,2,0,16,145.48000000000002,111,1849.74
Primghar,06/07/2016,5,1,0,3,12,0,0,2,0,23,117.55,120,1811.4599999999998
Primghar,06/21/2016,6,5,0,1,16,1,0,2,3,34,225.29000000000002,152,3181.3400000000006
Primghar,06/28/2016,14,3,0,7,8,1,0,1,1,35,172.79,156,2458.22
Primghar,07/05/2016,2,4,1,0,6,1,0,1,0,15,120.5,105,1434.36
Princeton,05/26/2016,7,2,0,1,8,0,0,2,1,21,139.25,157,1442.0100000000002
