City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Remsen,11/21/2017,3,6,2,2,11,0,0,3,2,29,188.99,173,2941.7300000000005
Remsen,11/28/2017,5,4,1,3,9,0,0,1,4,27,162.27,152,1999.6399999999999
Remsen,12/05/2017,8,5,1,4,8,1,0,1,4,32,189.61000000000004,179,2412.770000000001
Remsen,12/12/2017,4,1,1,1,10,0,0,3,0,20,144.87,146,1903.1999999999998
Remsen,12/18/2017,30,10,5,4,33,18,0,22,10,132,616.77,665,9997.519999999999
Remsen,12/19/2017,6,4,1,0,6,0,0,3,5,25,155.75,150,2012.18
Riceville,08/28/2017,4,3,2,0,9,0,0,0,0,18,123.75,104,1292.92
Riceville,09/12/2016,3,4,1,3,7,1,0,0,2,21,159.75,123,1687.95
Riceville,09/25/2017,4,2,1,2,9,0,0,1,0,19,147.0,126,1632.5700000000002
Riceville,10/23/2017,1,4,0,1,8,0,0,0,1,15,126.0,90,1240.1399999999999
Riceville,11/20/2017,4,0,1,2,11,1,0,0,2,21,156.75,134,1679.3100000000002
Riceville,12/18/2017,3,3,2,5,10,0,0,0,1,24,179.25,153,2168.8500000000004
Riverside,08/21/2017,10,2,1,0,20,0,0,3,1,37,218.99,317,5278.099999999999
Riverside,08/28/2017,16,6,1,1,15,1,0,1,1,42,265.32,281,3779.75
Riverside,09/03/2016,18,6,0,1,12,0,0,3,3,43,328.38,361,5215.510000000001
Riverside,09/11/2017,21,8,1,2,26,4,2,3,6,73,564.0,668,11094.49
Riverside,09/13/2016,14,11,1,0,18,4,0,1,6,55,384.69,455,7187.03
Riverside,09/18/2017,19,7,3,0,18,1,0,2,1,51,333.5,395,4366.800000000001
Riverside,09/19/2016,7,3,1,0,10,0,0,1,0,22,203.04,218,2331.65
Riverside,09/21/2017,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Riverside,09/25/2017,11,5,1,0,13,1,0,2,1,34,195.35,253,4323.22
Riverside,09/26/2016,12,7,2,2,11,1,0,0,2,37,304.4,323,5379.829999999998
Riverside,10/02/2017,11,3,0,0,13,1,0,2,2,32,278.5,261,4791.08
Riverside,10/09/2017,15,8,0,0,21,2,0,1,0,47,296.2,352,4581.369999999999
Riverside,10/16/2017,11,7,0,0,12,1,0,4,3,38,323.85,333,4023.4900000000002
Riverside,10/23/2017,9,9,1,1,16,2,0,2,2,42,211.6,223,4061.2699999999986
Riverside,10/30/2017,2,1,1,1,4,1,0,0,1,11,94.5,90,2147.04
Riverside,11/06/2017,22,9,3,1,26,3,0,4,3,71,458.45000000000005,480,6822.6100000000015
Riverside,11/13/2017,12,7,2,3,17,0,0,5,2,48,255.45999999999998,288,4299.179999999999
Riverside,11/20/2017,9,7,0,1,22,2,0,2,0,43,279.15,332,4340.879999999999
Riverside,11/27/2017,19,7,2,2,22,1,0,3,6,62,364.5,408,5614.969999999998
Riverside,12/04/2017,10,8,2,1,9,2,0,1,2,35,159.8,169,2603.5200000000004
Riverside,12/11/2017,18,8,0,1,18,1,0,2,5,53,410.82,448,6649.829999999999
Riverside,12/18/2017,13,12,1,3,25,4,0,7,3,68,422.63,478,7183.450000000002
Robins,08/30/2017,3,4,0,2,4,2,0,0,0,15,121.75,163,1509.12
Robins,09/07/2016,3,5,0,0,4,0,0,1,0,13,99.44999999999999,160,890.3099999999998
Robins,09/13/2017,8,6,0,0,10,2,0,1,1,28,101.62,197,1742.96
Robins,09/15/2016,2,1,0,0,3,0,0,0,0,6,48.6,61,713.6400000000001
Robins,09/27/2017,4,1,0,0,3,1,0,0,1,10,56.5,65,819.4
Robins,09/28/2016,4,6,0,0,4,0,0,2,0,16,97.0,123,1332.2799999999997
Robins,10/11/2017,10,6,1,0,5,1,0,2,0,25,116.84,162,1682.63
Robins,10/25/2017,5,2,0,0,4,1,0,2,0,14,97.35,119,1269.5799999999997
Robins,11/08/2017,2,4,0,2,2,0,0,3,0,13,62.120000000000005,123,854.2700000000001
Robins,11/15/2017,5,1,0,0,8,0,0,0,0,14,41.0,82,823.45
Robins,11/29/2017,3,1,0,3,4,0,0,2,0,13,88.75,92,1002.0600000000001
Robins,12/20/2017,9,7,0,0,15,0,0,4,0,35,133.75,216,1849.3300000000004
Rock Rapids,08/21/2017,17,7,3,1,32,2,0,1,7,70,398.35,472,4611.9000000000015
Rock Rapids,08/28/2017,19,17,5,7,37,2,0,7,5,99,731.91,772,9392.479999999998
Rock Rapids,09/03/2016,12,12,3,3,32,2,0,4,5,73,459.32,495,6232.71
Rock Rapids,09/11/2017,15,10,4,4,42,2,0,5,10,92,526.5300000000001,549,6779.150000000002
Rock Rapids,09/13/2016,13,18,1,6,36,1,0,10,15,100,622.2900000000001,656,9030.650000000003
Rock Rapids,09/18/2017,18,8,1,1,24,0,0,6,9,67,380.52,432,4890.150000000001
Rock Rapids,09/19/2016,12,10,4,5,35,2,0,4,10,82,566.6,644,7052.71
Rock Rapids,09/25/2017,14,7,5,3,33,0,0,4,7,73,380.40000000000003,470,5014.020000000001
Rock Rapids,09/26/2016,14,14,4,2,28,2,0,8,3,75,423.43,420,5728.330000000001
Rock Rapids,10/02/2017,11,8,4,6,29,2,0,4,10,74,409.3,469,5786.280000000001
Rock Rapids,10/09/2017,9,12,0,1,23,0,0,3,5,53,295.6,478,4080.84
Rock Rapids,10/17/2017,14,13,6,5,30,0,0,16,8,92,540.64,650,6980.35
Rock Rapids,10/20/2017,0,0,0,0,0,0,0,1,0,1,0.75,1,19.5
Rock Rapids,10/24/2017,15,17,7,4,27,0,0,1,6,77,448.19000000000005,509,5699.970000000001
Rock Rapids,11/07/2017,15,10,2,9,31,2,0,3,11,83,493.86,578,5720.3600000000015
Rock Rapids,11/14/2017,16,10,1,5,25,0,0,3,5,65,370.31000000000006,450,4566.200000000002
Rock Rapids,11/21/2017,18,14,10,7,49,3,0,1,8,110,595.38,655,8596.510000000002
Rock Rapids,11/28/2017,13,16,3,5,28,0,0,6,10,81,442.67000000000013,601,5499.090000000002
Rock Rapids,12/05/2017,15,12,3,4,34,2,0,1,6,77,540.24,626,6997.189999999998
Rock Rapids,12/12/2017,5,10,7,8,23,1,0,2,7,63,341.56,380,4666.819999999999
Rock Rapids,12/19/2017,15,15,6,12,40,2,0,6,18,114,837.3,859,11182.019999999997
Rock Valley,08/16/2017,1,0,0,0,0,0,0,0,0,1,9.0,24,64.8
Rock Valley,08/21/2017,9,8,0,0,14,2,0,1,2,36,324.5,288,4895.299999999999
Rock Valley,08/28/2017,17,7,1,3,20,1,0,1,0,50,634.7,639,7209.32
Rock Valley,09/03/2016,5,6,0,2,11,3,0,1,4,32,393.0,336,5575.98
Rock Valley,09/11/2017,16,11,4,5,20,1,0,2,8,67,482.34999999999997,468,7732.260000000002
Rock Valley,09/13/2016,14,9,1,2,23,2,0,1,4,56,669.5999999999999,814,10691.239999999998
Rock Valley,09/14/2017,1,0,0,0,0,0,0,0,0,1,1.0,1,13.88
Rock Valley,09/18/2017,6,6,0,1,16,3,0,0,1,33,286.9,340,4048.3799999999997
Rock Valley,09/19/2016,4,6,2,5,14,2,0,1,4,38,438.0,456,6048.240000000001
Rock Valley,09/25/2017,6,6,2,4,16,3,0,1,0,38,388.6,336,5019.290000000002
Rock Valley,09/26/2016,6,6,1,4,13,3,0,1,1,35,381.2,366,5052.12
Rock Valley,10/02/2017,6,7,0,0,6,1,0,7,1,28,218.75,192,2970.45
Rock Valley,10/09/2017,8,4,1,5,17,1,0,5,1,42,385.75,325,4962.160000000001
Rock Valley,10/17/2017,7,4,3,1,10,1,0,3,4,33,318.2,329,4132.73
Rock Valley,10/24/2017,4,5,1,1,13,1,0,2,3,30,290.25,257,3948.179999999999
Rock Valley,11/07/2017,5,7,2,3,15,2,0,1,0,35,362.05,334,4326.929999999999
Rock Valley,11/14/2017,11,7,0,2,10,4,1,0,6,41,352.7,374,5375.240000000001
Rock Valley,11/21/2017,11,18,3,3,22,6,0,1,5,69,711.9,633,9281.179999999998
Rock Valley,11/28/2017,7,8,1,2,20,5,0,3,4,50,546.35,518,8731.369999999999
Rock Valley,12/05/2017,10,6,1,2,18,2,0,4,3,46,394.84999999999997,422,6037.240000000001
Rock Valley,12/12/2017,3,7,2,3,18,2,0,1,4,40,524.75,512,8566.6
Rock Valley,12/19/2017,13,10,1,6,22,7,0,4,6,69,556.0,556,8192.23
Rockford,11/13/2017,3,3,0,0,8,1,0,1,2,18,158.25,187,2697.2699999999995
Rockford,12/04/2017,5,2,0,0,8,0,0,1,2,18,129.0,176,2229.0
Rockford,12/18/2017,2,1,0,0,1,0,0,0,0,4,90.0,85,615.72
Rockwell,08/17/2017,12,1,4,3,17,1,0,2,6,46,214.87,211,2375.6500000000005
Rockwell,08/24/2017,6,6,1,3,13,0,0,3,5,37,157.25,148,2184.31
Rockwell,08/31/2017,7,5,3,4,10,1,0,1,3,34,180.25,185,2486.83
Rockwell,09/01/2016,8,3,4,6,15,0,0,1,2,39,193.75,194,2504.5099999999998
Rockwell,09/07/2017,8,6,2,4,16,1,0,1,1,39,166.26,158,2115.97
Rockwell,09/08/2016,6,4,2,2,10,1,0,0,4,29,146.75,137,1940.3399999999997
Rockwell,09/14/2017,6,3,4,6,13,1,0,1,2,36,145.75,159,1903.3099999999997
Rockwell,09/15/2016,5,7,4,3,13,0,0,0,0,32,146.12,134,1859.0200000000002
Rockwell,09/21/2017,8,4,2,5,19,0,0,3,2,43,197.38,186,2541.9499999999994
Rockwell,09/22/2016,4,3,2,5,12,0,0,2,4,32,110.5,124,1268.8500000000001
Rockwell,09/28/2017,4,4,1,3,11,1,0,2,2,28,140.13,150,2185.3400000000006
Rockwell,09/29/2016,7,5,3,3,7,1,0,0,2,28,126.12,119,1662.4000000000005
Rockwell,10/05/2017,4,5,1,4,11,0,0,0,2,27,135.87,112,1462.3600000000006
Rockwell,10/12/2017,7,4,1,4,15,0,0,2,1,34,173.37,175,2100.97
Rockwell,10/26/2017,10,6,5,5,25,2,0,2,4,59,250.99,263,3156.2999999999984
Rockwell,11/02/2017,5,2,5,6,8,1,0,3,4,34,129.75,127,1967.4900000000002
Rockwell,11/09/2017,10,5,2,4,18,0,0,0,2,41,202.0,197,2379.46
Rockwell,11/16/2017,7,7,3,4,20,1,0,1,4,47,242.12,214,3060.4
Rockwell,11/30/2017,14,4,5,2,25,2,0,4,5,61,247.0,254,3456.429999999999
Rockwell,12/07/2017,6,6,3,6,11,0,0,1,3,36,151.63,140,1792.9100000000008
Rockwell,12/14/2017,6,2,3,5,22,0,0,1,3,42,205.5,196,2547.15
Rockwell City,08/22/2017,4,2,0,0,6,0,0,0,0,12,180.12,164,1683.68
Rockwell City,09/12/2017,22,15,0,5,24,0,0,2,1,69,571.48,675,6702.02
Rockwell City,09/14/2016,19,11,0,0,26,1,0,12,7,76,378.20000000000005,383,3859.2200000000003
Rockwell City,09/26/2017,10,3,0,1,14,0,0,2,1,31,163.25,158,1892.8000000000002
Rockwell City,09/27/2016,1,2,0,0,5,0,0,0,0,8,97.5,126,1237.8600000000001
Rockwell City,10/03/2017,4,2,0,0,6,0,0,1,3,16,147.42,143,1613.7299999999998
Rockwell City,10/17/2017,6,6,0,0,4,0,0,1,0,17,99.5,87,892.2299999999999
Rockwell City,10/24/2017,4,1,0,1,10,0,0,1,1,18,159.75,187,2094.8400000000006
Rockwell City,11/03/2017,1,0,0,0,0,0,0,0,0,1,0.75,1,9.75
Rockwell City,11/07/2017,8,5,0,1,13,0,0,1,0,28,242.25,219,2414.58
Rockwell City,11/14/2017,2,0,0,0,3,0,0,0,1,6,84.0,108,1183.8
Rockwell City,11/21/2017,4,1,0,4,8,0,0,1,1,19,196.5,186,2329.95
Rockwell City,11/28/2017,3,3,3,2,7,1,0,1,1,21,124.0,131,1283.14
Rockwell City,12/05/2017,4,2,0,0,6,0,0,3,4,19,230.35,264,2768.5
Rockwell City,12/12/2017,3,0,0,1,5,0,0,1,0,10,86.5,78,724.5
Rockwell City,12/19/2017,10,2,0,1,12,1,0,0,8,34,358.0,362,4230.269999999999
Rolfe,08/21/2017,1,1,0,0,5,0,0,0,0,7,34.5,36,479.4599999999999
Rolfe,08/23/2017,3,2,0,1,6,0,0,0,1,13,80.5,82,1226.69
Rolfe,08/30/2017,1,1,2,1,5,2,0,0,0,12,62.25,65,897.2
Rolfe,09/06/2017,1,0,0,0,5,1,0,0,0,7,65.5,66,795.3100000000001
Rolfe,09/07/2016,1,1,0,4,5,0,0,0,4,15,66.5,66,976.86
Rolfe,09/13/2017,5,0,0,5,11,1,0,4,2,28,98.75,94,1268.5700000000002
Rolfe,09/15/2017,0,0,0,0,1,0,0,0,0,1,0.75,1,23.39
Rolfe,09/21/2016,3,1,0,0,5,0,0,0,0,9,61.0,52,742.4799999999999
Rolfe,09/27/2017,2,1,0,5,7,0,0,0,7,22,66.5,69,1113.9799999999998
Rolfe,09/28/2016,4,2,0,1,5,0,0,0,2,14,80.12,63,960.6800000000002
Rolfe,10/11/2017,3,0,0,3,14,0,0,2,3,25,73.25,77,925.9900000000001
Rolfe,10/25/2017,4,1,1,1,5,0,0,1,1,14,67.63,65,761.11
Rolfe,11/08/2017,4,1,0,0,5,0,0,0,2,12,50.75,44,810.82
Rolfe,11/29/2017,6,2,2,1,5,0,0,0,4,20,89.5,87,1145.24
Rolfe,12/13/2017,2,2,1,1,6,1,0,1,3,17,88.62,90,973.18
Rolfe,12/20/2017,4,0,0,1,5,0,0,0,2,12,82.0,73,869.27
Runnells,08/23/2017,3,0,0,0,4,0,0,0,0,7,57.0,81,850.92
Runnells,09/07/2016,5,3,0,0,4,1,0,0,0,13,104.55,142,1505.6399999999999
Runnells,09/13/2017,4,2,0,0,5,0,0,1,1,13,150.6,262,1984.1999999999998
Runnells,09/28/2016,4,2,0,0,3,0,0,0,0,9,129.0,156,1391.8199999999997
Runnells,10/11/2017,4,3,0,0,5,0,0,0,0,12,105.0,153,1348.5
Runnells,11/01/2017,5,1,0,0,2,1,0,0,0,9,113.7,226,1315.5599999999997
Runnells,11/15/2017,4,2,0,0,7,0,0,0,0,13,132.0,201,2140.38
Runnells,11/29/2017,3,1,0,0,2,0,0,0,0,6,72.0,75,717.6600000000001
Runnells,12/13/2017,4,1,0,0,1,1,0,0,0,7,74.85,131,875.04
Runnells,12/20/2017,2,0,0,0,4,1,0,0,1,8,83.25,126,1170.8999999999999
Ruthven,08/16/2017,5,2,0,1,4,2,0,1,1,16,107.25,99,1265.1699999999998
Ruthven,08/30/2017,5,1,0,2,7,2,0,1,0,18,136.75,122,1490.1399999999999
Ruthven,09/07/2016,4,3,1,1,5,1,0,0,0,15,123.25,110,1680.7099999999998
Ruthven,09/13/2017,5,1,1,1,9,1,0,1,1,20,122.75,106,1365.8400000000001
Ruthven,09/21/2016,2,1,2,0,4,2,0,0,2,13,87.75,79,1030.8200000000002
Ruthven,10/04/2017,2,3,0,1,6,1,0,0,0,13,109.5,107,1269.37
Ruthven,10/18/2017,1,1,0,0,6,0,0,2,1,11,66.25,58,707.9899999999999
Ruthven,11/01/2017,6,2,2,2,4,1,0,0,0,17,100.25,90,1059.5
Ruthven,11/15/2017,3,0,0,1,4,2,0,1,0,11,74.25,66,739.9699999999999
Ruthven,12/06/2017,3,3,0,0,11,1,0,0,0,18,140.25,129,1757.3899999999999
Ruthven,12/20/2017,6,2,0,2,6,1,0,0,2,19,131.75,119,1632.78
Sac City,08/15/2017,18,12,4,2,45,8,0,11,14,114,581.75,495,7422.8499999999985
Sac City,08/22/2017,29,16,5,10,40,3,0,2,7,112,690.07,648,8409.680000000002
Sac City,08/29/2017,21,10,5,9,37,8,0,15,11,116,677.0699999999999,529,8167.590000000002
Sac City,09/05/2017,16,10,0,2,26,4,0,8,6,72,410.79,357,4527.1900000000005
Sac City,09/06/2016,18,13,3,3,30,5,0,4,12,88,519.52,450,6804.250000000001
Sac City,09/12/2017,15,9,8,4,35,7,0,3,7,88,478.74000000000007,411,5294.250000000001
Sac City,09/14/2016,13,13,3,6,44,9,0,6,10,104,583.72,514,6870.42
Sac City,09/19/2017,12,11,4,2,26,9,0,7,8,79,437.25,399,5232.919999999999
Sac City,09/20/2016,28,15,0,4,24,8,0,6,8,93,485.65,435,6134.1900000000005
Sac City,09/26/2017,5,3,0,4,18,3,0,7,2,42,264.85,244,3186.650000000001
Sac City,09/27/2016,4,9,1,3,19,5,1,5,6,53,238.75,188,3231.6499999999987
Sac City,10/03/2017,15,10,5,3,32,3,1,6,10,85,535.47,476,6176.83
Sac City,10/10/2017,18,11,5,2,34,6,0,8,5,89,553.4,428,6470.200000000002
Sac City,10/17/2017,19,9,3,4,22,3,0,6,5,71,455.87,384,5198.709999999999
Sac City,10/24/2017,14,8,15,21,37,3,0,12,8,118,552.62,460,5894.5
Sac City,11/07/2017,14,11,7,7,21,4,0,7,8,79,373.17999999999995,316,4455.84
Sac City,11/14/2017,19,13,6,4,26,4,0,9,7,88,461.43,500,5477.79
Sac City,11/21/2017,22,19,4,4,49,6,0,13,5,122,650.97,665,7961.639999999999
Sac City,11/28/2017,18,17,7,13,41,4,0,6,9,115,532.1500000000001,446,7256.950000000002
Sac City,12/05/2017,14,9,8,6,33,4,0,4,17,95,572.35,512,6993.780000000001
Sac City,12/12/2017,15,5,3,13,38,2,0,7,8,91,579.5699999999999,575,7008.789999999999
Sac City,12/19/2017,13,13,5,8,40,3,0,8,8,98,583.95,637,7529.490000000001
Sanborn,08/21/2017,6,3,0,3,12,0,0,1,5,30,125.12,111,1520.4199999999998
Sanborn,08/28/2017,10,9,2,2,15,3,0,0,2,43,226.3,220,2707.4699999999993
Sanborn,09/03/2016,4,3,0,2,13,2,0,4,5,33,131.07999999999998,110,1474.1999999999998
Sanborn,09/11/2017,3,4,1,3,9,0,0,1,2,23,66.43,73,970.3199999999998
Sanborn,09/13/2016,4,5,0,4,15,1,0,3,3,35,115.54000000000002,114,1393.86
Sanborn,09/18/2017,2,1,0,2,7,1,0,1,6,20,68.41,63,781.4300000000001
Sanborn,09/19/2016,1,12,4,1,12,4,0,4,0,38,122.08999999999999,116,1532.7699999999998
Sanborn,09/25/2017,6,4,2,1,9,1,0,1,2,26,165.37,133,1841.05
Sanborn,09/26/2016,5,5,0,2,8,0,0,0,1,21,108.0,86,1184.6299999999999
Sanborn,10/02/2017,9,2,0,4,7,0,0,5,1,28,90.36999999999999,92,1094.1299999999999
Sanborn,10/09/2017,6,5,2,4,12,0,0,6,1,36,150.42000000000002,151,2174.68
Sanborn,10/17/2017,7,2,2,1,12,1,0,1,2,28,133.39999999999998,127,1506.34
Sanborn,10/24/2017,2,4,1,2,12,2,0,1,1,25,150.75,138,1654.81
Sanborn,11/07/2017,3,5,1,1,12,3,0,0,1,26,91.97000000000001,111,1213.27
Sanborn,11/14/2017,2,2,0,4,5,1,0,0,2,16,65.19,67,808.15
Sanborn,11/21/2017,3,3,2,3,6,0,0,1,1,19,137.55,93,1463.59
Sanborn,11/28/2017,3,3,1,4,13,2,0,0,1,27,78.35,100,1206.4099999999999
Sanborn,12/05/2017,4,2,0,1,7,1,0,1,2,18,79.19,80,918.73
Sanborn,12/12/2017,3,2,0,2,6,1,0,2,0,16,109.57,89,1107.52
Sanborn,12/19/2017,4,3,1,0,13,1,0,3,2,27,108.72,103,1381.3000000000004
Schleswig,08/22/2017,5,2,0,3,13,1,0,2,2,28,106.0,99,1517.83
Schleswig,08/29/2017,3,3,0,1,7,1,0,0,0,15,52.25,52,1024.27
Schleswig,09/05/2017,4,2,0,0,7,1,0,1,0,15,85.5,81,1099.7199999999998
Schleswig,09/06/2016,3,3,0,3,13,2,0,2,0,26,127.75,110,1494.4500000000003
Schleswig,09/12/2017,4,4,0,3,11,1,0,1,3,27,134.0,136,1892.2700000000002
Schleswig,09/14/2016,5,6,0,6,15,1,0,1,4,38,220.75,213,3674.4599999999996
Schleswig,09/19/2017,5,3,0,3,5,0,0,1,1,18,66.5,54,924.7300000000001
Schleswig,09/20/2016,4,2,0,1,7,0,0,1,3,18,102.5,92,1314.3899999999999
Schleswig,09/27/2016,0,0,0,0,5,0,0,1,0,6,71.5,58,698.19
Schleswig,10/03/2017,4,5,0,3,10,0,0,2,2,26,73.5,62,1039.29
Schleswig,10/10/2017,2,3,0,2,5,0,0,0,1,13,40.75,42,608.07
Schleswig,10/24/2017,0,4,0,0,3,0,0,0,0,7,52.5,53,879.58
Schleswig,11/07/2017,2,3,0,0,2,0,0,1,1,9,45.5,42,601.9399999999999
Schleswig,11/14/2017,0,4,0,1,7,2,0,1,0,15,62.25,58,1006.73
Schleswig,11/28/2017,0,1,0,0,1,0,0,1,0,3,46.5,42,601.02
Schleswig,11/30/2017,4,4,0,1,9,1,0,0,4,23,56.0,55,1113.12
Schleswig,12/12/2017,4,5,0,3,8,0,0,1,2,23,95.5,98,2102.9100000000003
Scranton,08/17/2017,5,1,0,0,6,0,0,0,0,12,90.15,135,965.4199999999998
Scranton,08/24/2017,0,3,0,0,8,0,0,1,0,12,45.75,63,755.38
Scranton,09/07/2017,3,0,0,0,5,1,0,0,2,11,53.0,79,658.21
Scranton,09/08/2016,1,1,0,0,6,0,0,0,0,8,52.5,74,1008.5600000000001
Scranton,09/14/2017,2,4,0,0,3,0,0,0,0,9,53.35,70,647.1400000000001
Scranton,09/16/2016,3,1,0,0,2,1,0,0,0,7,49.87,72,783.3299999999999
Scranton,09/21/2017,3,3,0,0,4,0,0,1,0,11,49.95,59,642.8299999999999
Scranton,09/29/2016,3,1,0,0,4,0,0,1,0,9,63.0,94,805.58
Scranton,10/05/2017,3,5,0,0,8,1,0,0,1,18,83.65,144,1095.35
Scranton,10/19/2017,2,3,0,0,6,1,0,1,1,14,86.62,107,1170.81
Scranton,11/02/2017,2,2,1,0,8,0,0,0,2,15,69.74000000000001,118,1040.1799999999998
Scranton,11/16/2017,2,3,0,0,6,0,0,0,1,12,76.0,98,1019.7099999999999
Scranton,11/30/2017,1,4,0,0,9,1,0,0,0,15,70.27000000000001,126,1164.6599999999999
Scranton,12/14/2017,3,3,0,0,9,0,0,0,3,18,68.97,103,987.2600000000001
Sergeant Bluff,08/16/2017,10,12,5,3,24,4,0,6,5,69,294.56000000000006,383,4244.77
Sergeant Bluff,08/23/2017,16,12,6,5,23,4,0,5,3,74,286.28000000000003,389,3913.120000000001
Sergeant Bluff,08/28/2017,0,1,0,0,0,0,0,0,0,1,1.5,2,20.5
Sergeant Bluff,08/30/2017,13,7,1,4,23,4,0,2,2,56,207.29000000000005,222,3131.05
Sergeant Bluff,09/06/2017,16,13,1,1,21,3,0,5,3,63,232.55,350,3413.01
Sergeant Bluff,09/07/2016,22,12,5,2,23,1,0,4,5,74,316.96,471,4674.54
Sergeant Bluff,09/13/2017,15,5,1,2,29,3,0,11,4,70,1392.9199999999998,1114,27252.560000000005
Sergeant Bluff,09/15/2016,17,12,5,2,37,5,0,1,3,82,354.63,474,4957.100000000001
Sergeant Bluff,09/20/2017,11,7,5,0,22,3,0,4,3,55,204.02,404,2709.4300000000003
Sergeant Bluff,09/21/2016,9,3,0,2,7,1,0,2,2,26,82.96000000000001,190,1423.33
Sergeant Bluff,09/27/2017,8,9,1,1,20,3,0,6,2,50,190.92,331,3067.1800000000003
Sergeant Bluff,09/28/2016,24,12,2,3,35,5,0,2,3,86,822.0200000000001,712,9608.689999999997
Sergeant Bluff,10/04/2017,4,5,4,0,25,1,0,12,4,55,259.37,386,5198.3099999999995
Sergeant Bluff,10/11/2017,16,8,2,3,19,5,0,9,9,71,261.70000000000005,327,3660.3600000000015
Sergeant Bluff,10/18/2017,7,9,1,2,25,0,0,4,9,57,162.80999999999997,170,1933.5400000000002
Sergeant Bluff,10/23/2017,0,0,0,0,1,0,0,0,0,1,0.3,1,11.03
Sergeant Bluff,10/25/2017,9,6,0,4,23,3,0,0,6,51,184.33,376,2454.5100000000007
Sergeant Bluff,11/01/2017,13,9,2,1,24,3,0,2,3,57,1262.93,1413,21777.670000000002
Sergeant Bluff,11/08/2017,14,10,1,2,21,6,0,1,3,58,269.1,395,3334.58
Sergeant Bluff,11/15/2017,15,7,6,3,22,2,1,7,4,67,410.4200000000001,440,4489.350000000002
Sergeant Bluff,11/22/2017,10,7,2,1,17,0,0,0,2,39,107.44,202,1427.0500000000002
Sergeant Bluff,11/29/2017,8,4,1,2,14,2,1,6,0,38,180.4,159,2346.29
Sergeant Bluff,12/07/2017,20,10,1,2,36,3,0,1,6,79,1748.0999999999997,1357,15750.480000000001
Sergeant Bluff,12/13/2017,20,9,5,3,46,6,0,8,4,101,314.16999999999996,434,4483.790000000003
Sergeant Bluff,12/20/2017,17,11,0,4,32,3,0,6,5,78,346.41,418,4282.790000000002
Seymour,09/13/2017,5,3,0,0,6,0,0,0,0,14,135.45,246,1573.1399999999999
Seymour,09/21/2016,3,3,1,0,5,0,0,0,0,12,122.99000000000001,159,1214.3700000000001
Seymour,10/25/2017,3,4,0,0,8,0,0,0,1,16,156.0,217,1782.18
Sheffield,08/17/2017,3,2,0,0,3,0,0,2,0,10,129.0,120,1422.9
Sheffield,09/01/2016,2,0,0,2,5,0,0,0,0,9,109.5,100,1037.48
Sheffield,09/07/2017,2,2,0,1,7,0,0,0,0,12,154.5,174,1622.94
Sheffield,09/28/2017,4,0,0,0,2,0,0,0,0,6,99.0,84,867.8399999999999
Sheffield,09/29/2016,3,3,0,0,1,0,0,0,0,7,97.5,90,1202.16
Sheffield,10/12/2017,5,4,0,0,9,2,0,0,0,20,190.5,252,3707.5200000000004
Sheffield,10/26/2017,1,1,0,0,3,0,0,0,0,5,102.0,72,795.72
Sheffield,11/09/2017,4,2,0,1,3,0,0,0,0,10,94.5,114,1083.48
Sheffield,11/30/2017,3,1,0,0,3,0,0,0,0,7,94.5,78,960.66
Sheffield,12/14/2017,3,2,0,0,2,0,0,0,0,7,99.0,96,997.5600000000001
Shelby,08/21/2017,3,2,0,1,6,2,0,1,1,16,64.82,100,839.2800000000002
Shelby,08/28/2017,4,2,0,3,6,1,0,2,3,21,72.25,73,1100.5400000000002
Shelby,09/11/2017,10,6,0,3,11,0,0,3,3,36,107.76999999999998,135,1371.1499999999996
Shelby,09/12/2016,20,8,0,10,26,2,0,16,4,86,135.45,152,1760.9999999999998
Shelby,09/18/2017,5,1,0,2,8,1,0,1,3,21,83.24000000000001,130,1308.1
Shelby,09/19/2016,3,0,0,1,1,0,0,2,0,7,78.35,126,605.07
Shelby,10/02/2017,7,2,0,2,7,1,0,2,3,24,85.77000000000001,135,1354.13
Shelby,10/09/2017,2,4,0,1,4,0,0,1,2,14,40.35,45,617.9
Shelby,10/16/2017,3,1,0,1,7,0,0,2,0,14,48.0,69,541.11
Shelby,10/23/2017,4,1,0,0,3,2,0,6,1,17,44.45,127,659.7700000000001
Shelby,11/20/2017,5,1,3,1,15,0,0,4,1,30,63.480000000000004,93,720.41
Shelby,11/27/2017,3,1,0,1,8,1,0,3,3,20,41.800000000000004,64,751.1100000000001
Shelby,12/18/2017,2,0,0,0,8,0,0,6,1,17,43.599999999999994,72,614.0600000000001
Sheldon,08/21/2017,32,20,13,10,61,10,1,17,21,185,1070.3000000000002,1055,13435.86
Sheldon,08/28/2017,68,45,16,27,122,21,4,20,37,360,2253.56,2317,29636.949999999983
Sheldon,09/01/2016,0,0,0,0,1,0,0,0,0,1,0.75,1,43.68
Sheldon,09/03/2016,25,25,12,14,54,9,0,12,20,171,1037.0900000000001,950,13343.719999999996
Sheldon,09/11/2017,54,21,9,11,80,11,2,28,19,235,1513.4400000000003,1309,21768.27
Sheldon,09/13/2016,64,47,12,33,100,15,4,19,37,331,2485.849999999999,2400,38235.8
