City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Paullina,03/13/2017,3,0,1,1,6,1,0,3,7,22,81.25,73,1025.22
Paullina,03/27/2017,4,2,1,1,13,1,0,3,0,25,118.5,86,1432.9400000000003
Paullina,04/03/2017,6,0,1,3,8,0,0,0,3,21,74.12,52,733.27
Paullina,04/10/2017,3,2,1,1,8,0,0,3,2,20,77.13,58,941.4300000000001
Paullina,04/17/2017,3,4,1,3,8,0,0,1,6,26,116.13,84,1243.6599999999999
Paullina,04/24/2017,8,5,1,3,8,1,0,3,5,34,143.13,135,1459.2800000000004
Paullina,05/01/2017,2,4,0,2,10,0,0,0,1,19,100.0,83,1113.28
Paullina,05/08/2017,5,2,1,2,9,2,0,5,3,29,162.0,113,1664.9899999999998
Paullina,05/22/2017,6,8,2,3,15,0,0,2,1,37,203.63,131,2583.4900000000002
Paullina,05/26/2017,3,5,0,5,7,0,0,1,1,22,120.0,87,1733.7400000000005
Paullina,06/05/2017,4,2,1,1,5,0,0,3,2,18,104.25,76,1035.7600000000002
Paullina,06/12/2017,3,1,2,1,6,1,0,2,2,18,117.0,82,1033.79
Paullina,06/19/2017,5,4,1,3,8,0,0,3,3,27,246.62,220,1977.2300000000002
Paullina,06/26/2017,3,6,1,0,8,3,0,2,3,26,110.75,95,1522.5000000000005
Paullina,07/03/2017,6,3,1,3,8,0,0,2,2,25,124.88,109,1603.4700000000003
Paullina,07/10/2017,3,3,0,1,6,0,0,2,2,17,123.63,78,1104.41
Paullina,07/17/2017,10,3,1,1,4,0,0,2,0,21,125.25,87,1651.6300000000006
Paullina,07/24/2017,9,2,0,2,9,3,0,1,6,32,178.0,148,2336.2799999999993
Paullina,07/31/2017,4,1,1,2,4,0,0,3,0,15,97.75,75,1066.11
Paullina,08/07/2017,6,5,1,2,8,0,0,3,2,27,130.5,100,1647.6600000000005
Paullina,08/14/2017,5,3,2,2,7,2,0,2,1,24,131.25,93,1812.3
Pella,03/15/2017,25,11,3,3,32,5,2,6,7,94,635.5000000000001,695,9656.769999999999
Pella,03/22/2017,33,26,3,8,67,4,3,11,16,171,1338.76,1770,20370.61999999999
Pella,03/29/2017,39,13,1,10,26,5,2,12,3,111,1179.0,1063,15525.769999999993
Pella,04/05/2017,32,23,8,13,60,7,3,12,16,174,1462.6499999999999,1455,20935.18999999999
Pella,04/12/2017,46,17,1,8,37,5,2,26,7,149,2237.2699999999986,1780,24318.030000000002
Pella,04/19/2017,33,13,3,8,35,2,1,12,6,113,1010.1500000000002,1124,15466.819999999994
Pella,04/26/2017,20,13,4,9,31,6,2,14,13,112,930.1000000000003,916,13522.339999999995
Pella,05/03/2017,46,24,3,14,59,10,2,14,11,183,1747.9899999999996,1645,24893.51000000001
Pella,05/10/2017,40,28,2,9,37,6,2,16,5,145,1813.95,1736,24738.54000000001
Pella,05/17/2017,51,17,9,12,67,13,3,17,12,201,1676.1699999999998,2004,24869.490000000013
Pella,05/24/2017,18,9,2,8,30,8,4,12,8,99,899.7400000000001,874,16697.209999999995
Pella,05/31/2017,54,29,5,8,59,5,5,26,20,211,1645.1799999999996,1707,25304.969999999998
Pella,06/07/2017,29,14,3,15,46,10,0,18,5,140,1337.07,1263,19146.710000000014
Pella,06/14/2017,32,17,3,10,35,7,0,11,9,124,1182.3000000000002,1192,18788.910000000007
Pella,06/21/2017,39,18,2,10,42,6,1,12,7,137,1031.6000000000004,1211,13549.409999999996
Pella,06/28/2017,52,28,4,12,86,14,0,17,15,228,2023.6900000000003,2141,27558.440000000002
Pella,07/05/2017,30,13,0,5,30,7,1,10,13,109,1028.15,1009,14269.699999999995
Pella,07/12/2017,31,14,2,5,38,2,0,14,8,114,1400.59,1154,17372.44
Pella,07/19/2017,55,30,2,9,77,7,2,20,15,217,1868.45,2066,25458.670000000002
Pella,07/26/2017,28,11,4,4,27,7,3,12,6,102,775.92,827,12000.200000000004
Pella,08/02/2017,41,15,1,10,57,6,3,14,7,154,1495.0800000000002,1465,19662.630000000005
Pella,08/09/2017,29,17,0,5,40,6,3,17,6,123,1051.1200000000001,1107,17063.950000000008
Peosta,03/14/2017,7,0,2,1,7,1,0,1,0,19,134.25,115,1707.0900000000001
Peosta,03/21/2017,9,4,1,0,14,1,0,2,3,34,368.29999999999995,354,5051.04
Peosta,03/28/2017,5,2,2,1,6,0,0,0,0,16,177.75,153,1913.43
Peosta,04/04/2017,3,3,1,1,3,1,0,2,0,14,119.25,95,1199.3100000000002
Peosta,04/11/2017,6,5,1,0,6,0,0,2,1,21,143.88,150,1653.6899999999998
Peosta,04/18/2017,4,3,1,0,5,0,0,0,0,13,91.4,148,1242.74
Peosta,04/25/2017,4,4,2,0,3,1,0,0,0,14,632.25,395,4574.039999999999
Peosta,05/02/2017,4,3,1,1,4,0,0,1,0,14,124.5,110,1687.7800000000002
Peosta,05/09/2017,3,1,1,0,5,0,0,3,1,14,617.25,375,5676.389999999999
Peosta,05/16/2017,5,1,1,1,3,0,0,3,0,14,101.69999999999999,78,1077.2399999999998
Peosta,05/23/2017,14,4,2,1,23,0,0,2,2,48,440.49,746,8332.63
Peosta,05/30/2017,2,2,1,1,4,1,0,1,0,12,105.5,98,1556.1000000000001
Peosta,06/06/2017,2,3,0,1,3,0,0,3,1,13,108.75,89,1554.5200000000004
Peosta,06/13/2017,4,3,3,0,6,1,0,0,1,18,285.75,229,4373.04
Peosta,06/20/2017,12,6,2,2,12,0,0,0,1,35,283.4,342,3907.1500000000005
Peosta,06/27/2017,5,4,0,2,6,3,0,1,1,22,133.5,118,1613.2300000000005
Peosta,07/04/2017,2,0,1,0,3,0,0,2,0,8,57.5,47,683.1399999999999
Peosta,07/11/2017,3,1,0,0,3,0,0,3,0,10,121.5,90,1267.02
Peosta,07/18/2017,4,1,0,1,7,0,0,0,0,13,69.25,136,1039.24
Peosta,07/25/2017,14,4,3,2,17,1,0,2,2,45,351.44999999999993,459,5637.910000000002
Peosta,08/01/2017,4,3,0,1,2,0,0,3,1,14,94.75,79,1188.56
Peosta,08/08/2017,5,2,0,1,3,0,0,1,0,12,93.75,98,1279.66
Peosta,08/15/2017,4,1,2,1,5,1,0,4,0,18,214.5,238,2807.9599999999996
Perry,03/09/2017,7,6,3,2,9,1,1,4,1,34,219.2,258,2350.31
Perry,03/13/2017,14,8,3,4,13,3,0,2,1,48,231.01,258,3068.9900000000002
Perry,03/16/2017,38,28,5,3,60,12,1,6,14,167,745.79,916,10888.51
Perry,03/23/2017,42,25,11,7,30,6,0,10,13,144,947.65,1056,11569.529999999999
Perry,03/30/2017,34,19,3,6,39,7,2,6,2,118,594.46,583,7266.939999999999
Perry,04/06/2017,30,24,10,3,41,9,1,10,12,140,726.3700000000001,839,9370.480000000001
Perry,04/10/2017,1,3,0,1,1,1,0,0,0,7,73.5,58,705.6399999999999
Perry,04/13/2017,35,20,6,6,46,7,1,14,7,142,695.6600000000001,793,8748.1
Perry,04/20/2017,30,18,3,1,34,8,0,5,10,109,495.48999999999995,531,7527.16
Perry,04/27/2017,42,15,9,1,41,10,0,9,8,135,696.53,744,8281.94
Perry,04/28/2017,2,1,0,0,0,0,0,0,0,3,7.75,14,108.35
Perry,05/04/2017,51,22,4,7,53,14,0,12,10,173,977.61,1084,12092.509999999998
Perry,05/11/2017,26,15,0,1,29,14,0,12,5,102,749.8199999999999,741,9149.5
Perry,05/18/2017,45,20,7,5,45,12,1,16,6,157,902.73,849,11543.449999999993
Perry,05/24/2017,0,0,0,0,1,0,0,0,0,1,3.0,1,44.58
Perry,05/25/2017,68,28,12,10,69,8,1,8,11,215,3912.53,2963,43085.16999999999
Perry,06/01/2017,37,17,4,4,21,7,1,3,3,97,1561.21,1193,19529.96999999999
Perry,06/08/2017,42,21,4,5,43,11,4,10,13,153,708.38,800,9881.789999999999
Perry,06/15/2017,41,21,9,2,43,11,0,10,6,143,783.9300000000001,889,9782.300000000001
Perry,06/22/2017,45,21,7,14,44,7,1,18,8,165,933.8299999999999,972,11649.350000000002
Perry,06/29/2017,41,16,8,6,47,13,0,13,13,157,856.07,891,11296.16
Perry,07/06/2017,49,34,3,7,46,16,3,22,17,197,941.2199999999999,1108,11954.229999999996
Perry,07/13/2017,29,17,1,2,22,8,0,15,6,100,1076.95,913,10640.899999999998
Perry,07/20/2017,57,30,2,3,51,7,1,15,9,175,1434.5300000000004,1330,16291.299999999988
Perry,07/27/2017,33,24,11,9,47,13,1,16,11,165,1254.6000000000001,1053,14614.82
Perry,08/03/2017,28,25,7,4,38,5,1,10,8,126,928.81,883,11111.679999999995
Perry,08/10/2017,48,34,6,2,51,6,1,15,10,173,847.11,960,10962.869999999997
Pleasant Hill,03/15/2017,63,25,2,6,49,14,3,20,10,192,2552.8800000000006,2515,31939.439999999984
Pleasant Hill,03/21/2017,4,2,2,0,3,1,0,1,0,13,51.55,103,1114.46
Pleasant Hill,03/22/2017,56,19,3,4,54,7,0,9,5,157,1909.9599999999998,1685,28755.489999999998
Pleasant Hill,03/29/2017,33,11,5,5,55,4,2,17,10,142,1017.85,1432,13499.859999999999
Pleasant Hill,04/04/2017,5,0,0,0,11,0,0,0,1,17,118.38,103,2055.5099999999998
Pleasant Hill,04/05/2017,47,16,1,3,54,10,1,16,14,162,1122.6899999999998,1622,15863.12999999999
Pleasant Hill,04/10/2017,6,0,0,1,4,0,2,0,2,15,51.35,65,1294.59
Pleasant Hill,04/11/2017,1,0,0,0,5,1,0,2,0,9,17.25,23,604.21
Pleasant Hill,04/12/2017,60,19,8,7,67,4,3,15,20,203,1945.5099999999998,2080,31329.93999999999
Pleasant Hill,04/13/2017,0,0,0,0,1,0,0,0,0,1,12.0,4,178.32
Pleasant Hill,04/17/2017,1,0,0,0,3,2,0,1,0,7,44.25,47,1298.43
Pleasant Hill,04/19/2017,39,15,7,3,45,16,7,30,7,169,2044.2699999999998,1883,24993.030000000002
Pleasant Hill,04/26/2017,72,19,5,9,79,16,2,37,19,258,2205.6000000000004,2795,29379.239999999987
Pleasant Hill,05/03/2017,43,11,4,1,40,12,1,12,6,130,902.79,1081,14291.009999999995
Pleasant Hill,05/08/2017,4,0,0,0,3,0,1,3,0,11,165.15,126,1754.2999999999997
Pleasant Hill,05/10/2017,54,12,2,5,48,12,2,18,17,170,3081.9099999999994,3619,47497.50000000001
Pleasant Hill,05/17/2017,47,10,8,3,50,10,1,17,11,157,1186.4300000000003,1692,16398.139999999992
Pleasant Hill,05/24/2017,63,9,4,4,39,18,0,21,5,163,1386.5600000000002,1494,20546.420000000006
Pleasant Hill,05/31/2017,58,27,4,7,44,11,2,21,13,187,2224.3399999999997,2023,32903.61
Pleasant Hill,06/02/2017,4,0,0,0,4,1,0,1,0,10,115.35,143,1675.02
Pleasant Hill,06/05/2017,2,0,0,0,3,0,0,1,0,6,79.05,89,1197.7
Pleasant Hill,06/07/2017,52,15,4,9,64,8,3,17,11,183,1466.7500000000002,1873,20196.74
Pleasant Hill,06/13/2017,2,1,0,0,4,0,0,2,1,10,112.5,120,2266.37
Pleasant Hill,06/14/2017,52,12,4,4,49,9,2,16,5,153,896.3700000000001,989,13836.99
Pleasant Hill,06/19/2017,5,1,0,0,6,0,2,1,2,17,98.24999999999999,533,1807.18
Pleasant Hill,06/21/2017,50,19,9,4,56,12,2,19,18,189,1367.2800000000002,1936,21413.22
Pleasant Hill,06/26/2017,3,0,2,0,8,3,3,0,5,24,84.05000000000001,87,2156.13
Pleasant Hill,06/28/2017,67,33,7,7,58,9,1,28,7,217,2008.6300000000003,1954,30524.560000000012
Pleasant Hill,07/05/2017,57,17,7,7,53,14,4,19,17,195,1422.2999999999997,1822,20161.23999999998
Pleasant Hill,07/10/2017,7,0,3,0,5,0,1,2,1,19,66.12,65,1645.0200000000002
Pleasant Hill,07/12/2017,56,15,8,1,57,11,3,15,12,178,1216.38,1165,16359.029999999988
Pleasant Hill,07/13/2017,0,0,0,0,5,0,0,0,0,5,38.0,67,630.42
Pleasant Hill,07/17/2017,4,0,0,2,7,3,0,1,3,20,84.98,74,1702.4900000000002
Pleasant Hill,07/19/2017,52,18,4,5,64,7,1,19,10,180,1355.87,1587,19158.17000000001
Pleasant Hill,07/20/2017,12,4,2,2,10,1,0,4,0,35,327.05,325,4548.469999999999
Pleasant Hill,07/21/2017,3,3,0,0,4,3,0,0,0,13,81.94000000000001,118,1257.78
Pleasant Hill,07/24/2017,8,0,2,0,9,8,0,1,4,32,205.82000000000002,641,3911.16
Pleasant Hill,07/26/2017,53,17,6,7,63,8,1,29,11,195,1402.74,1509,18385.839999999986
Pleasant Hill,07/31/2017,2,0,0,0,11,9,0,1,0,23,113.6,183,2825.5099999999998
Pleasant Hill,08/02/2017,86,36,5,4,88,13,4,27,20,283,2820.5400000000004,3320,39107.22
Pleasant Hill,08/07/2017,3,0,0,2,4,0,0,1,3,13,139.5,130,2119.2799999999997
Pleasant Hill,08/08/2017,10,1,1,0,5,1,2,0,2,22,159.25,587,2797.6099999999997
Pleasant Hill,08/09/2017,58,27,4,5,50,14,3,23,12,196,1682.02,1587,25580.790000000005
Pleasant Hill,08/11/2017,1,1,0,0,2,0,0,0,0,4,40.5,42,821.88
Pleasant Hill,08/14/2017,8,0,0,0,15,1,1,1,3,29,223.86999999999998,208,4125.389999999999
Pleasantville,03/15/2017,5,1,1,0,10,4,0,1,2,24,189.88,274,3042.4199999999996
Pleasantville,03/22/2017,5,1,0,0,4,0,0,0,1,11,65.75,98,678.82
Pleasantville,03/29/2017,5,1,0,0,4,1,0,0,0,11,102.75,129,1042.0200000000002
Pleasantville,03/30/2017,0,0,0,0,0,2,0,1,0,3,20.25,19,374.28
Pleasantville,04/06/2017,6,1,0,1,2,0,0,1,0,11,109.5,138,1488.7200000000003
Pleasantville,04/13/2017,5,0,0,2,3,1,0,1,1,13,77.65,95,866.67
Pleasantville,04/19/2017,9,6,0,0,11,1,0,0,2,29,219.6,343,2771.4800000000005
Pleasantville,04/27/2017,6,2,0,0,6,0,0,2,0,16,108.5,98,1180.65
Pleasantville,05/03/2017,5,2,0,1,3,1,0,1,0,13,63.15,86,627.1800000000001
Pleasantville,05/10/2017,10,1,1,1,11,1,0,1,1,27,191.55,248,2249.69
Pleasantville,05/17/2017,7,4,0,0,4,0,0,1,2,18,101.55999999999999,154,1080.4499999999998
Pleasantville,05/24/2017,3,1,0,1,3,0,0,2,1,11,81.13,98,918.91
Pleasantville,05/31/2017,13,2,0,0,11,1,0,1,1,29,207.63,283,2340.7999999999997
Pleasantville,06/08/2017,5,0,0,0,1,2,0,1,0,9,67.72999999999999,146,784.62
Pleasantville,06/14/2017,4,0,0,0,2,0,0,1,0,7,60.0,68,667.38
Pleasantville,06/21/2017,5,0,0,0,6,0,0,0,0,11,136.5,153,1659.3000000000002
Pleasantville,06/22/2017,4,2,0,0,2,0,0,1,0,9,62.25,65,510.46000000000004
Pleasantville,06/30/2017,4,3,0,0,6,1,0,1,0,15,115.0,129,1309.8400000000004
Pleasantville,07/06/2017,6,0,0,2,5,0,0,0,2,15,83.70000000000002,112,878.1099999999999
Pleasantville,07/12/2017,3,1,0,0,3,0,0,0,0,7,102.0,120,959.8800000000001
Pleasantville,07/13/2017,5,0,0,0,1,0,0,1,0,7,69.0,72,901.3799999999999
Pleasantville,07/21/2017,4,2,0,1,4,0,0,1,1,13,85.33,103,794.94
Pleasantville,07/26/2017,4,1,0,1,5,1,0,0,3,15,152.1,197,1748.41
Pleasantville,07/27/2017,4,1,0,2,4,0,0,1,0,12,72.05000000000001,67,765.99
Pleasantville,08/04/2017,6,1,0,0,4,0,0,1,0,12,119.69999999999999,198,1342.9799999999998
Pleasantville,08/09/2017,4,0,0,0,5,0,0,0,0,9,94.8,151,1077.83
Pocahontas,03/15/2017,12,3,0,0,6,1,1,2,3,28,152.04000000000002,192,1678.17
Pocahontas,03/22/2017,6,3,2,2,26,0,1,5,7,52,153.07,194,2350.9500000000007
Pocahontas,03/29/2017,11,6,2,2,9,3,0,1,4,38,449.31,302,4507.810000000002
Pocahontas,04/05/2017,8,11,0,6,18,1,2,8,5,59,280.44,321,3954.500000000001
Pocahontas,04/12/2017,6,6,2,3,19,1,0,3,3,43,197.11,193,2360.7
Pocahontas,04/19/2017,9,3,2,1,17,1,0,3,4,40,185.5,191,1904.6599999999996
Pocahontas,04/26/2017,7,9,2,2,16,0,0,5,2,43,286.40000000000003,262,3061.4
Pocahontas,05/03/2017,8,8,3,1,25,0,0,9,3,57,1375.2499999999993,962,13248.089999999995
Pocahontas,05/10/2017,7,5,0,0,12,4,0,3,1,32,107.27000000000001,108,1355.23
Pocahontas,05/17/2017,12,6,1,7,13,2,0,5,1,47,210.84,218,2620.5699999999997
Pocahontas,05/24/2017,12,7,0,1,11,0,0,6,4,41,226.78000000000003,246,2709.2200000000003
Pocahontas,05/31/2017,11,5,0,3,9,2,0,2,1,33,215.58999999999997,184,2318.29
Pocahontas,06/07/2017,6,6,2,1,9,0,0,5,1,30,187.38,178,2018.6499999999999
Pocahontas,06/14/2017,10,11,1,4,18,0,0,6,3,53,525.8,477,5662.410000000003
Pocahontas,06/21/2017,11,4,1,0,17,3,0,2,5,43,218.87,243,2512.069999999999
Pocahontas,06/28/2017,11,13,3,5,17,1,0,7,7,64,438.5,411,5437.070000000002
Pocahontas,07/05/2017,8,2,5,1,14,3,0,8,5,46,211.12,245,2872.4099999999994
Pocahontas,07/12/2017,5,10,0,2,10,2,0,3,1,33,328.99,291,3494.3799999999987
Pocahontas,07/19/2017,10,9,0,2,15,2,0,4,2,44,369.29,341,4481.37
Pocahontas,07/26/2017,8,5,0,3,10,5,0,4,4,39,196.46000000000004,214,2208.3900000000003
Pocahontas,08/02/2017,10,5,0,1,10,0,2,2,7,37,195.85,249,2697.0299999999997
Pocahontas,08/09/2017,13,7,0,5,15,2,0,9,4,55,263.74,272,3324.6999999999994
Polk City,03/16/2017,10,9,0,1,15,1,0,4,1,41,284.75,302,3422.2500000000005
Polk City,03/23/2017,13,4,0,2,6,2,0,3,0,30,336.0,321,3911.2399999999993
Polk City,03/30/2017,13,6,0,0,16,0,0,2,3,40,280.92,295,3789.230000000001
Polk City,04/06/2017,12,3,2,1,12,2,0,4,0,36,287.51,268,3309.4399999999996
Polk City,04/13/2017,14,9,0,0,17,0,0,4,1,45,1140.41,1025,13675.799999999992
Polk City,04/20/2017,13,3,1,0,10,1,1,4,2,35,225.92999999999998,359,3148.2200000000003
Polk City,04/27/2017,17,13,2,0,20,2,0,4,2,60,386.37,496,5791.480000000002
Polk City,05/04/2017,5,2,1,1,10,3,0,3,0,25,198.0,173,2454.07
Polk City,05/11/2017,13,5,3,1,21,2,0,10,5,60,341.45,394,4746.290000000001
Polk City,05/18/2017,19,6,1,0,18,1,0,4,2,51,486.76,486,6318.04
Polk City,05/25/2017,10,7,0,0,26,0,0,6,1,50,344.62,364,5123.83
Polk City,06/01/2017,20,7,0,1,20,2,0,5,1,56,470.18,600,6415.930000000001
Polk City,06/08/2017,13,8,0,2,16,2,0,3,1,45,308.59999999999997,336,4206.68
Polk City,06/15/2017,21,8,0,0,21,2,0,9,1,62,847.84,748,10932.07
Polk City,06/22/2017,10,3,1,0,8,0,0,3,0,25,458.89,355,5238.45
Polk City,06/29/2017,22,11,0,1,21,1,1,4,2,63,980.76,936,14126.049999999997
Polk City,07/06/2017,17,8,1,1,23,2,0,5,2,59,820.2600000000001,805,14179.439999999993
Polk City,07/13/2017,16,6,0,0,10,1,0,3,0,36,425.87,520,6748.63
Polk City,07/20/2017,16,1,1,0,8,0,0,2,1,29,211.05,297,2766.7799999999997
Polk City,07/27/2017,18,3,2,1,10,2,0,3,0,39,318.8,476,4165.65
Polk City,08/03/2017,18,6,0,1,19,1,0,6,4,55,501.25,628,7635.000000000001
Polk City,08/10/2017,13,4,0,2,10,2,1,3,0,35,275.25,295,3644.3300000000004
Postville,03/10/2017,2,5,5,3,7,0,0,3,1,26,188.0,177,2220.6099999999997
Postville,03/24/2017,2,0,0,0,2,0,0,3,0,7,64.5,70,655.5300000000001
Postville,04/07/2017,3,0,1,1,1,0,0,1,1,8,75.0,84,1076.34
Postville,04/14/2017,2,3,2,0,4,0,0,4,0,15,189.0,168,2038.44
Postville,04/21/2017,0,4,3,1,5,0,0,2,0,15,126.7,123,1484.6599999999999
Postville,05/05/2017,2,0,2,0,2,0,0,1,0,7,60.0,72,924.96
Postville,05/26/2017,5,1,0,0,7,2,0,0,1,16,177.0,186,2596.6800000000003
Postville,06/09/2017,3,2,1,0,5,2,0,4,1,18,250.5,222,3055.26
Postville,06/30/2017,4,3,1,1,4,0,0,1,0,14,166.5,150,1879.9199999999998
Postville,07/07/2017,3,0,0,0,2,0,0,1,1,7,58.5,62,656.84
Postville,08/04/2017,4,1,1,0,8,1,0,6,5,26,235.5,246,3401.97
Prairie City,03/22/2017,9,2,0,1,9,0,0,0,1,22,71.84,86,851.1
Prairie City,03/29/2017,6,2,0,0,8,0,0,0,0,16,67.11,72,780.51
Prairie City,04/12/2017,7,1,0,0,7,0,0,0,1,16,64.61,61,717.84
Prairie City,04/26/2017,6,4,0,1,10,0,0,0,0,21,64.47999999999999,75,854.5400000000002
Prairie City,05/10/2017,6,1,0,0,11,0,0,0,0,18,78.67,94,972.4999999999998
Prairie City,05/31/2017,8,4,0,1,4,0,0,0,1,18,92.75,109,1008.33
Prairie City,06/07/2017,9,2,0,0,4,0,0,0,0,15,60.370000000000005,78,614.25
Prairie City,06/14/2017,5,1,0,0,6,0,0,1,0,13,97.10000000000001,84,785.64
Prairie City,06/28/2017,10,0,0,1,6,0,0,1,1,19,67.75,74,876.68
Prairie City,07/19/2017,8,3,0,0,8,0,0,0,0,19,104.25,129,1328.25
Prairie City,08/09/2017,7,2,0,1,6,0,0,0,4,20,118.5,181,1875.7199999999996
Primghar,03/13/2017,8,3,0,4,13,0,0,0,1,29,250.52,218,3857.63
Primghar,03/20/2017,5,2,1,2,6,1,0,1,1,19,85.55,74,1475.8200000000002
Primghar,03/27/2017,6,6,0,0,5,0,0,0,2,19,121.82,93,1631.31
Primghar,04/03/2017,6,4,0,4,7,1,0,1,1,24,125.25,129,1769.2
Primghar,04/10/2017,9,3,0,1,5,0,0,0,0,18,128.55,139,1820.4499999999998
Primghar,04/17/2017,8,2,0,3,6,1,0,0,1,21,135.05,111,1753.6399999999999
Primghar,04/24/2017,4,5,1,7,10,1,0,0,5,33,233.45,193,3237.3900000000003
Primghar,05/01/2017,3,4,1,1,8,0,0,1,2,20,111.98,177,1518.18
Primghar,05/08/2017,2,2,0,2,4,0,0,0,0,10,87.35,72,1093.1499999999999
Primghar,05/22/2017,8,4,0,1,6,1,0,2,0,22,147.0,129,2089.3299999999995
Primghar,05/30/2017,2,5,0,2,7,1,0,1,2,20,157.37,122,2249.76
Primghar,06/05/2017,5,4,1,3,10,1,0,1,6,31,255.88,206,3612.6200000000003
Primghar,06/12/2017,3,3,1,2,6,0,0,0,3,18,69.61,99,972.9800000000002
Primghar,06/19/2017,4,3,0,1,5,0,0,0,2,15,133.25,111,1788.27
Primghar,06/26/2017,7,4,0,3,7,1,0,3,2,27,239.13,168,3270.0299999999997
Primghar,07/03/2017,3,3,1,3,2,0,0,1,3,16,104.7,119,1147.66
Primghar,07/10/2017,3,5,0,2,7,2,0,0,0,19,192.0,180,3356.64
Primghar,07/17/2017,15,5,1,5,9,2,0,3,4,44,550.66,460,6709.22
Primghar,07/24/2017,1,1,0,0,4,0,0,0,0,6,77.25,51,942.1800000000001
Primghar,07/31/2017,4,1,0,2,4,0,0,0,2,13,105.23,105,1414.5600000000002
Primghar,08/07/2017,1,1,0,0,10,0,0,0,4,16,106.0,110,1559.9
Primghar,08/14/2017,3,3,0,1,4,0,0,0,0,11,132.5,146,1717.18
Princeton,03/23/2017,4,1,0,1,6,0,0,1,0,13,106.25,120,1027.3400000000001
Princeton,04/20/2017,6,1,0,1,6,0,0,0,2,16,135.95000000000002,136,1365.7
Princeton,05/18/2017,9,2,0,1,9,1,0,0,1,23,158.5,183,1786.1799999999998
Princeton,06/08/2017,4,4,0,1,5,0,0,0,1,15,122.25,127,1345.6599999999999
Princeton,07/06/2017,8,1,0,1,7,0,0,0,0,17,133.7,136,1351.99
Princeton,07/20/2017,9,4,0,1,7,0,0,0,0,21,139.35,158,1408.9499999999998
Princeton,08/10/2017,8,4,1,0,8,0,0,0,0,21,127.35,149,1410.77
Raymond,03/13/2017,4,5,1,0,8,1,0,0,1,20,108.6,144,1650.5200000000002
Raymond,03/20/2017,2,0,1,0,6,1,0,0,0,10,97.8,96,1023.7200000000001
Raymond,03/27/2017,5,6,1,2,9,1,0,0,2,26,76.62,130,1266.62
Raymond,04/03/2017,5,3,1,1,13,0,0,0,0,23,132.05,187,1466.1700000000003
Raymond,04/10/2017,10,3,1,3,9,1,0,0,1,28,113.97000000000001,170,1353.3000000000002
Raymond,04/17/2017,7,2,1,3,11,1,0,1,1,27,77.55999999999997,101,1308.1200000000003
Raymond,04/24/2017,4,3,2,1,10,2,0,0,0,22,78.97999999999999,143,1095.25
Raymond,05/22/2017,9,2,0,2,12,0,0,0,1,26,159.64000000000001,312,1963.3300000000002
Raymond,06/05/2017,4,3,0,0,5,0,0,0,0,12,87.0,123,1563.5400000000002
Raymond,06/12/2017,11,5,0,3,21,2,0,0,0,42,292.25,357,3386.0799999999995
Raymond,06/26/2017,6,0,0,1,15,0,0,0,1,23,110.37,172,1529.3800000000006
Red Oak,03/10/2017,23,12,3,3,57,6,0,3,9,116,641.2,771,9286.45
Red Oak,03/17/2017,24,13,6,12,64,8,1,9,16,153,1078.65,1043,14545.930000000004
Red Oak,03/24/2017,22,10,5,1,51,3,0,12,16,120,702.22,855,10911.14
Red Oak,03/31/2017,33,20,3,7,63,10,1,7,16,160,875.3200000000002,1150,12420.62999999999
Red Oak,04/07/2017,31,16,7,4,62,5,1,6,14,146,1136.29,1085,14126.739999999996
Red Oak,04/14/2017,21,12,4,5,34,3,0,11,10,100,784.59,799,11624.560000000001
Red Oak,04/21/2017,28,9,3,1,42,7,1,12,5,108,786.7500000000001,813,9201.59
Red Oak,04/28/2017,20,14,3,3,37,6,0,12,12,107,869.6199999999999,1006,12970.110000000002
Red Oak,05/05/2017,28,7,2,11,53,12,0,10,10,133,1155.04,1140,13198.37
Red Oak,05/12/2017,36,16,6,11,46,9,3,12,13,152,1149.5700000000002,1524,17256.039999999994
Red Oak,05/19/2017,26,14,3,7,63,7,1,14,7,142,1083.96,1075,15265.459999999997
Red Oak,05/26/2017,32,15,2,4,45,5,0,10,10,123,693.5300000000001,758,9753.050000000003
Red Oak,06/02/2017,24,7,3,4,25,5,0,13,4,85,532.0699999999999,522,6456.9900000000025
Red Oak,06/09/2017,30,17,3,3,43,3,0,12,8,119,824.44,988,11003.579999999998
Red Oak,06/16/2017,38,19,5,11,63,7,1,14,16,174,1186.6599999999999,1499,17629.960000000006
Red Oak,06/23/2017,38,11,4,6,47,5,2,18,9,140,1223.2600000000002,1205,15785.31999999999
Red Oak,06/30/2017,35,20,3,12,46,4,2,14,13,149,988.49,997,13255.050000000003
Red Oak,07/07/2017,34,9,4,7,42,2,1,11,8,118,662.95,667,8167.150000000004
Red Oak,07/14/2017,35,18,3,2,57,5,0,10,10,140,936.68,1309,13922.709999999994
Red Oak,07/21/2017,31,14,3,6,39,4,1,14,6,118,722.58,781,9728.009999999997
Red Oak,07/28/2017,26,15,2,6,51,9,0,7,12,128,1234.5700000000002,1361,14547.67
Red Oak,08/04/2017,38,9,3,5,38,4,1,11,14,123,1152.5,1089,13424.72
