City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Gowrie,03/06/2018,2,4,1,2,15,1,0,1,3,29,80.37,77,1318.72
Gowrie,03/13/2018,19,12,0,6,23,4,0,5,9,78,310.72,390,4533.540000000001
Gowrie,03/20/2018,13,6,0,0,20,1,0,1,3,44,271.35,433,3854.75
Gowrie,03/27/2018,14,5,1,8,13,2,0,2,4,49,169.87,175,2435.23
Gowrie,04/03/2018,5,3,1,0,12,3,0,1,6,31,99.12,101,1676.8900000000003
Gowrie,04/10/2018,7,4,1,0,11,1,0,1,1,26,101.87,110,1441.92
Gowrie,04/17/2018,6,9,0,1,9,0,0,0,1,26,103.37,93,1379.3200000000002
Gowrie,04/24/2018,8,4,0,3,19,2,0,2,3,41,134.5,143,2347.34
Gowrie,05/01/2018,8,6,0,1,9,2,0,3,2,31,106.25,91,1414.95
Gowrie,05/08/2018,7,6,1,2,14,2,0,1,3,36,132.12,116,2089.73
Gowrie,05/15/2018,8,7,0,2,13,1,0,2,5,38,190.97,287,2447.02
Gowrie,05/22/2018,12,8,2,7,14,3,0,1,4,51,149.25,144,2344.24
Gowrie,05/29/2018,7,5,0,1,11,1,0,3,2,30,96.12,99,1479.7999999999997
Gowrie,12/26/2017,7,7,1,0,12,1,0,1,1,30,95.24000000000001,92,1286.5900000000001
Graettinger,01/10/2018,4,2,0,2,10,1,0,1,2,22,144.5,131,1632.3
Graettinger,01/24/2018,8,6,1,4,13,1,0,1,4,38,193.25,176,2265.7100000000005
Graettinger,02/07/2018,6,5,0,1,10,0,0,1,4,27,116.0,102,1389.85
Graettinger,02/21/2018,4,4,0,4,13,0,0,0,3,28,143.5,132,1814.63
Graettinger,03/07/2018,4,6,0,0,16,0,0,2,1,29,194.25,170,2498.42
Graettinger,03/21/2018,5,1,0,3,5,0,0,0,2,16,146.75,128,1422.1
Graettinger,04/04/2018,3,5,1,2,15,1,0,1,1,29,145.5,144,1923.79
Graettinger,04/18/2018,3,5,0,3,15,0,0,1,0,27,132.75,114,1399.4600000000003
Graettinger,05/02/2018,4,4,0,1,9,1,0,0,1,20,171.5,144,2410.4100000000003
Graettinger,05/16/2018,6,5,1,2,14,2,0,2,1,33,163.0,140,1940.0800000000002
Graettinger,12/27/2017,2,0,0,1,9,0,0,0,3,15,90.5,72,1144.5
Grand Junction,02/08/2018,6,9,1,4,13,2,0,0,4,39,356.9100000000001,738,5152.929999999999
Grand Junction,03/22/2018,6,3,0,0,16,0,0,0,1,26,216.75,343,3220.18
Grand Junction,05/17/2018,9,4,0,0,11,1,0,1,0,26,339.78,615,4205.86
Grand Mounds,01/10/2018,1,7,0,0,4,0,0,1,0,13,88.0,76,1046.02
Grand Mounds,01/17/2018,6,0,0,0,1,1,0,0,0,8,81.3,162,1085.1
Grand Mounds,01/31/2018,1,8,0,0,2,1,0,1,0,13,69.0,59,1049.44
Grand Mounds,02/14/2018,1,1,0,0,7,0,0,0,0,9,64.55,79,1058.9400000000003
Grand Mounds,03/07/2018,5,7,0,0,7,0,0,0,0,19,196.2,174,2312.16
Grand Mounds,03/28/2018,4,0,0,0,6,0,0,2,0,12,78.0,108,1370.8799999999999
Grand Mounds,04/11/2018,6,2,0,0,3,0,0,0,0,11,124.5,126,1090.3799999999999
Grand Mounds,04/25/2018,3,3,0,0,4,0,0,0,1,11,120.29999999999998,234,1747.38
Grand Mounds,05/09/2018,3,2,0,0,8,0,0,0,1,14,111.25,134,1854.8799999999999
Grand Mounds,05/23/2018,3,3,0,0,4,0,0,0,0,10,114.0,96,1225.3200000000002
Granger,01/25/2018,13,7,2,0,12,0,0,1,0,35,162.85,180,1944.23
Granger,02/08/2018,12,5,1,0,13,0,0,0,1,32,153.48,172,1852.1499999999999
Granger,02/22/2018,11,6,3,0,15,0,0,1,2,38,204.45999999999998,239,2452.6300000000006
Granger,03/15/2018,6,3,1,0,11,0,0,1,1,23,152.94,158,1700.4000000000003
Granger,03/29/2018,8,3,2,0,7,1,0,0,1,22,108.62,126,1280.59
Granger,04/19/2018,7,4,1,0,10,1,0,0,0,23,113.25,143,1825.76
Granger,05/03/2018,11,6,1,0,13,1,0,0,1,33,184.99,207,2321.9399999999996
Granger,05/17/2018,14,7,1,0,11,1,0,2,2,38,203.46000000000004,206,2483.25
Granger,12/21/2017,10,5,2,1,12,0,0,0,1,31,198.5,216,2382.7699999999995
Granger,12/28/2017,11,5,1,0,6,1,0,0,2,26,119.5,132,1348.0199999999998
Greene,01/08/2018,9,7,6,1,12,0,0,2,7,44,106.75,137,1279.6399999999999
Greene,01/22/2018,10,5,0,3,16,0,0,0,3,37,144.62,174,1501.7200000000003
Greene,02/05/2018,3,1,1,2,9,0,0,2,1,19,98.25,90,1003.4400000000002
Greene,02/12/2018,7,4,1,0,5,0,0,1,4,22,86.75,105,1001.8099999999998
Greene,02/26/2018,4,4,5,2,8,1,0,0,2,26,107.5,124,1000.68
Greene,03/12/2018,6,2,2,2,14,0,0,0,0,26,98.75,108,1035.1
Greene,03/19/2018,7,3,3,3,10,0,0,0,2,28,83.76,95,1008.0
Greene,03/26/2018,5,3,0,0,6,0,0,0,5,19,95.75,95,1002.09
Greene,04/09/2018,9,2,3,3,16,0,0,0,2,35,92.24,89,1204.38
Greene,04/16/2018,4,3,2,1,12,1,0,0,1,24,102.5,121,1137.69
Greene,04/23/2018,5,2,0,2,8,0,0,1,1,19,96.63,88,1015.93
Greene,05/07/2018,10,3,2,0,8,0,0,5,2,30,96.22999999999999,116,1038.08
Greene,05/14/2018,6,3,0,2,10,0,0,3,3,27,127.13,138,1107.56
Greene,05/21/2018,5,4,2,0,12,0,0,0,1,24,99.13,82,1111.68
Greene,05/25/2018,11,12,1,4,22,2,0,2,1,55,210.88,287,3498.939999999999
Greene,12/22/2017,8,3,0,3,14,1,0,0,4,33,93.63,103,1058.11
Greenfield,01/05/2018,9,8,4,6,22,1,0,2,4,56,434.75,428,5478.810000000002
Greenfield,01/12/2018,5,5,2,3,17,1,0,1,1,35,297.37,283,3575.3399999999997
Greenfield,01/26/2018,11,5,2,1,24,2,0,2,3,50,441.17,491,6371.860000000001
Greenfield,02/02/2018,3,1,0,0,5,1,0,0,0,10,96.75,111,1277.7600000000002
Greenfield,02/09/2018,7,5,1,1,12,0,0,2,2,30,250.87,207,2696.0400000000004
Greenfield,02/16/2018,9,11,2,5,18,2,0,3,6,56,472.25,523,6126.589999999999
Greenfield,02/23/2018,3,1,2,2,13,0,0,0,0,21,194.25,223,2729.58
Greenfield,03/02/2018,1,2,0,0,9,2,0,0,1,15,119.25,199,1860.3299999999997
Greenfield,03/09/2018,10,4,3,2,18,2,0,4,1,44,432.75,349,4943.46
Greenfield,03/16/2018,4,2,2,2,7,1,0,0,1,19,145.25,119,1871.65
Greenfield,03/23/2018,16,4,1,2,23,2,0,4,1,53,386.37,416,4609.0199999999995
Greenfield,03/30/2018,7,2,1,1,12,0,0,0,1,24,146.0,124,2251.2
Greenfield,04/06/2018,3,1,2,1,9,0,0,0,1,17,108.07000000000001,196,1456.2
Greenfield,04/13/2018,5,3,3,2,21,0,0,1,0,35,288.25,223,3452.8900000000003
Greenfield,04/20/2018,7,6,1,1,19,2,0,2,0,38,253.25,242,3609.9500000000003
Greenfield,04/27/2018,6,2,2,0,19,1,0,1,1,32,232.25,210,3144.16
Greenfield,05/04/2018,14,10,1,3,22,2,0,2,3,57,508.25,551,6324.5199999999995
Greenfield,05/11/2018,8,6,2,2,11,2,0,1,0,32,227.25,207,3101.73
Greenfield,05/18/2018,7,5,0,2,24,1,0,2,2,43,450.5,517,5603.4400000000005
Greenfield,05/25/2018,4,3,1,3,15,0,0,4,1,31,221.5,186,2653.78
Greenfield,12/22/2017,2,5,1,4,11,1,0,4,1,29,189.5,186,3139.93
Greenfield,12/29/2017,6,1,3,3,13,0,0,2,3,31,174.75,185,2760.9600000000005
Grimes,01/04/2018,89,38,7,6,77,11,1,13,23,265,1104.9,1318,16973.849999999995
Grimes,01/11/2018,87,24,11,1,72,9,0,13,20,237,1493.73,1631,20759.05
Grimes,01/18/2018,62,30,7,5,83,12,2,12,15,228,1179.3400000000001,1489,18646.51
Grimes,01/25/2018,92,37,7,7,107,13,3,20,23,309,1645.0100000000002,1856,24907.090000000007
Grimes,02/01/2018,58,25,5,0,71,8,3,15,18,203,2373.0199999999995,2410,38411.58999999998
Grimes,02/08/2018,62,18,4,5,76,12,1,9,20,207,1154.25,1213,16508.85999999999
Grimes,02/15/2018,48,34,16,7,60,9,0,21,13,208,1073.44,1262,17800.910000000007
Grimes,02/16/2018,3,0,0,0,6,2,1,1,1,14,33.03,121,765.8299999999999
Grimes,02/22/2018,73,26,4,6,76,11,2,10,20,228,2052.7200000000007,2040,27658.63
Grimes,03/01/2018,74,45,10,4,99,11,2,20,20,285,1545.16,1806,23332.43
Grimes,03/08/2018,75,29,11,3,93,9,2,27,20,269,1494.8600000000001,1598,22657.920000000006
Grimes,03/15/2018,54,20,6,3,63,15,0,11,13,185,720.8699999999999,994,10923.679999999997
Grimes,03/22/2018,86,47,9,4,96,15,2,18,17,294,1795.46,1888,26660.47000000001
Grimes,03/29/2018,86,50,10,9,92,10,0,26,21,304,2172.1000000000004,2474,37474.709999999985
Grimes,04/05/2018,67,28,12,1,87,16,2,9,14,236,1161.8000000000002,1350,16272.09
Grimes,04/09/2018,7,0,0,0,7,2,2,2,0,20,171.0,204,3957.4200000000005
Grimes,04/12/2018,55,26,9,3,69,15,2,27,22,228,2380.8299999999995,2393,32703.180000000015
Grimes,04/16/2018,7,2,2,0,15,1,0,1,0,28,123.1,200,1977.7700000000002
Grimes,04/19/2018,93,36,7,8,111,9,2,22,17,305,1894.5699999999997,2102,28109.09
Grimes,04/26/2018,67,27,7,1,67,7,2,14,18,210,1091.97,1163,16435.85999999999
Grimes,05/03/2018,105,48,6,12,114,16,4,28,19,352,2572.3399999999992,2958,38089.080000000045
Grimes,05/10/2018,85,34,9,4,89,17,1,29,23,291,2509.84,2384,38762.15000000004
Grimes,05/11/2018,0,0,0,0,1,0,0,0,0,1,3.0,1,45.0
Grimes,05/17/2018,94,32,11,5,109,19,2,19,21,312,1873.66,2023,28261.140000000007
Grimes,05/24/2018,101,49,7,8,118,19,3,27,23,355,1826.0499999999986,2273,27071.329999999998
Grimes,12/21/2017,38,21,4,0,45,6,0,8,14,136,1348.71,1390,17477.63
Grimes,12/28/2017,105,46,21,14,139,18,6,24,36,409,1807.38,2217,28813.319999999978
Grinnell,01/04/2018,56,16,5,11,73,7,2,14,17,201,1131.0100000000002,1371,17191.46
Grinnell,01/11/2018,57,21,4,14,104,11,2,9,21,243,1251.6699999999998,1512,18457.34999999999
Grinnell,01/18/2018,53,21,8,11,71,11,1,17,15,208,1020.4700000000001,1163,14845.519999999988
Grinnell,01/25/2018,54,18,5,7,103,5,2,21,17,232,1361.79,1754,20709.539999999994
Grinnell,02/01/2018,55,20,10,9,86,4,4,10,22,220,1138.83,1367,18156.46999999999
Grinnell,02/08/2018,75,26,16,13,103,31,1,24,35,324,1664.1800000000003,1826,23274.68999999999
Grinnell,02/15/2018,56,25,7,10,80,13,6,19,13,229,1033.1,1321,15209.909999999989
Grinnell,02/22/2018,74,26,10,13,99,11,5,29,25,292,1392.1699999999998,1541,19577.989999999998
Grinnell,02/26/2018,18,1,2,2,4,1,0,2,4,34,24.75,46,1411.7399999999998
Grinnell,03/01/2018,72,27,9,6,100,21,3,19,16,273,1525.9099999999999,1614,22268.97999999999
Grinnell,03/08/2018,61,30,3,6,98,12,8,25,20,263,1309.73,1576,18657.26999999999
Grinnell,03/15/2018,58,25,7,13,93,13,1,24,23,257,1063.5700000000002,1261,16328.979999999985
Grinnell,03/22/2018,82,31,9,7,117,17,3,23,16,305,1514.74,1818,22556.429999999993
Grinnell,03/29/2018,63,28,10,6,98,5,3,26,16,255,1563.9999999999998,1745,24415.43999999999
Grinnell,04/05/2018,57,22,7,11,82,8,0,16,23,226,1132.7600000000002,1264,16392.53
Grinnell,04/12/2018,93,30,16,12,116,15,4,20,21,327,1404.2799999999995,1762,23582.99000000001
Grinnell,04/19/2018,86,35,8,7,103,12,0,20,21,292,1608.2900000000006,1697,21344.799999999974
Grinnell,04/26/2018,62,20,7,4,85,21,3,17,24,243,1241.4299999999998,1483,19504.829999999998
Grinnell,05/03/2018,71,31,20,14,113,11,3,24,18,305,1523.3199999999997,1762,20382.500000000007
Grinnell,05/10/2018,66,26,8,8,103,21,4,28,13,277,2115.089999999999,2220,27984.110000000015
Grinnell,05/14/2018,47,27,14,12,114,24,4,13,16,271,1230.99,1387,19233.579999999994
Grinnell,05/21/2018,85,43,9,22,115,18,4,33,26,355,2356.83,2264,35947.76000000001
Grinnell,05/25/2018,26,9,4,6,37,6,0,11,14,113,677.2,733,9271.460000000003
Grinnell,05/29/2018,32,14,5,3,40,7,1,8,7,117,365.74,966,5354.040000000001
Grinnell,12/21/2017,67,22,13,13,108,9,3,22,18,275,1384.62,1541,20033.909999999993
Grinnell,12/26/2017,6,5,1,1,17,0,0,0,5,35,247.0,266,4749.449999999999
Grinnell,12/28/2017,62,29,14,8,113,12,6,27,38,309,1532.6300000000006,1834,24136.08999999999
Griswold,01/19/2018,14,5,0,3,10,0,0,2,3,37,189.12,295,3294.9900000000002
Griswold,02/16/2018,19,10,1,7,24,3,0,8,10,82,80.28999999999999,148,1414.1399999999999
Griswold,03/02/2018,2,3,0,3,11,0,0,4,1,24,50.410000000000004,87,1005.3300000000002
Griswold,03/23/2018,17,9,0,2,27,4,0,1,9,69,310.15,681,6285.290000000003
Griswold,04/20/2018,5,4,0,2,10,1,0,1,3,26,54.629999999999995,89,1012.3800000000001
Griswold,05/18/2018,4,3,0,2,7,1,0,1,3,21,54.85,109,1003.1999999999999
Griswold,12/29/2017,3,5,0,0,34,2,0,0,1,45,224.88,204,4089.3700000000003
Grundy Center,01/05/2018,12,8,2,2,13,1,0,0,3,41,211.87,277,2399.7999999999997
Grundy Center,01/12/2018,21,8,4,10,22,2,0,7,6,80,472.26,420,5207.800000000002
Grundy Center,01/19/2018,16,5,4,5,20,0,0,4,5,59,378.84,430,5158.089999999999
Grundy Center,01/26/2018,27,8,2,1,23,1,0,3,4,69,439.72,380,4456.200000000003
Grundy Center,02/02/2018,10,4,2,2,14,0,0,0,1,33,100.83000000000001,161,1347.05
Grundy Center,02/09/2018,23,10,1,5,22,1,1,0,6,69,376.22,370,4474.780000000001
Grundy Center,02/16/2018,31,9,3,3,23,1,0,3,4,77,532.4000000000001,474,6055.800000000001
Grundy Center,02/23/2018,17,8,2,2,18,0,0,1,1,49,317.86,324,3717.579999999999
Grundy Center,03/02/2018,13,7,1,5,17,0,1,1,6,51,277.74,283,3613.8800000000006
Grundy Center,03/09/2018,29,9,6,6,43,3,0,2,11,109,484.08,486,5939.890000000003
Grundy Center,03/16/2018,16,5,0,3,14,0,0,1,1,40,309.84000000000003,330,3484.2099999999996
Grundy Center,03/23/2018,24,8,3,6,19,2,1,2,5,70,333.7300000000001,290,3510.5800000000004
Grundy Center,03/30/2018,28,11,5,4,33,0,0,1,6,88,583.95,574,6568.780000000001
Grundy Center,04/06/2018,10,6,2,0,15,2,0,0,2,37,143.15000000000003,156,1728.8500000000001
Grundy Center,04/13/2018,23,10,2,3,28,1,0,4,10,81,472.09000000000003,455,5853.000000000002
Grundy Center,04/20/2018,32,11,0,1,18,0,0,3,2,67,391.16999999999996,364,4385.79
Grundy Center,04/27/2018,20,10,2,3,27,2,0,2,5,71,392.82000000000005,391,4672.840000000001
Grundy Center,05/04/2018,26,12,1,4,23,1,0,10,6,83,531.89,471,5793.229999999998
Grundy Center,05/11/2018,6,2,0,1,10,1,0,1,3,24,89.35,105,1104.61
Grundy Center,05/18/2018,24,14,2,1,27,2,0,4,2,76,472.02000000000004,422,5008.280000000002
Grundy Center,05/25/2018,19,9,3,6,29,0,0,4,4,74,495.61999999999995,514,6313.329999999998
Grundy Center,12/22/2017,18,7,3,3,21,0,0,2,4,58,251.49,271,3088.5300000000016
Grundy Center,12/29/2017,16,12,4,6,24,1,0,4,12,79,471.61,466,6663.440000000003
Guthrie Center,01/08/2018,12,7,5,5,31,1,0,2,7,70,359.48,477,5300.75
Guthrie Center,01/22/2018,4,1,2,7,17,0,0,0,2,33,177.25,159,2184.55
Guthrie Center,01/29/2018,5,3,0,2,8,1,0,1,1,21,103.02000000000001,95,1146.12
Guthrie Center,02/05/2018,6,4,0,2,15,2,0,2,1,32,137.01000000000002,157,1958.0000000000007
Guthrie Center,02/19/2018,9,5,2,5,16,0,0,3,1,41,185.17999999999998,182,1999.74
Guthrie Center,02/26/2018,5,2,1,2,14,0,0,3,2,29,174.13,164,2045.8000000000002
Guthrie Center,03/12/2018,10,3,1,1,15,3,0,2,4,39,179.28,150,1969.88
Guthrie Center,03/19/2018,7,8,0,6,21,1,0,1,2,46,217.29000000000002,276,3537.2900000000004
Guthrie Center,04/02/2018,7,4,2,4,17,4,0,3,1,42,173.75,161,1997.77
Guthrie Center,04/09/2018,8,0,1,4,10,0,0,0,0,23,105.52000000000001,95,1096.0100000000002
Guthrie Center,04/16/2018,5,3,0,5,8,2,0,3,1,27,116.78999999999999,123,1595.1499999999999
Guthrie Center,04/23/2018,7,2,1,0,9,1,0,1,0,21,104.25,127,1319.46
Guthrie Center,04/26/2018,0,0,0,0,0,0,0,1,0,1,1.5,2,9.96
Guthrie Center,04/30/2018,5,0,0,4,16,3,0,2,1,31,149.23,188,1653.4500000000003
Guthrie Center,05/07/2018,15,2,1,4,13,3,0,5,1,44,215.32,179,2809.189999999999
Guthrie Center,05/14/2018,8,0,0,0,9,0,0,3,2,22,134.8,155,1284.79
Guthrie Center,05/21/2018,8,1,2,3,8,3,0,2,3,30,129.57,110,1234.95
Guthrie Center,12/22/2017,6,2,0,5,18,2,0,1,2,36,169.34,174,2205.77
Guttenberg,01/08/2018,4,3,0,0,8,0,0,0,0,15,166.5,198,2252.04
Guttenberg,01/15/2018,7,7,1,5,22,0,0,4,4,50,260.25,238,3636.4699999999993
Guttenberg,01/22/2018,4,1,0,5,15,0,0,4,29,58,166.95000000000002,228,2961.0299999999993
Guttenberg,01/29/2018,11,9,1,4,18,2,0,7,6,58,440.75,476,5195.710000000001
Guttenberg,02/05/2018,3,3,3,1,15,2,0,6,2,35,203.38,166,2442.97
Guttenberg,02/12/2018,18,6,3,0,23,0,0,4,5,59,300.75000000000006,320,3648.3600000000006
Guttenberg,02/19/2018,2,4,1,3,13,0,0,1,1,25,167.38,173,2431.88
Guttenberg,02/26/2018,16,21,2,4,27,5,0,1,15,91,466.95000000000005,537,7063.950000000002
Guttenberg,03/05/2018,21,8,2,7,48,2,0,7,11,106,470.90000000000026,501,6434.049999999999
Guttenberg,03/12/2018,10,6,1,2,10,0,0,11,2,42,301.15000000000003,266,3931.9999999999995
Guttenberg,03/19/2018,18,13,1,8,32,4,0,0,13,89,649.0,654,9555.559999999996
Guttenberg,03/26/2018,8,6,4,3,13,0,0,11,9,54,341.68,369,3772.599999999999
Guttenberg,04/02/2018,9,3,0,0,14,0,0,2,1,29,333.25,331,3948.05
Guttenberg,04/09/2018,6,4,1,3,11,1,1,1,4,32,243.13,230,3887.1299999999997
Guttenberg,04/16/2018,11,5,1,0,9,1,0,3,5,35,249.65,237,3495.6799999999994
Guttenberg,04/23/2018,13,4,2,8,14,1,0,4,3,49,390.75,405,4565.119999999999
Guttenberg,04/30/2018,9,5,0,0,18,3,0,1,2,38,343.0,300,4990.170000000001
Guttenberg,05/07/2018,12,6,2,3,21,3,0,3,1,51,445.35,532,6173.070000000001
Guttenberg,05/14/2018,5,6,0,2,19,2,0,12,4,50,303.05,304,4547.900000000001
Guttenberg,05/21/2018,15,6,1,4,13,1,0,2,3,45,442.0,439,5805.08
Guttenberg,05/25/2018,6,2,0,1,15,1,0,2,3,30,268.5,222,3597.7599999999993
Guttenberg,12/22/2017,22,8,5,12,27,5,1,6,14,100,903.6,922,13441.17
Hamburg,01/26/2018,11,3,0,0,9,0,0,2,0,25,303.45,467,3536.59
Hamburg,03/09/2018,4,2,0,0,5,1,0,4,1,17,146.25,168,1801.2900000000002
Hamburg,04/06/2018,5,5,0,0,9,0,0,3,2,24,186.75,255,2447.8199999999997
Hamburg,05/04/2018,8,1,0,0,9,0,0,0,4,22,170.62,294,2406.66
Hampton,01/05/2018,27,17,4,11,37,10,1,11,16,134,672.73,653,9517.880000000001
Hampton,01/12/2018,23,17,3,4,34,10,0,4,10,105,548.83,646,7190.010000000002
Hampton,01/19/2018,14,12,4,9,33,9,0,6,14,101,438.38,453,7037.339999999997
Hampton,01/22/2018,0,0,0,0,0,0,0,1,0,1,12.0,12,190.68
Hampton,01/26/2018,27,11,4,9,29,4,0,6,5,95,465.77000000000004,461,5990.010000000001
Hampton,02/02/2018,17,10,4,5,34,10,0,6,7,93,533.95,520,7293.940000000001
Hampton,02/09/2018,12,14,3,4,46,5,1,9,8,102,594.01,550,7096.189999999999
Hampton,02/16/2018,17,15,3,5,35,4,1,6,4,90,547.65,579,7146.3499999999985
Hampton,02/19/2018,1,0,0,0,0,0,0,0,0,1,1.5,2,10.12
Hampton,02/23/2018,34,20,12,10,42,10,1,7,11,147,895.6500000000001,893,11404.180000000002
Hampton,03/02/2018,10,12,2,17,31,6,0,6,15,99,469.92999999999995,481,5981.349999999999
Hampton,03/09/2018,18,14,5,5,45,7,0,4,9,107,595.2,571,8408.009999999998
Hampton,03/16/2018,19,10,4,5,30,7,0,8,10,93,458.28,472,5909.749999999999
Hampton,03/23/2018,24,14,3,8,36,11,0,6,14,116,600.27,631,8925.549999999997
Hampton,03/26/2018,1,0,0,0,0,0,0,0,0,1,1.0,1,6.08
Hampton,03/30/2018,25,15,3,4,38,8,1,4,16,114,599.24,538,7293.369999999996
Hampton,04/06/2018,13,9,3,5,38,9,2,7,9,95,511.9,529,6708.799999999999
Hampton,04/13/2018,22,10,3,2,32,8,0,20,8,105,514.57,461,6867.380000000001
Hampton,04/20/2018,19,11,1,10,29,7,0,6,11,94,522.0699999999999,459,6286.619999999999
Hampton,04/27/2018,33,18,4,1,36,8,1,13,10,124,2151.17,1648,23231.299999999996
Hampton,05/04/2018,36,17,6,7,53,10,1,13,11,154,2335.3599999999997,1954,25541.50000000001
Hampton,05/09/2018,0,0,0,1,0,0,0,0,0,1,0.38,1,4.59
Hampton,05/11/2018,20,12,1,8,48,13,1,7,4,114,516.8700000000001,500,7118.499999999998
Hampton,05/18/2018,18,13,3,5,22,2,1,6,7,77,462.55,413,5086.5700000000015
Hampton,05/25/2018,22,14,0,9,41,7,0,4,7,104,708.57,692,9727.710000000001
Hampton,12/22/2017,23,14,6,12,58,14,1,14,18,160,1648.8699999999997,1244,17925.659999999996
Hampton,12/29/2017,28,13,6,13,35,7,0,10,10,122,383.06,406,5346.009999999998
Harlan,01/08/2018,5,2,0,1,8,0,0,0,1,17,169.8,268,2301.78
Harlan,01/09/2018,39,19,12,14,61,8,0,11,25,189,1134.9899999999993,1326,16663.399999999987
Harlan,01/15/2018,23,8,3,11,44,7,0,11,8,115,2007.6899999999996,1788,19979.129999999997
Harlan,01/22/2018,18,4,1,6,21,3,2,7,9,71,560.04,537,8575.89
Harlan,01/29/2018,24,9,3,4,21,4,1,3,8,77,690.6200000000001,960,10459.199999999999
Harlan,02/05/2018,21,14,4,9,38,5,0,13,9,113,1116.5099999999995,1110,17057.829999999994
Harlan,02/12/2018,23,7,4,3,35,6,7,11,9,105,887.8900000000001,1292,18487.919999999984
Harlan,02/19/2018,25,13,4,5,48,6,2,5,9,117,961.8000000000001,1304,13255.069999999994
Harlan,02/26/2018,25,11,2,6,34,3,0,11,6,98,751.34,877,11961.229999999994
Harlan,03/05/2018,33,13,2,7,45,5,0,9,14,128,1471.1899999999998,1391,26468.489999999998
Harlan,03/12/2018,18,20,0,8,36,4,0,9,9,104,3007.62,2084,37962.61
Harlan,03/19/2018,21,10,4,6,33,2,0,6,13,95,821.74,1180,11163.169999999996
Harlan,03/26/2018,18,11,2,6,29,1,0,1,3,71,556.04,523,6747.8600000000015
Harlan,04/02/2018,20,10,4,8,43,4,0,8,13,110,1215.7699999999998,1225,16256.709999999995
Harlan,04/09/2018,15,9,1,2,25,7,0,18,15,92,1959.2899999999997,1669,19561.57999999999
Harlan,04/16/2018,25,13,2,4,39,4,1,7,10,105,950.72,935,13376.199999999993
Harlan,04/23/2018,18,10,1,9,32,5,1,9,9,94,711.0899999999999,842,10817.709999999997
Harlan,04/30/2018,22,12,0,10,46,9,0,9,18,126,981.6700000000001,1204,13500.019999999997
Harlan,05/07/2018,21,12,1,4,31,8,0,9,6,92,847.55,792,10864.559999999998
Harlan,05/14/2018,36,18,2,9,45,6,0,10,9,135,2716.3799999999997,2793,42392.57000000001
Harlan,05/21/2018,14,2,2,4,27,6,0,9,6,70,956.4200000000001,834,11089.060000000003
Harlan,05/24/2018,4,1,0,1,7,0,0,1,0,14,147.0,132,1848.8999999999999
Harlan,05/25/2018,18,12,2,7,30,1,0,5,8,83,896.52,932,13122.879999999997
Harlan,12/22/2017,6,4,6,7,25,3,0,6,9,66,421.8,395,6429.38
Harpers Ferry,02/09/2018,4,1,2,10,4,0,0,0,1,22,107.17999999999999,134,1002.37
Harpers Ferry,03/09/2018,3,2,0,0,3,1,0,5,0,14,114.66999999999997,93,1146.81
Harpers Ferry,04/20/2018,9,2,0,0,3,0,0,2,4,20,82.55,100,1094.88
Harpers Ferry,05/04/2018,12,0,0,1,7,0,0,2,4,26,87.11999999999999,151,1059.49
Harpers Ferry,05/18/2018,4,4,0,0,18,0,0,4,2,32,128.85,157,1916.0700000000002
Harpers Ferry,12/29/2017,2,1,0,0,1,0,0,0,0,4,65.25,63,601.47
Hartley,01/02/2018,6,4,0,2,17,1,0,0,5,35,123.58999999999999,103,1668.2400000000002
Hartley,01/09/2018,14,8,2,8,24,0,0,2,5,63,293.69,298,3793.6799999999994
Hartley,01/16/2018,5,3,0,3,7,2,0,0,3,23,84.34,87,1004.41
Hartley,01/23/2018,8,6,2,4,22,0,0,3,5,50,280.05,250,3920.7599999999993
Hartley,01/30/2018,11,5,0,2,15,1,0,1,6,41,264.42,249,3079.5499999999997
Hartley,02/06/2018,13,6,0,4,20,4,0,2,8,57,247.24,213,3195.5799999999986
Hartley,02/13/2018,2,0,0,0,5,0,0,2,0,9,117.6,168,1020.6000000000001
Hartley,02/20/2018,10,10,1,8,25,0,0,3,12,69,304.71000000000004,303,3700.419999999999
Hartley,02/27/2018,2,2,0,0,15,1,0,1,1,22,136.73,113,1559.73
Hartley,03/06/2018,9,9,1,7,26,3,0,3,2,60,257.34000000000003,300,3385.0300000000007
Hartley,03/13/2018,12,3,0,3,21,3,0,2,9,53,205.06999999999996,179,2708.760000000001
Hartley,03/20/2018,3,1,1,5,13,0,0,1,4,28,83.06000000000002,96,1014.4499999999999
Hartley,03/27/2018,9,10,1,7,27,1,0,9,1,65,392.33,402,4877.770000000001
Hartley,04/03/2018,5,5,1,2,15,1,0,2,9,40,105.62,101,1539.7899999999997
Hartley,04/10/2018,8,6,2,3,16,4,0,3,7,49,272.02,273,3924.389999999999
Hartley,04/17/2018,6,1,0,3,13,3,0,0,2,28,147.51,126,1582.6600000000003
Hartley,04/24/2018,16,15,0,10,29,3,0,4,3,80,469.12000000000006,531,5311.460000000002
Hartley,05/08/2018,15,9,1,10,26,2,0,4,7,74,336.15999999999997,317,3603.2200000000003
Hartley,05/15/2018,4,3,0,3,19,0,0,1,1,31,83.83,93,1093.9900000000002
