City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Ames,10/18/2016,0,1,0,0,0,0,0,0,0,1,0.75,1,0.0
Ames,10/19/2016,0,0,0,0,0,0,0,1,0,1,3.0,3,0.0
Ames,10/26/2016,0,0,0,0,0,0,1,0,0,1,0.8,1,0.0
Ames,11/01/2017,0,0,0,0,0,0,0,0,1,1,3.0,4,75.0
Ames,11/02/2016,1,0,0,0,0,0,0,0,1,2,15.0,18,295.62
Ames,11/06/2017,1,0,0,0,0,0,0,0,0,1,1.5,2,0.0
Ames,11/09/2016,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Ames,11/15/2016,0,0,0,0,0,0,0,0,1,1,1.0,1,0.0
Ames,11/20/2017,1,0,0,0,0,0,0,0,0,1,0.75,1,0.0
Ames,11/23/2016,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Ames,11/30/2016,0,0,0,0,0,0,0,0,1,1,0.75,1,34.01
Ames,12/07/2016,0,0,0,0,1,0,0,0,0,1,3.0,4,89.96
Ames,12/09/2016,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Ames,12/23/2016,0,1,0,0,0,0,0,0,0,1,4.5,6,39.06
Ames,12/27/2017,0,0,0,0,0,0,0,1,0,1,2.25,3,0.0
Ames,12/28/2016,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Ames,12/29/2016,0,0,0,0,1,0,0,0,0,1,1.75,1,0.0
Anamosa,01/15/2018,1,0,0,0,0,0,0,0,0,1,3.0,4,75.24
Anamosa,02/13/2017,0,0,0,0,2,0,0,0,0,2,19.5,18,310.14
Anamosa,02/15/2018,0,0,0,0,1,0,0,0,0,1,0.75,1,0.0
Anamosa,04/02/2018,0,0,0,0,1,0,0,0,0,1,21.0,12,137.16
Anamosa,05/01/2017,0,0,0,0,1,0,0,0,0,1,0.6,3,0.0
Anamosa,05/10/2018,1,0,0,0,0,0,0,0,0,1,1.0,1,0.0
Anamosa,05/21/2018,1,0,0,0,0,0,0,0,0,1,10.5,6,117.0
Anamosa,05/31/2017,0,0,1,0,0,0,0,0,0,1,0.2,1,0.0
Anamosa,06/26/2017,1,0,0,0,0,0,0,0,0,1,21.0,12,129.12
Anamosa,07/17/2017,1,0,0,0,0,0,0,0,0,1,10.5,6,117.0
Anamosa,07/18/2016,28,10,3,9,44,6,0,14,7,121,489.02000000000004,508,6923.660000000002
Anamosa,07/25/2016,52,16,4,17,49,4,0,19,13,174,1257.98,1147,16588.619999999995
Anamosa,08/01/2016,23,10,4,5,26,6,0,12,11,97,422.16,423,5801.870000000001
Anamosa,08/03/2017,1,0,0,0,1,0,0,1,0,3,6.75,5,0.0
Anamosa,08/06/2018,36,18,3,9,55,4,0,10,15,150,1532.6199999999997,1262,21592.42000000002
Anamosa,08/08/2016,38,17,3,14,49,5,0,24,10,160,1260.32,1139,16189.019999999997
Anamosa,08/13/2018,42,17,5,2,38,4,0,17,12,137,1132.2599999999998,1096,16400.839999999997
Anamosa,08/15/2016,39,26,6,13,63,4,0,24,17,192,1817.0599999999993,1577,21409.739999999998
Anamosa,08/20/2018,44,23,4,16,63,4,1,18,16,189,1051.31,1057,14821.96
Anamosa,08/22/2016,30,9,3,7,48,5,0,13,4,119,607.4200000000001,577,8186.219999999998
Anamosa,08/27/2018,39,22,3,11,47,2,0,15,24,163,1141.4099999999992,1042,15029.260000000006
Anamosa,08/28/2017,0,0,1,0,0,0,0,0,0,1,3.0,4,36.0
Anamosa,08/29/2016,36,38,6,11,94,4,0,17,31,237,496.81,537,8572.440000000004
Anamosa,08/31/2018,26,13,3,5,38,6,1,8,5,105,847.07,932,12208.32
Anamosa,09/10/2018,46,20,8,13,50,8,1,14,17,177,1415.7499999999989,1512,20388.36000000002
Anamosa,09/11/2017,1,0,0,0,0,0,0,1,0,2,13.5,10,174.6
Anamosa,09/17/2018,36,15,3,11,50,6,1,16,19,157,1050.87,1105,14834.030000000002
Anamosa,09/21/2017,1,0,0,0,0,0,0,0,0,1,1.75,1,0.0
Anamosa,09/24/2018,42,13,5,8,45,1,2,13,15,144,1166.3699999999994,1060,15723.93999999999
Anamosa,11/02/2017,0,0,0,0,0,0,0,1,0,1,0.75,1,0.0
Anamosa,11/20/2017,1,0,0,0,0,0,0,0,0,1,3.0,4,75.24
Anamosa,12/19/2016,0,1,0,0,0,0,0,0,0,1,10.5,6,70.56
Anita,04/19/2018,0,0,0,0,1,0,0,1,0,2,2.75,2,0.0
Anita,05/14/2018,0,0,0,0,1,0,0,0,0,1,0.75,1,30.0
Anita,07/18/2016,2,2,1,0,3,1,0,4,1,14,47.5,50,608.4999999999999
Anita,07/25/2016,15,2,1,0,13,1,0,3,1,36,217.85,335,2994.8199999999997
Anita,08/01/2016,8,2,0,2,8,1,0,2,0,23,114.0,106,1244.6900000000003
Anita,08/06/2018,3,3,0,4,6,1,0,2,0,19,108.5,103,1219.7
Anita,08/08/2016,6,1,1,0,9,0,0,3,1,21,100.75,101,1271.6700000000003
Anita,08/13/2018,12,7,1,2,10,0,0,2,4,38,241.6,353,3351.55
Anita,08/15/2016,3,1,0,2,4,1,0,1,0,12,35.0,29,446.07
Anita,08/20/2018,5,2,0,5,10,1,0,0,2,25,83.75,77,1141.3799999999997
Anita,08/22/2016,12,2,2,2,9,0,0,5,2,34,213.04999999999998,274,2431.1600000000008
Anita,08/27/2018,10,3,0,2,10,1,1,2,1,30,190.85,254,2103.4
Anita,08/29/2016,4,2,0,1,5,1,0,2,0,15,29.5,28,438.8299999999999
Anita,09/10/2018,3,3,3,2,5,2,0,3,2,23,140.75,138,1491.1800000000003
Anita,09/17/2018,0,3,0,4,11,1,1,2,3,25,78.25,77,1001.31
Anita,09/24/2018,7,4,0,2,11,1,0,3,1,29,214.75,257,2825.23
Anita,10/02/2017,1,0,0,0,0,0,0,0,0,1,10.5,6,64.56
Anita,12/12/2016,0,1,0,0,0,0,0,0,0,1,2.0,2,13.26
Ankeny,01/04/2018,1,0,0,0,0,0,0,0,0,1,4.5,12,33.48
Ankeny,01/05/2017,1,0,0,0,0,0,0,0,0,1,2.25,6,16.74
Ankeny,01/09/2017,0,2,0,0,0,0,0,0,0,2,5.25,7,0.0
Ankeny,01/11/2018,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Ankeny,01/12/2018,0,0,0,0,1,0,0,0,0,1,1.5,4,0.0
Ankeny,02/02/2017,1,0,0,0,0,0,0,0,0,1,3.5,2,42.0
Ankeny,02/06/2017,0,0,0,0,1,0,0,0,0,1,0.75,1,0.0
Ankeny,02/14/2017,0,1,0,0,0,0,0,0,0,1,3.0,4,39.0
Ankeny,02/22/2018,0,0,0,0,1,0,0,0,0,1,3.75,5,112.45
Ankeny,03/21/2017,0,0,0,0,0,0,0,0,1,1,4.5,6,90.0
Ankeny,03/21/2018,0,1,0,0,0,0,0,0,0,1,9.0,12,72.0
Ankeny,03/22/2018,0,0,1,0,0,0,0,0,0,1,3.75,5,45.0
Ankeny,03/29/2018,0,1,0,0,0,0,0,0,0,1,9.0,24,180.0
Ankeny,04/05/2018,0,0,1,0,0,0,0,0,0,1,4.5,6,54.0
Ankeny,04/18/2017,0,0,0,0,1,0,0,0,0,1,0.38,1,10.11
Ankeny,04/19/2018,0,0,1,0,0,0,0,0,0,1,4.5,6,54.0
Ankeny,04/25/2017,0,0,0,0,0,0,0,0,1,1,0.5,1,13.31
Ankeny,04/26/2018,1,0,0,0,0,0,0,0,0,1,1.88,5,13.95
Ankeny,05/04/2017,0,0,0,0,0,0,0,0,1,1,0.75,2,21.0
Ankeny,05/11/2018,0,0,0,0,0,0,0,1,0,1,0.75,1,0.0
Ankeny,05/23/2017,0,0,0,0,1,0,0,0,0,1,1.5,2,0.0
Ankeny,06/01/2017,1,0,0,0,0,0,0,0,0,1,9.0,24,66.96
Ankeny,06/21/2018,0,0,0,0,0,0,0,0,1,1,1.5,2,37.5
Ankeny,07/11/2017,0,0,0,0,1,0,0,0,0,1,0.38,1,10.11
Ankeny,07/12/2016,77,14,3,1,59,3,0,27,12,196,1421.9899999999996,1497,17907.749999999985
Ankeny,07/13/2016,33,15,5,5,51,7,7,41,7,171,2853.69,2438,33354.12999999999
Ankeny,07/13/2018,1,0,0,0,0,0,0,0,0,1,0.75,1,0.0
Ankeny,07/14/2016,25,18,2,1,41,5,0,9,2,103,5279.490000000001,3855,63637.65999999999
Ankeny,07/15/2016,83,32,9,8,87,22,7,44,19,311,2601.35,2632,40458.83000000001
Ankeny,07/19/2016,5,2,0,0,3,0,0,0,0,10,28.25,23,404.37
Ankeny,07/20/2016,28,4,5,6,35,4,2,21,12,117,863.97,953,14083.519999999995
Ankeny,07/20/2018,1,0,0,0,0,0,0,0,0,1,1.0,1,0.0
Ankeny,07/21/2016,172,43,12,23,163,20,5,57,24,519,3119.84,3753,48145.50000000003
Ankeny,07/22/2016,18,9,0,0,17,3,0,4,0,51,1561.6100000000004,1106,28970.94
Ankeny,07/24/2017,1,0,0,0,1,0,0,0,0,2,3.75,5,0.0
Ankeny,07/25/2017,1,0,0,0,0,0,0,0,0,1,0.37,1,0.0
Ankeny,07/26/2016,32,9,0,3,20,2,0,13,2,81,1117.5,1002,15060.179999999998
Ankeny,07/27/2016,60,25,5,3,43,6,2,28,10,182,3195.19,3073,50073.96999999995
Ankeny,07/28/2016,135,31,10,8,109,20,7,58,20,398,4260.96,4141,66262.01999999997
Ankeny,07/29/2016,33,12,3,4,39,16,5,17,15,144,1780.3599999999997,1653,36754.14999999997
Ankeny,08/01/2016,2,0,0,0,1,0,0,0,0,3,11.0,15,208.22
Ankeny,08/01/2018,37,19,3,6,50,10,1,20,15,161,1930.0199999999993,1708,25001.510000000006
Ankeny,08/02/2016,22,6,1,1,15,1,0,9,0,55,750.0,624,9966.899999999998
Ankeny,08/02/2018,130,59,7,2,129,17,2,25,13,384,2259.0499999999997,2740,34704.49000000001
Ankeny,08/03/2016,34,5,4,8,41,8,1,21,9,131,1499.18,1510,25776.33999999999
Ankeny,08/03/2018,11,8,4,1,22,11,1,10,8,76,4911.0,3192,67582.31999999999
Ankeny,08/04/2016,166,42,13,7,167,17,7,62,28,509,3053.6299999999997,3597,45101.61000000003
Ankeny,08/05/2016,30,12,5,4,45,5,0,14,6,121,2581.46,2069,32872.05000000001
Ankeny,08/07/2018,61,35,10,14,94,21,4,34,26,299,3270.5399999999995,3598,58958.91999999998
Ankeny,08/08/2018,64,25,4,6,46,8,5,24,17,199,2715.63,2773,42956.48000000001
Ankeny,08/09/2016,24,10,0,1,21,3,0,11,4,74,912.3,798,12068.279999999999
Ankeny,08/09/2018,117,51,6,5,113,7,0,10,16,325,2366.3499999999995,2683,36877.680000000015
Ankeny,08/10/2016,44,15,8,6,63,7,3,24,7,177,1230.5299999999997,1333,18407.00999999999
Ankeny,08/10/2018,32,17,5,4,45,16,0,14,12,145,3292.8,2851,51755.19000000001
Ankeny,08/11/2016,153,44,13,13,170,21,3,42,25,484,3093.94,3648,45998.29
Ankeny,08/12/2016,47,11,2,3,51,10,0,20,8,152,4559.080000000001,3583,63537.44000000001
Ankeny,08/14/2018,68,22,6,5,63,13,10,22,29,238,2454.9899999999993,2849,40825.33999999998
Ankeny,08/15/2017,0,0,1,0,0,0,0,0,0,1,3.0,3,0.0
Ankeny,08/15/2018,33,10,3,3,33,7,1,18,5,113,1011.1500000000001,1080,15139.220000000005
Ankeny,08/16/2016,26,7,1,1,14,2,0,10,1,62,771.0,684,10167.060000000003
Ankeny,08/16/2018,145,57,12,3,145,14,2,19,15,412,2238.61,2776,35192.010000000024
Ankeny,08/17/2016,30,6,4,8,27,9,1,26,16,127,923.2700000000001,965,13229.719999999992
Ankeny,08/17/2018,9,5,1,1,21,5,0,9,9,60,2529.0,1830,37407.0
Ankeny,08/18/2016,120,46,12,13,116,17,6,50,30,410,2276.13,2673,36415.530000000006
Ankeny,08/19/2016,23,7,2,4,20,4,0,8,5,73,1264.3400000000001,995,16217.419999999996
Ankeny,08/21/2018,69,32,10,11,72,10,7,27,22,260,2830.4200000000005,3191,59721.18000000001
Ankeny,08/22/2018,39,18,9,1,44,5,7,16,17,156,1189.6099999999997,1363,19439.000000000007
Ankeny,08/23/2016,25,7,0,2,19,3,0,5,1,62,750.0,648,9505.44
Ankeny,08/23/2018,110,41,5,4,108,5,4,21,16,314,1633.6699999999996,1972,23830.92000000001
Ankeny,08/24/2016,30,5,2,5,46,3,3,20,11,125,964.1800000000001,1124,17976.820000000007
Ankeny,08/24/2018,29,10,4,2,43,5,1,7,8,109,1989.0000000000002,1764,34903.21
Ankeny,08/25/2016,140,41,13,11,149,10,6,60,24,454,2857.18,3348,38919.620000000024
Ankeny,08/26/2016,36,17,1,6,52,3,2,10,5,132,1262.7099999999996,1227,29609.600000000017
Ankeny,08/28/2018,58,30,3,4,53,9,1,30,15,203,2051.8899999999994,2176,29875.52
Ankeny,08/29/2018,41,17,8,2,53,9,5,23,15,173,2046.3999999999999,2075,32190.69
Ankeny,08/30/2016,17,10,1,2,12,3,0,4,6,55,95.25,73,8039.580000000002
Ankeny,08/30/2018,143,65,10,6,130,10,1,23,14,402,2256.689999999999,2677,32204.20000000001
Ankeny,08/31/2016,44,28,7,11,54,7,4,19,12,186,340.7800000000001,379,16708.999999999996
Ankeny,08/31/2018,8,8,2,2,21,4,2,10,6,63,2164.5,1668,26237.880000000005
Ankeny,09/04/2018,65,22,6,7,77,8,5,21,18,229,3180.89,3425,55863.31999999997
Ankeny,09/05/2018,34,16,8,7,49,8,3,23,19,167,2121.25,2144,35982.77999999999
Ankeny,09/06/2018,114,44,10,3,127,12,1,13,10,334,1714.0599999999995,2221,29930.82000000001
Ankeny,09/07/2018,20,7,4,2,40,6,1,10,4,94,4718.25,3557,53655.8
Ankeny,09/10/2018,0,0,0,0,1,0,0,0,0,1,75.0,25,1125.0
Ankeny,09/11/2018,65,33,4,11,59,15,11,33,25,256,4879.15,4093,70593.08000000005
Ankeny,09/12/2018,38,12,9,6,49,12,6,18,18,168,2146.75,2033,34127.95000000002
Ankeny,09/13/2018,134,70,9,6,145,14,0,13,16,407,2336.0799999999986,2844,34632.44000000001
Ankeny,09/14/2018,9,7,1,1,27,9,0,11,9,74,1929.0,1682,39956.399999999994
Ankeny,09/18/2018,62,25,6,7,66,11,2,28,19,226,2216.6299999999997,2435,38569.40999999999
Ankeny,09/19/2016,1,0,0,0,0,0,0,0,0,1,1.75,1,0.0
Ankeny,09/19/2018,48,23,6,5,54,5,5,13,12,171,1723.0,1871,27879.669999999995
Ankeny,09/20/2018,132,42,14,2,125,10,0,22,7,354,1751.769999999999,2388,26452.52999999998
Ankeny,09/21/2018,30,16,4,2,49,9,2,9,11,132,2548.22,1955,38502.29
Ankeny,09/25/2018,60,30,3,7,69,9,2,33,20,233,3153.2599999999993,3426,59913.23999999998
Ankeny,09/26/2018,39,11,6,8,45,10,4,24,19,166,1699.4899999999996,1647,26235.059999999987
Ankeny,09/27/2018,128,56,6,8,134,9,2,14,13,370,2466.1199999999994,2774,33640.69000000002
Ankeny,09/28/2018,8,8,4,4,20,8,1,9,9,71,1657.5,1452,26268.360000000008
Ankeny,10/03/2017,0,1,0,0,0,0,0,0,0,1,12.0,12,79.56
Ankeny,10/04/2016,0,0,0,0,0,0,0,0,1,1,4.5,12,126.0
Ankeny,10/05/2016,1,0,0,1,0,0,0,0,0,2,6.0,8,91.8
Ankeny,10/07/2016,0,0,0,0,0,0,0,1,0,1,3.5,2,0.0
Ankeny,10/11/2016,0,0,0,0,2,0,0,0,0,2,5.0,4,0.0
Ankeny,10/12/2017,0,0,0,0,1,0,0,0,0,1,0.38,1,10.11
Ankeny,10/18/2016,0,0,0,0,0,0,0,0,1,1,4.0,4,0.0
Ankeny,10/28/2016,0,0,1,0,0,0,0,0,0,1,1.75,1,0.0
Ankeny,10/31/2017,57,24,6,7,61,23,7,23,25,233,348.47,357,23778.61000000001
Ankeny,11/01/2016,0,0,0,0,0,0,0,1,0,1,0.75,1,9.0
Ankeny,11/08/2016,0,0,0,0,1,0,0,0,1,2,1.0,2,13.31
Ankeny,11/15/2016,0,0,0,0,2,0,0,0,0,2,5.0,4,0.0
Ankeny,11/15/2017,1,0,0,0,0,0,0,0,0,1,3.0,4,42.0
Ankeny,11/16/2017,0,1,0,0,0,0,0,0,0,1,2.25,3,18.0
Ankeny,11/22/2016,0,0,0,0,0,0,0,1,0,1,9.0,12,108.0
Ankeny,12/05/2017,0,0,0,0,0,0,0,1,0,1,0.75,1,0.0
Ankeny,12/08/2016,0,1,0,0,1,0,0,0,0,2,4.12,7,79.89
Ankeny,12/14/2016,0,0,0,0,0,0,0,0,1,1,2.25,6,63.0
Ankeny,12/22/2016,0,0,0,0,0,0,0,0,1,1,3.0,4,75.0
Ankeny,12/27/2016,0,0,1,0,0,0,0,0,0,1,9.0,12,108.0
Ankeny,12/27/2017,0,0,0,0,0,0,0,1,0,1,1.0,1,0.0
Anthon,07/13/2016,4,1,0,1,5,0,0,1,0,12,91.1,155,1233.73
Anthon,07/19/2016,3,1,1,0,4,1,0,0,0,10,97.5,105,1011.8400000000001
Anthon,07/26/2016,4,0,0,1,8,2,0,1,0,16,108.25,110,1325.1799999999998
Anthon,07/27/2018,0,0,0,0,0,0,0,1,0,1,3.0,4,0.0
Anthon,08/02/2016,2,1,0,0,6,0,0,0,0,9,72.25,92,1108.2299999999998
Anthon,08/07/2018,2,2,1,1,11,0,0,3,5,25,134.5,152,2194.26
Anthon,08/09/2016,1,1,1,1,6,0,0,2,0,12,133.0,112,1675.9799999999996
Anthon,08/14/2018,2,0,1,1,6,1,0,1,0,12,104.5,107,1749.8599999999994
Anthon,08/16/2016,2,0,0,0,4,1,0,0,0,7,45.6,87,701.4099999999999
Anthon,08/21/2018,2,2,1,0,8,1,0,1,0,15,159.25,148,1883.0500000000002
Anthon,08/23/2016,1,0,0,0,3,0,0,1,0,5,44.5,55,634.89
Anthon,08/28/2018,3,0,0,2,10,0,0,0,0,15,144.1,200,2213.57
Anthon,08/30/2016,2,0,0,0,6,0,0,0,0,8,10.94,10,961.7399999999999
Anthon,09/04/2018,1,0,2,1,5,1,0,0,0,10,80.0,98,1098.63
Anthon,09/11/2018,1,3,0,4,5,1,0,2,2,18,61.870000000000005,77,1017.06
Anthon,09/25/2018,0,2,0,0,6,0,0,1,0,9,87.0,97,1005.66
Anthon,10/13/2017,0,1,0,0,0,0,0,0,0,1,1.0,1,0.0
Anthon,10/31/2017,2,1,0,0,6,0,0,1,0,10,7.680000000000001,10,1054.48
Anthon,11/01/2016,0,0,0,0,1,0,0,0,0,1,1.0,1,28.47
Arlington,02/08/2018,0,0,0,0,1,0,0,0,0,1,3.5,2,0.0
Arlington,07/18/2016,7,4,2,2,8,0,0,2,1,26,121.38,152,1380.6800000000005
Arlington,08/01/2016,4,1,1,3,12,2,0,4,2,29,121.24000000000001,143,1324.13
Arlington,08/06/2018,0,3,1,0,5,0,0,1,0,10,23.0,29,384.06
Arlington,08/22/2016,4,4,1,2,17,2,0,2,0,32,138.09,159,1391.18
Arlington,08/23/2018,2,4,2,0,9,0,0,2,1,20,68.12,70,697.97
Arlington,09/05/2018,3,2,2,1,9,0,0,1,1,19,56.25,78,630.72
Arlington,09/19/2018,2,1,3,0,9,0,0,3,0,18,63.32,61,699.72
Armstrong,08/08/2018,4,1,0,0,5,0,0,0,0,10,153.0,143,1275.02
Armstrong,08/10/2016,4,3,0,0,4,2,0,1,0,14,175.5,156,2254.92
Armstrong,08/22/2018,3,2,0,0,5,0,0,0,0,10,129.0,167,1586.2800000000002
Armstrong,08/24/2016,6,2,0,1,7,1,0,1,1,19,163.05,199,2172.11
Armstrong,09/12/2018,5,2,0,1,6,0,0,0,0,14,184.5,222,2012.34
Armstrong,09/26/2018,3,2,0,2,6,1,0,0,0,14,169.5,208,2750.7
Arnold's Park,07/12/2016,48,15,0,5,22,4,1,21,2,118,206.89,222,3494.9699999999993
Arnold's Park,07/27/2016,50,17,0,5,26,5,1,22,2,128,223.39999999999998,228,3795.3399999999983
Arnold's Park,08/01/2018,2,2,0,0,3,0,0,0,1,8,154.5,158,2113.35
Arnold's Park,08/03/2016,30,10,2,8,20,4,1,13,10,98,235.75,234,3870.7200000000003
Arnold's Park,08/08/2018,21,12,5,8,29,5,0,11,5,96,152.87,169,2946.1200000000013
Arnold's Park,08/15/2018,23,4,0,3,14,9,1,6,5,65,111.5,116,1953.9899999999998
Arnold's Park,08/24/2016,18,3,2,3,22,5,2,12,6,73,98.40999999999997,96,1699.2000000000005
Arnold's Park,08/31/2016,25,15,0,2,34,5,0,12,9,102,169.52,161,2085.2500000000005
Arnolds Park,02/14/2018,0,0,0,0,1,0,0,0,0,1,0.75,1,22.5
Arnolds Park,04/16/2018,0,0,0,0,1,0,0,0,0,1,1.0,1,0.0
Arnolds Park,06/25/2018,0,0,0,0,0,0,0,1,0,1,0.75,1,0.0
Arnolds Park,07/12/2016,33,14,3,7,35,8,0,16,8,124,913.53,983,13835.689999999995
Arnolds Park,07/20/2016,32,12,4,10,45,7,1,23,10,144,1041.37,1098,17095.84
Arnolds Park,07/27/2016,41,16,0,11,39,6,1,15,7,136,1117.49,1160,15296.369999999995
Arnolds Park,08/01/2018,39,26,6,14,56,11,1,23,19,195,1676.4699999999998,1704,25287.59
Arnolds Park,08/03/2016,39,15,4,7,46,10,1,22,7,151,1272.27,1309,18860.129999999997
Arnolds Park,08/08/2018,53,26,4,12,64,11,0,18,22,210,1774.23,1855,29062.260000000006
Arnolds Park,08/10/2016,40,19,5,17,43,4,0,16,8,152,1042.87,1128,15212.56999999999
Arnolds Park,08/15/2017,1,0,0,0,0,0,0,0,0,1,1.0,1,0.0
Arnolds Park,08/15/2018,47,15,3,10,49,6,3,9,10,152,1234.6,1288,22376.989999999998
Arnolds Park,08/17/2016,38,18,3,9,35,11,0,10,9,133,915.4399999999999,913,13518.629999999992
Arnolds Park,08/22/2018,33,17,3,10,46,6,2,9,13,139,1152.17,1139,19223.449999999997
Arnolds Park,08/24/2016,40,6,5,8,33,4,1,14,8,119,737.53,754,11576.800000000003
Arnolds Park,08/29/2018,46,29,4,17,59,13,0,18,27,213,1945.6299999999999,2009,30456.260000000006
Arnolds Park,08/31/2016,32,15,2,6,42,10,0,14,13,134,268.43000000000006,315,10660.429999999995
Arnolds Park,09/05/2018,35,14,2,8,40,8,1,7,14,129,1049.3600000000001,1093,18501.119999999995
Arnolds Park,09/12/2018,22,10,2,11,37,3,0,4,7,96,694.11,681,10552.489999999996
Arnolds Park,09/19/2018,36,14,4,11,51,0,1,8,6,131,1037.35,1062,16946.160000000003
Arnolds Park,09/26/2018,18,12,3,10,34,5,3,8,12,105,422.04,463,7703.769999999998
Arnolds Park,10/02/2017,0,0,0,0,0,0,0,0,1,1,0.75,1,0.0
Arnolds Park,10/05/2016,1,0,0,0,0,0,0,0,0,1,1.12,3,0.0
Atkins,02/22/2017,0,1,0,0,0,0,0,0,0,1,1.5,2,0.0
Atkins,05/10/2017,0,0,0,0,1,0,0,0,0,1,0.75,1,22.49
Atkins,07/13/2016,4,0,0,1,9,0,0,2,0,16,44.120000000000005,51,593.4599999999999
Atkins,07/27/2016,3,2,0,1,13,0,0,1,0,20,57.449999999999996,105,835.23
Atkins,08/01/2018,5,1,0,1,8,1,0,3,5,24,94.12,241,1524.6
Atkins,08/03/2016,3,6,0,2,5,0,0,3,0,19,48.99,57,730.65
Atkins,08/08/2018,3,2,0,1,13,0,0,1,3,23,87.3,94,1157.33
Atkins,08/15/2018,3,3,0,1,8,0,0,1,3,19,82.55,113,1008.5000000000001
Atkins,08/17/2016,6,5,0,2,11,0,0,0,1,25,73.99,124,1034.4199999999998
Atkins,08/22/2018,7,2,0,0,11,0,0,1,4,25,110.8,217,1495.33
Atkins,08/29/2018,4,3,1,3,9,1,0,0,3,24,83.42,135,1176.59
Atkins,08/31/2016,4,4,0,1,15,0,0,0,2,26,37.95,58,561.64
Atkins,09/05/2018,6,2,0,0,11,0,0,2,3,24,88.8,155,1322.0399999999997
Atkins,09/12/2018,7,4,0,1,8,2,0,1,5,28,108.12,205,1375.6400000000003
Atkins,09/19/2018,5,4,0,1,8,0,0,1,2,21,90.2,147,1019.59
Atkins,09/25/2017,0,0,0,0,0,0,0,1,0,1,3.75,5,0.0
Atkins,09/26/2018,8,0,0,0,8,0,0,0,2,18,88.94999999999999,149,1004.21
Atkins,11/29/2017,0,0,0,0,0,0,0,0,1,1,0.5,1,13.31
Atkins,11/30/2016,0,0,0,0,0,0,0,0,1,1,0.75,1,18.75
Atlantic,02/27/2017,0,0,1,0,0,0,0,0,0,1,1.0,1,0.0
Atlantic,03/06/2017,1,0,0,0,0,0,0,0,0,1,0.75,1,0.0
Atlantic,05/03/2018,0,1,0,0,0,0,0,0,0,1,1.5,2,0.0
Atlantic,07/18/2016,31,10,1,6,46,7,0,15,8,124,984.8499999999999,977,13115.35
Atlantic,07/25/2016,45,14,3,5,48,5,1,18,6,145,1935.63,1559,22696.949999999997
Atlantic,08/01/2016,37,9,2,6,57,10,1,17,7,146,2179.92,1755,21912.81999999999
Atlantic,08/06/2018,56,28,5,6,78,3,2,16,16,210,3729.0199999999995,3559,60767.87999999998
Atlantic,08/08/2016,36,14,3,11,60,5,1,20,10,160,1471.15,1515,19336.029999999995
Atlantic,08/13/2018,32,11,0,4,49,3,1,11,10,121,1258.9,1103,16673.540000000008
Atlantic,08/15/2016,48,24,2,6,57,12,1,28,20,198,1759.6,1694,23850.73999999999
Atlantic,08/20/2018,36,25,4,4,73,8,0,8,12,170,1356.5200000000002,1411,17963.04
Atlantic,08/22/2016,29,4,1,6,51,5,0,17,12,125,1137.6,1142,14358.209999999994
Atlantic,08/27/2018,41,15,3,7,63,9,1,12,12,163,1502.1999999999998,1467,18304.359999999993
Atlantic,08/29/2016,24,14,7,7,48,5,1,7,10,123,214.92000000000002,236,10804.779999999997
Atlantic,09/10/2018,48,30,7,14,76,9,1,31,19,235,3054.1499999999996,2855,40021.84
Atlantic,09/12/2016,0,0,0,0,1,0,0,0,0,1,1.75,1,0.0
Atlantic,09/17/2018,43,22,5,4,62,5,1,15,10,167,3913.1,2776,41890.140000000014
Atlantic,09/24/2018,30,9,1,1,38,2,0,8,10,99,960.7,912,13730.509999999997
Atlantic,10/10/2016,1,0,0,0,0,0,0,0,0,1,0.6,1,0.0
Audubon,01/26/2018,0,0,0,1,0,0,0,0,0,1,0.75,1,0.0
Audubon,01/29/2018,1,0,0,0,0,0,0,0,0,1,9.0,24,66.96
Audubon,07/18/2016,4,2,0,1,7,1,0,1,0,16,155.0,106,1301.9
Audubon,07/25/2016,7,2,0,2,14,3,0,5,2,35,301.35,391,3514.03
Audubon,08/01/2016,10,4,2,0,17,2,0,6,3,44,295.25,397,4540.360000000001
Audubon,08/06/2018,6,6,1,2,7,2,0,4,3,31,173.25,154,1909.0699999999997
Audubon,08/08/2016,7,7,0,0,5,2,0,8,1,30,217.5,181,2388.71
Audubon,08/13/2018,33,19,4,4,43,8,0,10,11,132,604.6500000000001,802,9755.31
Audubon,08/15/2016,4,1,0,2,9,1,0,0,0,17,113.25,87,892.83
Audubon,08/20/2018,9,6,0,5,5,0,0,1,3,29,153.0,126,1658.75
Audubon,08/22/2016,2,0,1,3,6,1,0,5,0,18,63.0,54,650.9999999999999
Audubon,08/27/2018,27,11,5,17,31,6,1,7,22,127,360.25,370,5451.709999999999
Audubon,08/29/2016,7,8,3,1,17,0,0,2,1,39,134.5,134,1257.7400000000002
